      0.61844552      -2.0162633    0.0577020    0.0577020       2.8805437      -84.065449
      0.70117777      -2.1767312    0.0479906    0.0479906       2.7737190      -96.380124
      0.98443771      -2.3934830    0.0470455    0.0433285       2.7687888      -95.432918
      0.76117814      -2.1176026    0.0518235    0.0547458       2.7856038      -91.296898
      0.66206110      -2.0924303    0.0636974    0.0647057       2.7985310      -88.624270
      0.84033954      -1.9045969    0.0518235    0.0547458       2.7733280      -91.343923
      0.97748547      -2.3563895    0.0647057    0.0577020       3.0013459      -75.213976
      0.74918014      -2.0306375    0.0586941    0.0508579       2.7460622      -99.120282
      0.82974663      -2.1320087    0.0479906    0.0433285       2.7298567      -98.240294
      0.52761946      -1.8781047    0.0626915    0.0577020       2.7589894      -84.147758
      0.63523739      -2.0292356    0.0547458    0.0557277       2.6716609      -95.726436
      0.87935998      -2.3306671    0.0547458    0.0547458       2.9356606      -73.913107
      0.56673197      -1.9409762    0.0567132    0.0567132       2.6759570      -93.516810
      0.69764609      -2.2616525    0.0508579    0.0508579       2.6643167      -96.662192
      0.87100327      -2.2792204    0.0567132    0.0567132       2.8316388      -78.054065
      0.73988865      -2.1111288    0.0567132    0.0537677       2.7907923      -80.332411
      0.65123295      -2.0525651    0.0461064    0.0489412       3.0679647      -68.216106
      0.86068777      -1.8919064    0.0508579    0.0518235       2.6448364      -96.198846
      0.65776676      -1.9510865    0.0677439    0.0657163       2.8114410      -77.319826
       1.1118826      -2.2398868    0.0479906    0.0489412       2.6230737      -93.541399
      0.81137519      -1.9049729    0.0606873    0.0547458       2.8476832      -74.591505
      0.87129059      -1.9320804    0.0626915    0.0626915       2.8031306      -76.411798
       1.0006790      -2.2020129    0.0508579    0.0451736       2.6037103      -103.44005
       1.0819787      -2.1851507    0.0379929    0.0388580       2.6124930      -91.594179
      0.74218840      -2.0104009    0.0647057    0.0657163       2.6769469      -82.951501
      0.65074683      -2.0467643    0.0616881    0.0557277       2.5710715      -99.377775
      0.65191116      -1.9857179    0.0557277    0.0557277       2.5655156      -98.348828
      0.71363955      -2.3416547    0.0557277    0.0557277       2.5615206      -95.561084
      0.68910244      -1.9930173    0.0557277    0.0547458       2.6152448      -85.160751
      0.88648677      -2.1756576    0.0667291    0.0606873       2.7626002      -75.033497
      0.79030301      -2.1293653    0.0451736    0.0498971       2.5424453      -92.999908
      0.55398112      -2.1011281    0.0657163    0.0636974       2.7130042      -76.663249
      0.78240215      -2.0558255    0.0547458    0.0527935       2.5299702      -102.78189
      0.74778077      -2.0035364    0.0557277    0.0586941       2.5615608      -86.497724
      0.63080484      -1.9223820    0.0537677    0.0479906       2.6925784      -76.846117
      0.69373241      -1.9999081    0.0606873    0.0498971       2.5815010      -82.343183
      0.82565307      -2.1154969    0.0470455    0.0461064       2.4895631      -93.559144
      0.66882578      -2.0024586    0.0616881    0.0498971       2.5852579      -81.784548
      0.81431415      -1.9064258    0.0489412    0.0508579       2.4800477      -92.545270
      0.63797634      -2.0738262    0.0547458    0.0489412       2.5802925      -80.923260
      0.79737278      -2.1376310    0.0557277    0.0527935       2.7294093      -72.371408
       1.0134006      -2.1343027    0.0508579    0.0518235       2.7668112      -70.697690
      0.94822937      -2.0581489    0.0479906    0.0489412       2.4788095      -88.827048
      0.84420195      -1.8568211    0.0461064    0.0479906       2.4736860      -89.333450
      0.56932912      -2.1244778    0.0518235    0.0537677       2.4583681      -91.149578
       1.3989866      -3.0533694    0.0406191    0.0397336       2.7152285      -71.208964
      0.74475348      -2.1138656    0.0606873    0.0586941       2.4895700      -84.689401
      0.60356998      -1.9613271    0.0498971    0.0508579       2.4180994      -99.428898
      0.55041166      -2.1250306    0.0606873    0.0577020       2.5850995      -76.104090
      0.60343945      -1.5750618    0.0577020    0.0508579       2.4079663      -103.39252
      0.72718734      -2.1536349    0.0433285    0.0461064       2.3991855      -94.378318
      0.72467779      -2.0908740    0.0687607    0.0596892       2.3983594      -102.81034
      0.56321583      -1.8622358    0.0606873    0.0616881       2.7517270      -68.043617
      0.79076222      -2.0056084    0.0606873    0.0547458       2.4903108      -78.904580
      0.76400154      -2.1013035    0.0489412    0.0479906       2.6900669      -68.477204
      0.86364683      -2.0468532    0.0616881    0.0567132       2.3507682      -100.56631
      0.64296077      -2.0855197    0.0577020    0.0518235       2.5452569      -74.263796
      0.60554165      -2.0036267    0.0518235    0.0498971       2.5776656      -71.880137
      0.80761038      -2.0325269    0.0489412    0.0508579       2.3321658      -91.113233
      0.60523958      -2.1471672    0.0567132    0.0518235       2.3391381      -106.87570
      0.71228800      -2.1551269    0.0508579    0.0527935       2.2996859      -95.188061
      0.73711616      -2.0771400    0.0547458    0.0557277       2.3116254      -90.166216
      0.58672873      -2.0742902    0.0547458    0.0557277       2.3404549      -84.908973
      0.64172387      -1.2998598    0.0527935    0.0537677       2.5649560      -70.284161
      0.60790263      -2.1637507    0.0527935    0.0518235       2.7208961      -63.318378
      0.82465202      -2.1854857    0.0442475    0.0433285       2.2502108      -98.422689
      0.61628533      -2.0817796    0.0596892    0.0498971       2.4351730      -74.645547
      0.79215956      -2.1349499    0.0667291    0.0557277       2.3549477      -79.727830
      0.85324587      -2.1277645    0.0547458    0.0577020       2.2562212      -90.832301
      0.90558565      -2.2038380    0.0657163    0.0557277       2.2513223      -103.77192
      0.77987854      -2.0429489    0.0518235    0.0518235       2.5811677      -67.048347
      0.81807719      -2.0064750    0.0606873    0.0567132       2.2675352      -81.729211
      0.82046989      -2.1553881    0.0657163    0.0677439       2.1997827      -90.405974
      0.73329966      -2.0026505    0.0606873    0.0489412       2.2853310      -79.748213
      0.62231909      -2.2019961    0.0547458    0.0596892       2.1911932      -91.485982
      0.86905995      -2.1209488    0.0527935    0.0518235       2.2001302      -89.119373
      0.67400356      -2.0395281    0.0657163    0.0647057       2.1849023      -102.99817
      0.58546221      -2.1045375    0.0616881    0.0518235       2.3001457      -76.731215
      0.72652368      -2.0800234    0.0518235    0.0567132       2.1699576      -90.437809
      0.73309924      -2.0387942    0.0508579    0.0547458       2.1539730      -96.875889
      0.80620606      -2.0023810    0.0518235    0.0596892       2.1542948      -94.492657
      0.76380571      -1.9999447    0.0657163    0.0626915       2.1560702      -101.47506
      0.74381136      -2.0329695    0.0873234    0.0759274       2.1695136      -106.12889
       1.0741383      -2.1261519    0.0606873    0.0489412       2.2572634      -77.175145
      0.69515279      -2.0379361    0.0728462    0.0596892       2.2142151      -79.233399
      0.75787654      -2.0450362    0.0667291    0.0537677       2.1949859      -79.610981
      0.70812883      -1.9899590    0.0527935    0.0518235       2.3848535      -67.809336
      0.76098832      -2.0660358    0.0547458    0.0626915       2.0794543      -94.115394
      0.84793039      -2.0892526    0.0489412    0.0508579       2.0734823      -97.800518
      0.70662269      -1.8800235    0.0557277    0.0636974       2.0727603      -95.163817
      0.78689657      -2.1340208    0.0518235    0.0557277       2.0762858      -84.904087
      0.58017860      -2.0481125    0.0657163    0.0547458       2.1702897      -73.801487
      0.63690305      -1.9746774    0.0606873    0.0547458       1.9974640      -103.10697
     0.075039322      -1.9607029     0.135881     0.112535       2.1242206      -74.442998
      0.92891777      -2.1917012    0.0527935    0.0527935       1.9652766      -98.723882
      0.58801605      -2.1834522    0.0636974    0.0596892       2.0537303      -78.759818
      0.70004336      -1.9949274    0.0586941    0.0667291       1.9515928      -92.893055
      0.71578099      -2.0117485    0.0596892    0.0657163       1.9382660      -93.882177
      0.86843297      -2.2922046    0.0636974    0.0537677       2.0773349      -74.567350
      0.61477832      -1.9037063    0.0461064    0.0498971       1.9281462      -92.843571
      0.88853508      -2.2653526    0.0577020    0.0636974       1.9320572      -89.948337
      0.86431243      -2.1535219    0.0577020    0.0606873       1.9628049      -83.842322
      0.83042739      -1.9594243    0.0537677    0.0596892       1.9342792      -88.518817
      0.80383722      -2.0683370    0.0498971    0.0479906       2.1020966      -71.284013
      0.74421364      -2.1919130    0.0406191    0.0415138       1.9025906      -90.530929
      0.97745184      -2.1678425    0.0461064    0.0479906       1.8745118      -92.204819
      0.72398816      -2.0661392    0.0537677    0.0527935       1.9072568      -81.669039
      0.80663625      -2.0107917    0.0489412    0.0498971       1.8411752      -91.264693
      0.82004284      -2.1073638    0.0596892    0.0498971       1.8385164      -100.40094
      0.74434359      -1.9450882    0.0547458    0.0508579       1.8657573      -84.167325
      0.82121424      -2.0605195    0.0547458    0.0489412       1.8305708      -100.81269
      0.77980711      -1.9547763    0.0498971    0.0518235       1.8960869      -80.021985
      0.59075350      -2.1235870    0.0470455    0.0479906       1.8237878      -91.785908
      0.66295921      -1.9889605    0.0537677    0.0527935       2.0101607      -70.605647
      0.99742501      -2.2917769    0.0800551    0.0596892       1.9561435      -74.155462
      0.83427508      -2.1417660    0.0547458    0.0479906       1.9364065      -75.365062
      0.49471930      -1.6393489    0.0586941    0.0518235       1.8947084      -78.379045
      0.76031942      -2.1266157    0.0508579    0.0470455       1.8854316      -78.944212
      0.81372332      -2.0647535    0.0547458    0.0537677       1.8230521      -82.618855
      0.59127445      -1.9651469    0.0527935    0.0489412       1.8290961      -81.506249
      0.76135015      -2.0796422    0.0498971    0.0498971       1.7838297      -82.265398
      0.67367186      -2.0890921    0.0596892    0.0489412       1.8624811      -73.188747
      0.75113432      -1.7680487    0.0547458    0.0547458       1.7092162      -90.447187
    -0.088113636      -1.5240767     0.233336     0.209705       1.8190546      -74.449825
      0.86693211      -2.0537209    0.0577020    0.0527935       1.8789879      -69.874544
      0.68948430      -2.0933170    0.0596892    0.0508579       1.8562802      -70.264364
      0.74910129      -1.9123843    0.0442475    0.0470455       1.6793753      -93.090573
      0.70283778      -2.1224684    0.0606873    0.0547458       1.7850037      -72.652586
      0.85827246      -1.9907489    0.0461064    0.0479906       1.6376480      -90.552478
      0.73418513      -2.1550810    0.0518235    0.0527935       1.7049492      -77.975026
      0.69640439      -1.9679306    0.0518235    0.0547458       1.6340476      -88.434926
      0.90844233      -2.0030155    0.0489412    0.0508579       1.6403450      -80.938230
      0.86559360      -2.1597787    0.0470455    0.0498971       1.5721937      -93.909323
      0.80321969      -2.0824754    0.0537677    0.0557277       1.6034334      -78.976818
      0.77252675      -2.0968576    0.0479906    0.0479906       1.9355890      -57.217762
      0.73724974      -2.1750947    0.0537677    0.0596892       1.5594246      -80.199687
       1.3454225      -1.9768941    0.0397336    0.0415138       1.5036946      -93.059808
      0.84139105      -2.1604492    0.0547458    0.0518235       1.5040750      -98.032371
      0.82212546      -2.1173275    0.0567132    0.0527935       1.5101140      -104.09960
      0.80808132      -2.0978939    0.0527935    0.0489412       1.6032103      -72.912321
      0.76757470      -2.0557331    0.0537677    0.0527935       1.5205291      -107.06814
      0.82628356      -2.2900219    0.0498971    0.0498971       1.6247330      -70.420827
      0.66047047      -2.1334923    0.0518235    0.0527935       1.4752717      -96.268933
      0.95505489      -2.1255799    0.0479906    0.0508579       1.4752794      -92.826059
      0.77775592      -2.2103923    0.0470455    0.0547458       1.4797816      -89.576658
      0.77598528      -2.1869487    0.0527935    0.0489412       1.9742953      -52.962678
      0.77607731      -2.1584442    0.0616881    0.0518235       1.7036260      -63.334336
      0.85319663      -1.8832922    0.0508579    0.0489412       1.4959197      -81.108515
      0.86100706      -2.0656606    0.0508579    0.0508579       1.4912270      -79.764800
      0.60935022      -1.6677762    0.0508579    0.0489412       1.4859640      -80.401033
      0.62103606      -1.6600154    0.0547458    0.0547458       1.8780316      -54.477825
      0.79049281      -1.9116546    0.0537677    0.0537677       1.4929582      -110.93612
      0.73477183      -2.0680609    0.0508579    0.0489412       1.4541911      -104.83510
      0.69223358      -2.0521720    0.0537677    0.0489412       1.4957170      -77.694552
      0.79663583      -2.1247036    0.0508579    0.0518235       1.4490297      -85.259082
       1.0119424      -2.0158148    0.0461064    0.0489412       1.4539042      -106.61229
      0.94444991      -2.0002236    0.0518235    0.0489412       1.5395937      -71.601907
      0.91447584      -2.1893272    0.0498971    0.0461064       1.7675157      -57.820393
      0.88743904      -1.9517985    0.0461064    0.0461064       1.4524300      -81.650352
      0.86729510      -2.1196238    0.0567132    0.0470455       1.6063089      -66.197110
      0.78294263      -1.9600019    0.0508579    0.0498971       1.4415500      -82.285840
      0.95480352      -2.0774171    0.0527935    0.0527935       1.4173014      -101.73963
      0.76626310      -2.0915704    0.0547458    0.0498971       1.7026896      -60.241386
      0.72021698      -2.0280552    0.0518235    0.0508579       1.8686617      -53.346683
      0.69846782      -2.0314189    0.0527935    0.0518235       1.4026496      -92.671378
       1.0499867      -2.0740473    0.0596892    0.0451736       1.6449072      -62.767283
      0.79023037      -2.2077351    0.0451736    0.0424171       1.3963031      -84.214313
      0.79819349      -1.9769225    0.0567132    0.0498971       1.5756050      -64.738176
      0.90079945      -1.8017880    0.0498971    0.0489412       1.3701680      -97.359388
      0.80902347      -2.0297197    0.0527935    0.0479906       1.4010752      -81.592190
      0.77381650      -2.0738345    0.0489412    0.0479906       1.4873264      -70.508533
       1.0044212      -2.0293250    0.0470455    0.0451736       1.4472900      -73.576083
       1.0253865      -1.8049054    0.0498971    0.0479906       1.3527877      -95.766498
      0.87020971      -1.9959403    0.0547458    0.0508579       1.5321919      -65.677806
      0.67995131      -1.9804663    0.0557277    0.0508579       1.7040085      -56.175420
      0.66156104      -2.0705601    0.0667291    0.0527935       1.5775652      -61.839935
      0.66403400      -1.9071709    0.0498971    0.0470455       1.4877633      -67.568873
      0.97260275      -2.2264702    0.0498971    0.0461064       1.3428897      -84.457721
      0.76406671      -1.9710073    0.0489412    0.0470455       1.3116530      -92.457369
      0.97047915      -2.1109570    0.0508579    0.0479906       1.7464916      -52.539047
      0.81984731      -2.0616942    0.0527935    0.0489412       1.3083561      -99.687945
      0.81924380      -1.8538500    0.0442475    0.0433285       1.3000396      -90.103898
      0.59240803      -2.0138458    0.0508579    0.0470455       1.3372477      -78.886046
      0.84045805      -2.1556503    0.0518235    0.0479906       1.3225980      -80.801164
      0.76487464      -2.0780996    0.0498971    0.0489412       1.6366501      -55.289820
      0.74881558      -2.0173731    0.0537677    0.0508579       1.2883284      -103.22859
      0.66567827      -2.0204927    0.0489412    0.0518235       1.3080136      -108.88219
      0.70961004      -1.9854324    0.0527935    0.0451736       1.3522149      -73.401316
      0.78091198      -1.9377913    0.0479906    0.0470455       1.7515515      -50.209794
      0.99110194      -1.8840678    0.0498971    0.0470455       1.2667604      -84.185608
      0.72848800      -2.0513755    0.0596892    0.0537677       1.2634623      -103.31018
       1.1928252      -2.1186348    0.0433285    0.0451736       1.2702992      -108.48583
       1.0075246      -2.0606387    0.0470455    0.0470455       1.2503683      -105.07087
      0.71805793      -2.1385463    0.0527935    0.0547458       1.3225752      -116.12515
      0.83148427      -2.0449679    0.0537677    0.0527935       1.4250382      -62.320856
      0.92542842      -2.1431993    0.0470455    0.0479906       1.3071874      -116.26743
      0.81303402      -2.2182969    0.0508579    0.0470455       1.2204696      -85.847834
      0.93859284      -2.2549197    0.0518235    0.0537677       1.3174104      -70.155685
      0.89893414      -1.9365688    0.0547458    0.0537677       1.4071888      -62.226731
      0.75395777      -2.1169030    0.0547458    0.0508579       1.2884819      -72.020004
      0.70671719      -2.1913443    0.0537677    0.0498971       1.2870864      -71.164972
      0.79699334      -2.1363837    0.0489412    0.0470455       1.1872754      -89.664768
      0.92535933      -2.0302820    0.0508579    0.0489412       1.2983745      -69.284056
      0.81926924      -2.1414369    0.0537677    0.0508579       1.3042761      -67.956750
      0.69509297      -2.1126384    0.0667291    0.0537677       1.4755174      -56.488310
      0.87345427      -2.0811275    0.0577020    0.0498971       1.8220771      -43.799723
      0.79422492      -1.9821433    0.0508579    0.0508579       1.1695123      -90.168503
      0.83885794      -2.0903265    0.0586941    0.0596892       1.1766899      -80.454897
      0.70751009      -2.0124028    0.0498971    0.0557277       1.1549164      -84.110061
      0.83848410      -2.0708289    0.0586941    0.0606873       1.1361361      -95.827300
      0.83331085      -2.1660484    0.0498971    0.0479906       1.6602143      -46.751966
      0.92473346      -2.1248875    0.0489412    0.0498971       1.3322554      -61.529608
      0.81794720      -2.3089191    0.0527935    0.0498971       1.7694057      -42.949176
       1.0079144      -1.9604717    0.0461064    0.0479906       1.1500801      -108.11196
      0.85119517      -2.1427477    0.0557277    0.0537677       1.5194964      -50.656913
      0.73248921      -2.0054988    0.0537677    0.0547458       1.1120132      -89.549702
      0.81830743      -2.0459016    0.0470455    0.0518235       1.1419699      -108.61128
      0.92524261      -2.1755869    0.0479906    0.0498971       1.1142293      -85.342499
      0.91623166      -2.3899678    0.0527935    0.0527935       1.1030315      -91.612785
      0.85373676      -2.0634970    0.0527935    0.0508579       1.1523160      -76.128174
      0.62276911      -1.9004216    0.0489412    0.0470455       1.6336468      -45.439640
      0.90890661      -2.0774997    0.0479906    0.0508579       1.3397845      -57.963362
      0.85414009      -2.0691716    0.0557277    0.0547458       1.1593213      -72.815943
      0.70063124      -2.0494154    0.0498971    0.0479906       1.3778224      -55.009495
      0.66449585      -1.9275050    0.0498971    0.0498971       1.1571992      -115.91414
      0.87928265      -2.0486020    0.0489412    0.0527935       1.2830887      -59.785251
      0.84031109      -2.0634570    0.0461064    0.0470455       1.1790002      -119.08948
      0.88829476      -2.1718181    0.0527935    0.0518235       1.1001081      -78.542155
      0.82208747      -2.0771884    0.0498971    0.0557277       1.1985370      -65.320240
      0.75757189      -1.9671402    0.0596892    0.0567132       1.7408507      -40.646338
      0.73761922      -1.8479874    0.0537677    0.0537677       1.1082410      -74.847849
      0.66357792      -1.9170472    0.0527935    0.0527935       1.6054665      -44.262342
      0.72075762      -1.6864534    0.0537677    0.0557277       1.0490325      -93.600401
      0.91102082      -2.1261280    0.0537677    0.0547458       1.0501737      -88.900521
      0.91148174      -2.0225837    0.0527935    0.0586941       1.1634579      -65.956082
      0.82276380      -1.9073509    0.0586941    0.0586941       1.0771748      -76.632599
      0.70394851      -2.2456471    0.0537677    0.0567132       1.5304796      -45.576971
       1.0292299      -2.0457417    0.0567132    0.0606873       1.0313817      -88.247592
      0.78500813      -1.9553440    0.0508579    0.0547458       1.2198307      -60.480255
      0.91294091      -1.8383145    0.0557277    0.0567132       1.0288200      -100.65197
      0.82268476      -2.0794642    0.0586941    0.0586941       1.0158354      -93.814269
      0.80184588      -2.0290957    0.0479906    0.0547458       1.2229787      -58.684845
      0.80448794      -2.0632618    0.0547458    0.0636974       1.0036961      -95.156102
      0.73417658      -2.1252651    0.0527935    0.0567132       1.1685143      -62.357571
      0.78624557      -1.8033351    0.0489412    0.0479906       1.3584574      -50.677503
      0.78979595      -2.0841463    0.0479906    0.0537677       1.2881367      -53.834674
      0.81510702      -1.9907417    0.0626915    0.0667291      0.99471203      -93.617480
      0.83954843      -2.0034063    0.0616881    0.0657163      0.98248767      -94.228486
      0.93126394      -2.0824025    0.0451736    0.0527935       1.2224437      -56.570118
      0.88891293      -1.9578885    0.0527935    0.0557277      0.97837335      -90.294919
      0.82605438      -1.9521700    0.0537677    0.0596892       1.0022733      -79.359613
      0.83385902      -2.0094054    0.0508579    0.0547458       1.0931878      -65.698340
      0.78933067      -1.8359973    0.0606873    0.0636974      0.97087974      -88.716343
      0.81060761      -1.7148715    0.0616881    0.0657163      0.96772707      -92.070056
      0.85186222      -2.1538957    0.0527935    0.0596892       1.0299312      -72.741041
      0.73501097      -1.8080960    0.0567132    0.0547458      0.96817597      -97.538415
      0.80887955      -2.0798880    0.0498971    0.0498971       1.4283500      -45.498603
      0.80302809      -2.0556041    0.0557277    0.0577020      0.96137525      -87.489986
      0.95090741      -2.2337040    0.0537677    0.0616881       1.1235440      -61.146260
      0.91154007      -1.7985960    0.0527935    0.0557277      0.99064845      -76.111536
      0.60316954      -1.9432859    0.0567132    0.0537677       1.5066609      -41.389556
      0.90936659      -2.0559722    0.0489412    0.0498971      0.96660720      -109.32960
      0.81719397      -2.0866782    0.0567132    0.0518235      0.92351576      -89.589237
      0.85950225      -1.8672479    0.0518235    0.0508579       1.2880898      -48.088841
      0.99983748      -2.1118712    0.0518235    0.0489412       1.3658766      -44.732090
      0.93375316      -2.1642907    0.0498971    0.0489412      0.93684090      -78.513947
       1.0757082      -1.8870680    0.0537677    0.0567132      0.92375962      -105.29374
      0.80120394      -1.8935854    0.0537677    0.0479906      0.90760938      -86.072858
      0.76650372      -2.0081397    0.0518235    0.0616881       1.0055564      -64.158715
       1.0264842      -2.0021442    0.0636974    0.0577020      0.88160976      -95.427386
      0.77960607      -1.9468792    0.0586941    0.0518235      0.88424311      -86.923198
      0.88990093      -2.2181533    0.0537677    0.0616881      0.99252668      -64.834998
      0.70344453      -1.9525463    0.0557277    0.0547458       1.3692716      -42.475609
      0.83873502      -1.9141218    0.0433285    0.0489412       1.1130926      -54.493382
      0.79336634      -2.0302265    0.0567132    0.0527935      0.90664907      -76.741544
       1.1173416      -2.0827857    0.0479906    0.0489412       1.1970662      -49.199538
      0.67524494      -1.8863886    0.0586941    0.0537677      0.89355863      -78.669147
      0.86081607      -1.9266087    0.0547458    0.0518235       1.6244766      -35.007874
      0.94952634      -2.1160539    0.0547458    0.0527935      0.88256781      -104.78438
      0.72328467      -2.0001044    0.0547458    0.0577020       1.0163198      -60.957666
      0.93019103      -2.0511417    0.0998841    0.0935902      0.86048904      -91.925261
       1.0008525      -1.9377302    0.0586941    0.0547458      0.86528495      -85.167669
      0.79155879      -2.1818939    0.0479906    0.0527935       1.0796579      -54.998961
      0.67034984      -2.1327486    0.0567132    0.0537677      0.89927785      -72.230731
      0.77656541      -1.8775783    0.0567132    0.0508579      0.91498033      -69.472590
      0.91256382      -2.0677115    0.0606873    0.0557277      0.88568572      -74.005608
      0.79886502      -2.0627761    0.0518235    0.0508579      0.93696645      -66.254605
      0.83674155      -1.8891334    0.0470455    0.0498971      0.87385755      -111.26121
      0.89038212      -2.0781170    0.0508579    0.0537677       1.2767960      -42.988273
       1.0686463      -2.1704372    0.0557277    0.0537677      0.88618311      -114.60614
      0.80384072      -1.7916871    0.0498971    0.0518235       1.0737062      -52.437596
      0.87701695      -1.9010391    0.0586941    0.0498971      0.82549208      -82.059532
       1.0120346      -1.9934590    0.0636974    0.0606873       1.5604031      -33.938628
      0.81440603      -2.0984550    0.0586941    0.0537677      0.81017093      -93.283027
       1.0444423      -2.3547294    0.0433285    0.0489412       1.1736749      -46.107872
      0.96892057      -2.0753390    0.0527935    0.0489412      0.98167153      -56.876952
       1.1073653      -2.0243306    0.0738718    0.0606873      0.86042705      -70.351623
      0.90825859      -2.1082121    0.0567132    0.0508579      0.86946225      -68.384540
      0.78189704      -2.0536858    0.0718223    0.0586941      0.81570666      -78.920982
      0.84668540      -2.0265338    0.0461064    0.0470455      0.79538619      -100.34824
      0.90209046      -2.0476529    0.0479906    0.0527935       1.0369256      -51.969854
      0.90638743      -2.2098948    0.0470455    0.0461064      0.89722876      -63.804858
      0.74869652      -1.9486425    0.0489412    0.0489412      0.85276851      -116.88230
      0.94888232      -1.9914282    0.0557277    0.0577020       1.4920287      -33.715256
       1.0070883      -2.1812896    0.0606873    0.0606873       1.5865337      -31.557899
      0.96955011      -1.9530099    0.0479906    0.0470455      0.83777995      -117.08532
      0.95969417      -2.0606355    0.0547458    0.0451736      0.76368617      -97.885341
      0.79335462      -2.0791078    0.0557277    0.0596892       1.3074987      -37.642894
      0.82670086      -2.3010746    0.0547458    0.0557277       1.2954750      -37.583449
      0.94601144      -1.8352644    0.0677439    0.0577020      0.78791500      -73.234377
      0.84277353      -2.1956930    0.0596892    0.0567132       1.2609827      -38.345727
      0.61391440      -1.5954414    0.0479906    0.0557277       2.0919857      -23.087417
       1.0963001      -2.0959090    0.0626915    0.0518235      0.75881804      -78.201304
      0.87033195      -1.5890943    0.0479906    0.0489412      0.81514521      -118.67845
      0.88350994      -1.9248320    0.0518235    0.0451736      0.73083078      -94.364624
      0.90083496      -2.1271645    0.0527935    0.0527935      0.81991214      -64.020895
      0.91652203      -2.0482486    0.0489412    0.0527935      0.92655447      -52.813977
       1.1676827      -2.0296582    0.0461064    0.0508579       1.0896703      -42.970872
      0.97004219      -2.1532104    0.0577020    0.0557277       1.3348514      -34.324823
      0.69925403      -1.9112813    0.0586941    0.0577020       1.2101387      -37.916785
       1.0319328      -2.0503446    0.0759274    0.0606873      0.70382048      -81.546985
      0.70504394      -1.6689586    0.0518235    0.0537677       2.9366325      -15.852361
      0.91757222      -2.0241790    0.0537677    0.0508579       1.2489834      -35.802459
      0.99205169      -2.1002108    0.0470455    0.0518235      0.96882581      -47.021790
      0.91390835      -2.1113874    0.0442475    0.0451736      0.87151863      -53.678256
      0.72613213      -1.9868396    0.0547458    0.0518235      0.70439425      -107.32008
       1.0100660      -2.1463347    0.0606873    0.0537677       2.3840375      -18.764141
      0.97415999      -2.1681570    0.0479906    0.0461064      0.68990436      -102.38593
      0.82728586      -1.9406502    0.0636974    0.0508579       2.4978768      -17.915485
      0.88732302      -2.2093393    0.0498971    0.0527935       2.9717014      -15.151241
      0.94721059      -2.0610811    0.0616881    0.0498971      0.66731981      -92.311947
      0.94178976      -2.1532747    0.0461064    0.0498971       1.0680194      -40.822496
      0.91665539      -2.1030517    0.0577020    0.0657163       1.6551181      -25.830705
      0.73153390      -1.7951668    0.0626915    0.0577020       1.3331669      -31.834471
