      149.443      2.39426       3.0229474
      139.922      2.39426       2.9152977
      135.780      2.39426       2.7191673
      139.773      2.39426       2.6897421
      150.133      2.39426       2.5504072
      143.150      2.39426       2.8609147
      147.154      2.39426       3.1202850
      144.239      2.39426       3.0780350
      149.696      2.39426       2.8609379
      131.954      2.39426       2.8482068
      141.798      2.39426       2.7766017
      139.179      2.39426       2.7423830
      141.357      2.39426       2.6783134
      138.183      2.39426       2.8662200
      133.671      2.39426       2.6422887
      136.214      2.39426       2.4292272
      145.471      2.39426       2.5004221
      145.531      2.39426       2.3576986
      141.242      2.39426       2.5513077
      131.757      2.39426       2.2693000
      134.453      2.39426       2.4502882
      130.729      2.39426       2.3435239
      135.170      2.39426       2.3367845
      134.707      2.39426       2.0519015
      132.841      2.39426       2.0681683
      144.726      2.39426       2.2672747
      126.472      2.39426       2.1358603
      129.180      2.39426       2.0934582
      128.979      2.39426       1.9192344
      138.532      2.39426       1.9569955
      138.792      2.39426       1.9162876
      139.072      2.39426       1.8256933
      133.215      2.39426       2.0393529
      143.754      2.39426       2.0374583
      139.260      2.39426       2.0071753
      137.459      2.39426       2.2606687
      139.717      2.39426       2.2728054
      136.717      2.39426       2.0458474
      135.548      2.39426       2.2680962
      139.272      2.39426       2.2461539
      128.306      2.39426       2.1031139
      133.807      2.39426       2.1467360
      128.104      2.39426       2.1301772
      138.908      2.39426       2.4128298
      139.130      2.39426       2.5203034
      146.302      2.39426       2.7204451
      136.917      2.39426       2.7139183
      138.859      2.39426       2.5424756
      145.678      2.39426       2.8827323
      144.804      2.39426       2.8691589
      139.803      2.39426       2.6541905
      135.302      2.39426       2.5981610
      128.005      2.39426       2.3720908
      129.861      2.39426       2.3449089
      122.833      2.39426       2.4066718
      145.768      2.39426       2.4994345
      131.861      2.39426       2.4007316
      124.285      2.39426       2.3991143
      131.548      2.39426       2.2803708
      136.795      2.39426       2.1841328
      144.368      2.39426       2.0382803
      133.780      2.39426       2.5066579
      141.045      2.39426       2.5721039
      139.442      2.39426       2.6260914
      143.867      2.39426       2.5742735
      144.225      2.39426       2.3672812
      143.078      2.39426       2.4302542
      135.025      2.39426       2.5777348
      137.986      2.39426       2.7351059
      137.122      2.39426       2.2620402
      138.945      2.39426       2.2101014
      145.299      2.39426       2.4772039
      132.726      2.39426       2.0077708
      126.745      2.39426       2.2065237
      132.708      2.39426       1.9907027
      133.609      2.39426       1.7625408
      143.077      2.39426       1.9754043
      137.727      2.39426       2.0886620
      139.727      2.39426       2.1613816
      138.037      2.39426       2.3178502
      136.794      2.39426       2.3142834
      150.275      2.39426       2.1956344
      139.538      2.39426       2.2609615
      140.447      2.39426       2.1091762
      129.234      2.39426       1.8298802
      143.692      2.39426       1.8774656
      138.460      2.39426       1.7719348
      131.665      2.39426       1.7245898
      136.385      2.39426       1.6868140
      132.311      2.39426       1.7396491
      131.228      2.39426       1.7676131
      135.318      2.39426       1.6153995
      143.169      2.39426       1.5736255
      132.880      2.39426       1.7270800
      139.807      2.39426       1.6809464
      142.542      2.39426       1.5958602
      123.623      2.39426       1.2524969
      120.431      2.39426       1.4986151
      136.994      2.39426       1.3500543
      124.972      2.39426       1.6076829
      118.418      2.39426       1.5731410
      133.675      2.39426       1.4488684
      129.073      2.39426       1.3739997
      128.637      2.39426       1.2820604
      122.363      2.39426       1.2029553
      121.057      2.39426      0.98356136
      129.357      2.39426      0.99979698
      131.591      2.39426       1.2806234
      122.083      2.39426       1.0712305
      135.810      2.39426       1.3721647
      141.095      2.39426       1.3391262
      135.076      2.39426       1.6045553
      139.869      2.39426       1.7290742
      131.814      2.39426       1.5019851
      133.025      2.39426       1.5860078
      136.792      2.39426       1.5590051
      132.051      2.39426       1.7925334
      135.562      2.39426       1.7343011
      127.740      2.39426       1.7743919
      125.720      2.39426       1.9237752
      134.357      2.39426       1.8998784
      129.820      2.39426       1.6030580
      128.429      2.39426       1.7175705
      129.416      2.39426       1.7687666
      130.179      2.39426       1.4219601
      136.438      2.39426       1.6680635
      127.989      2.39426       1.6395678
      126.730      2.39426       1.7544827
      137.402      2.39426       1.7480594
      126.669      2.39426       1.9508807
      130.076      2.39426       1.9378176
      128.644      2.39426       2.2131520
      123.765      2.39426       1.9523867
      133.876      2.39426       2.0986582
      128.440      2.39426       2.0480071
      136.185      2.39426       1.9300035
      133.687      2.39426       2.1039293
      132.958      2.39426       2.0697948
      134.144      2.39426       2.1603169
      141.328      2.39426       2.1214965
      140.540      2.39426       2.3942163
      144.128      2.39426       2.4399700
      144.954      2.39426       2.2889718
      122.687      2.39426       1.9157643
      143.392      2.39426       1.9415066
      124.117      2.39426       1.8709572
      150.842      2.39426       1.8800841
      133.802      2.39426       1.8303322
      124.978      2.39426       1.6827169
      133.035      2.39426       1.7272804
      134.059      2.39426       1.5311297
      133.537      2.39426       1.5990575
      130.618      2.39426       2.0590448
      146.457      2.39426       1.9378550
      147.040      2.39426       1.8444483
      131.689      2.39426       1.9318846
      141.416      2.39426       1.9215503
      128.276      2.39426       1.8238754
      129.766      2.39426       1.7730357
      123.727      2.39426       1.6548840
      132.169      2.39426       1.6039260
      122.051      2.39426       1.7981265
      125.824      2.39426       1.6272278
      131.348      2.39426       1.4584470
      120.314      2.39426       1.3651820
      127.537      2.39426       1.4363731
      133.742      2.39426       1.3160846
      131.553      2.39426       1.5360507
      125.283      2.39426       1.5235874
      137.235      2.39426       1.4713886
      131.333      2.39426       1.3100604
      123.452      2.39426       1.2865332
      130.652      2.39426       1.2134837
      119.857      2.39426       1.1779941
      116.945      2.39426       1.5287731
      127.706      2.39426       1.6128309
      123.439      2.39426       1.6509895
      138.691      2.39426       1.7607115
      134.250      2.39426       1.7065744
      129.860      2.39426       1.7748419
      128.841      2.39426       1.7311429
      129.047      2.39426       1.6700416
      130.964      2.39426       1.5739759
      129.741      2.39426       1.5122798
      135.605      2.39426       1.3327845
      119.871      2.39426       1.3012286
      130.497      2.39426       1.4148449
      120.161      2.39426       1.0833181
      134.875      2.39426      0.96741718
      126.191      2.39426       1.0488474
      135.645      2.39426       1.0028351
      114.804      2.39426       1.1818270
      120.609      2.39426       1.0479198
      132.520      2.39426       1.2933343
      125.735      2.39426       1.3234437
      129.300      2.39426      0.90512913
      114.080      2.39426       1.0589015
      119.340      2.39426       1.1546180
      126.358      2.39426       1.0523747
      128.236      2.39426       1.0821597
      124.481      2.39426       1.1669161
      121.363      2.39426       1.2544243
      120.651      2.39426       1.1654400
      137.340      2.39426       1.3848350
      126.141      2.39426       1.3738131
      121.115      2.39426       1.2125195
      131.029      2.39426       1.4131723
      126.068      2.39426       1.4603791
      128.421      2.39426       1.5494399
      119.330      2.39426       1.4372950
      134.895      2.39426       1.7065094
      135.093      2.39426       1.7463440
      126.535      2.39426       1.5634796
      130.275      2.39426       1.4086225
      125.721      2.39426       1.3859127
      125.122      2.39426       1.3481219
      125.902      2.39426       1.4293730
      135.519      2.39426       1.2828235
      135.473      2.39426      0.95430375
      128.061      2.39426       1.0550709
      129.249      2.39426       1.1527158
      134.663      2.39426       1.3825475
      137.165      2.39426       1.4246872
      125.818      2.39426       1.4855805
      118.792      2.39426       1.3803871
      133.132      2.39426       1.5344787
      131.321      2.39426       1.6089720
      132.146      2.39426       1.5915277
      121.531      2.39426       1.4953395
      138.553      2.39426       1.8180504
      126.483      2.39426       1.4870527
      129.796      2.39426       1.3683914
      130.602      2.39426       1.5261671
      129.035      2.39426       1.4755814
      121.771      2.39426       1.4303187
      132.680      2.39426       1.4524517
      131.975      2.39426       1.6410184
      121.413      2.39426       1.2851746
      126.892      2.39426       1.3504992
      129.037      2.39426       1.2786702
      136.119      2.39426       1.2541228
      133.785      2.39426       1.0579923
      124.105      2.39426       1.1232416
      123.052      2.39426       1.2456131
      134.352      2.39426       1.2622297
      122.399      2.39426       1.0220354
      125.327      2.39426       1.0396055
      131.057      2.39426       1.1451027
      117.033      2.39426       1.0537230
      131.379      2.39426       1.2740819
      119.457      2.39426       1.2885515
      126.078      2.39426       1.2430441
      111.633      2.39426       1.4111778
      128.850      2.39426       1.5859573
      122.061      2.39426       1.2126968
      117.329      2.39426       1.0700940
      128.186      2.39426       1.0944654
      129.655      2.39426      0.97271928
      130.984      2.39426      0.78196677
      124.309      2.39426      0.93464027
      132.326      2.39426      0.88470078
      127.434      2.39426       1.0031061
      122.990      2.39426       1.0859172
      128.109      2.39426       1.3226890
      120.954      2.39426       1.2166588
      124.513      2.39426      0.90833611
      126.154      2.39426      0.79175245
      130.046      2.39426      0.80067449
      122.042      2.39426      0.90290219
      124.705      2.39426      0.67781612
      123.865      2.39426      0.71617664
      137.915      2.39426      0.88361960
      127.277      2.39426      0.72332574
      124.248      2.39426      0.69419853
      119.494      2.39426      0.62697707
      134.591      2.39426      0.58014755
      127.405      2.39426      0.73130648
      132.598      2.39426      0.76143008
      113.197      2.39426      0.79078249
      129.269      2.39426      0.59654532
      117.071      2.39426      0.70063032
      63.7828      2.39426      0.64666550
      122.313      2.39426      0.37815405
      116.790      2.39426      0.41076053
      123.419      2.39426      0.17758807
      128.057      2.39426      0.42142875
      123.859      2.39426      0.38487002
      125.654      2.39426      0.68299402
      111.140      2.39426      0.48676910
      114.064      2.39426      0.22325773
      120.433      2.39426      0.28769833
      125.151      2.39426      0.20790652
      127.038      2.39426      0.25291346
      113.857      2.39426      0.14728131
      117.430      2.39426      0.45710239
      121.614      2.39426      0.29292487
      116.885      2.39426      0.71801777
      118.843      2.39426      0.66425880
      123.934      2.39426       1.0640904
      126.015      2.39426      0.91831422
      122.250      2.39426      0.98717371
      130.869      2.39426      0.99574214
      126.249      2.39426      0.99226557
      115.948      2.39426       1.1468427
      121.905      2.39426       1.0144921
      128.751      2.39426       1.2146629
      135.895      2.39426       1.1083482
      121.289      2.39426      0.77781529
      119.929      2.39426      0.83991377
      122.313      2.39426      0.70387028
      132.369      2.39426       1.1487553
      130.248      2.39426      0.99326606
      107.548      2.39426      0.76985571
      119.505      2.39426      0.92276262
      125.998      2.39426      0.70483231
      114.360      2.39426      0.75664685
      114.071      2.39426      0.65511601
      129.630      2.39426      0.73038638
      120.360      2.39426      0.51878847
      130.792      2.39426      0.63809253
      117.769      2.39426      0.51989494
      126.764      2.39426      0.70995264
      119.153      2.39426      0.83952432
      122.268      2.39426       1.0856871
      130.444      2.39426       1.2411059
      121.896      2.39426      0.89742156
      121.525      2.39426      0.70894912
      114.865      2.39426      0.62502668
      112.700      2.39426      0.89894402
      131.317      2.39426       1.0273987
      131.244      2.39426       1.0938263
      121.458      2.39426      0.99436837
      127.709      2.39426      0.96809923
      116.137      2.39426      0.64336091
      127.789      2.39426      0.67597742
      128.967      2.39426      0.73919113
      138.631      2.39426       1.1169587
      117.653      2.39426      0.85190819
      128.079      2.39426      0.70020560
      121.364      2.39426      0.65402179
      130.007      2.39426      0.76338229
      123.598      2.39426      0.30686498
      116.392      2.39426      0.43076064
      128.809      2.39426      0.42917385
      121.058      2.39426      0.31473954
      118.054      2.39426      0.60101211
      122.104      2.39426      0.71222190
      129.099      2.39426      0.66689394
      127.696      2.39426      0.92542269
      125.826      2.39426      0.90922126
      111.883      2.39426      0.74709656
      128.587      2.39426      0.76459227
      115.062      2.39426      0.69086201
      117.432      2.39426      0.59072800
      128.756      2.39426      0.35333107
      120.337      2.39426      0.45068875
      110.488      2.39426      0.32786257
      106.801      2.39426      0.45409121
      113.601      2.39426      0.55671792
      122.457      2.39426      0.13107127
      115.066      2.39426      0.35439748
      111.408      2.39426      0.65661605
      106.906      2.39426      0.76163264
      120.915      2.39426      0.71626097
      111.951      2.39426      0.80089344
      106.922      2.39426       1.0981916
      105.235      2.39426      0.86341136
      99.3533      2.39426      0.84174064
      117.301      2.39426      0.95836309
      119.094      2.39426      0.76934807
      111.019      2.39426      0.62423635
      115.240      2.39426      0.70854128
      110.499      2.39426      0.47696683
      114.584      2.39426      0.45290546
      110.501      2.39426      0.49137406
      49.7334      2.39426      0.49427472
      119.096      2.39426      0.42349794
      104.662      2.39426      0.53638352
      105.375      2.39426      0.72641844
      119.435      2.39426      0.32579612
      116.925      2.39426      0.28832481
      114.001      2.39426      0.30914795
      117.438      2.39426      0.52701616
      127.823      2.39426      0.53680163
      121.939      2.39426      0.61280574
      121.245      2.39426      0.70970093
      119.918      2.39426      0.60294641
      121.842      2.39426      0.41558991
      127.131      2.39426      0.74275909
      123.091      2.39426      0.30952364
      116.916      2.39426      0.33103191
      120.145      2.39426     0.011707633
      120.347      2.39426      0.53676158
      128.438      2.39426      0.29299474
      118.527      2.39426      0.33609471
      122.417      2.39426      0.26582374
      119.242      2.39426      0.55686548
      119.291      2.39426      0.55527876
      109.038      2.39426      0.56765611
      117.792      2.39426      0.73306853
      117.863      2.39426      0.72035263
      124.203      2.39426      0.90392962
      124.822      2.39426      0.39417086
      118.056      2.39426      0.37464757
      115.909      2.39426      0.60781163
      117.332      2.39426       1.1999476
      107.478      2.39426      0.80373621
      105.732      2.39426      0.88263243
      112.719      2.39426      0.88233854
      121.995      2.39426      0.40772260
      110.749      2.39426      0.50130332
      116.813      2.39426      0.63679316
      110.081      2.39426      0.64364528
      114.517      2.39426      0.84271721
      108.541      2.39426      0.71726949
      117.125      2.39426      0.52727149
      119.796      2.39426      0.37174028
      116.317      2.39426      0.18591819
      112.876      2.39426      0.39563868
      115.620      2.39426      0.74410924
      124.349      2.39426      0.62984791
      118.837      2.39426      0.61990476
      120.152      2.39426      0.34588551
      120.766      2.39426      0.46058699
      120.452      2.39426      0.48974011
      116.942      2.39426      0.26494263
      113.366      2.39426      0.13901648
      117.860      2.39426      0.39627218
      111.721      2.39426      0.23155760
      116.059      2.39426      0.28784933
      112.435      2.39426      0.36072375
      117.680      2.39426      0.91133366
      130.240      2.39426      0.97250992
      120.041      2.39426       1.2576794
      116.961      2.39426      0.91026628
      113.455      2.39426      0.71731092
      120.652      2.39426       1.1233980
      112.670      2.39426       1.2082075
      123.603      2.39426       1.2154430
      113.727      2.39426       1.2563340
      113.154      2.39426       1.0319116
      101.203      2.39426       1.3704509
      102.601      2.39426       1.5772909
      111.740      2.39426       1.6106314
      113.443      2.39426       1.3287192
      109.865      2.39426       1.5231052
      115.293      2.39426       1.2292068
      116.242      2.39426       1.0722910
      110.746      2.39426       1.1806375
      115.121      2.39426       1.0663225
      122.224      2.39426       1.4195119
      112.431      2.39426       1.2620038
      116.264      2.39426       1.3583186
      110.336      2.39426       1.2220042
      112.859      2.39426       1.1289029
      121.513      2.39426       1.4309694
      122.280      2.39426       1.4184563
      115.670      2.39426       1.2942394
      118.540      2.39426       1.6727840
      126.559      2.39426       1.4020205
      110.160      2.39426       1.7634897
      119.912      2.39426       1.9885331
      118.529      2.39426       2.1601323
      117.084      2.39426       2.0461802
      113.167      2.39426       1.7559795
      106.201      2.39426       1.6912683
      106.983      2.39426       1.5525805
      106.548      2.39426       1.6693161
      109.289      2.39426       2.1834652
      115.334      2.39426       2.0325761
      115.034      2.39426       1.8066277
      115.806      2.39426       1.5250951
      119.259      2.39426       1.6413772
      121.446      2.39426       1.5950885
      120.815      2.39426       1.3369110
      120.568      2.39426       1.4957290
      128.037      2.39426       1.6742666
      115.402      2.39426       1.7040627
      112.709      2.39426       1.7132560
      112.523      2.39426       1.4692227
      124.373      2.39426       1.3272261
      116.543      2.39426       1.1418187
      128.380      2.39426       1.3866259
      125.737      2.39426       1.5226233
      111.977      2.39426       1.3499035
      125.071      2.39426       1.3145057
      121.953      2.39426       1.4360091
      125.483      2.39426       1.2859857
      132.028      2.39426       1.4647018
      128.830      2.39426       1.3875523
      130.667      2.39426       1.7265454
      135.701      2.39426       1.6945953
      123.180      2.39426       1.4731514
      119.940      2.39426       1.2878189
      130.336      2.39426       1.3405340
      133.765      2.39426      0.74215493
      125.862      2.39426      0.85792233
      119.998      2.39426      0.97582798
      125.900      2.39426      0.97171806
      130.384      2.39426       1.2505550
      130.015      2.39426       1.0705026
      129.441      2.39426       1.1556972
      118.524      2.39426       1.3943731
      126.219      2.39426      0.92083501
      119.640      2.39426      0.89231165
      121.569      2.39426      0.78495204
      127.004      2.39426      0.90630613
      122.378      2.39426      0.99653834
      132.091      2.39426       1.3294268
      134.519      2.39426      0.82228713
      121.520      2.39426      0.99602956
      119.744      2.39426      0.77704479
      117.471      2.39426      0.91202655
      125.112      2.39426      0.85193489
      133.446      2.39426      0.60591528
      122.398      2.39426      0.77585438
      132.192      2.39426      0.83180855
      130.752      2.39426      0.88822312
      127.071      2.39426      0.70969137
      131.000      2.39426      0.49048428
      114.526      2.39426      0.34396149
      122.464      2.39426      0.61471136
      114.317      2.39426      0.65002564
      115.738      2.39426      0.64771667
      124.790      2.39426      0.71237511
      128.129      2.39426      0.89395152
      131.841      2.39426       1.0826853
      125.334      2.39426      0.73278051
      124.820      2.39426      0.94483594
      122.898      2.39426      0.81667047
      114.670      2.39426      0.90746576
      127.272      2.39426      0.99987191
      120.958      2.39426       1.1661449
      114.561      2.39426       1.0848853
      119.573      2.39426       1.2076547
      120.128      2.39426       1.1087712
      125.870      2.39426       1.1703485
      133.636      2.39426       1.3392317
      134.201      2.39426       1.3572571
      121.185      2.39426       1.6428475
      128.782      2.39426       1.8084190
      125.923      2.39426       1.6400879
      125.927      2.39426       1.4182769
      129.119      2.39426       1.4719979
      114.720      2.39426       1.2752483
      123.092      2.39426       1.3386471
      127.940      2.39426       1.4954197
      132.139      2.39426       1.7769987
      126.764      2.39426       1.6833499
      131.199      2.39426       1.8597623
      136.185      2.39426       1.7016719
      119.336      2.39426       1.7051414
      125.471      2.39426       1.7026632
      128.184      2.39426       2.0419450
      123.043      2.39426       1.9080846
      118.062      2.39426       1.9583714
      128.956      2.39426       1.8817374
      124.806      2.39426       1.7392146
      138.181      2.39426       1.8534596
      125.640      2.39426       1.9786505
      119.430      2.39426       2.0468986
      125.311      2.39426       2.0106786
      124.053      2.39426       1.9687688
      123.263      2.39426       1.7154304
      117.572      2.39426       1.6357251
      119.856      2.39426       1.3825395
      126.724      2.39426       1.5705980
      118.062      2.39426       1.5611738
      126.051      2.39426       2.0798148
      121.570      2.39426       2.3485043
      131.273      2.39426       1.9445853
      122.981      2.39426       2.2935484
      116.294      2.39426       2.2790566
      130.501      2.39426       2.2939233
      134.991      2.39426       2.6596688
      119.893      2.39426       2.4306282
      129.723      2.39426       2.3001116
      129.434      2.39426       2.4352791
      128.887      2.39426       2.4586512
      121.324      2.39426       1.9946836
      125.463      2.39426       2.0629429
      134.951      2.39426       2.1920462
      126.083      2.39426       2.2697164
      126.284      2.39426       1.9910697
      136.987      2.39426       2.1736147
      137.241      2.39426       2.0084516
      122.474      2.39426       1.8828480
      121.703      2.39426       1.6807527
      127.639      2.39426       1.5934893
      118.573      2.39426       1.4498829
      122.431      2.39426       1.7391084
      125.037      2.39426       1.6485245
      119.600      2.39426       1.9147839
      136.374      2.39426       1.8557087
      125.637      2.39426       2.0607951
      134.320      2.39426       2.1892256
      121.544      2.39426       2.3680619
      129.831      2.39426       2.5675686
      128.946      2.39426       2.6925009
      135.236      2.39426       2.5505112
      138.412      2.39426       2.5586580
      129.843      2.39426       2.2369224
      132.666      2.39426       2.2090498
      140.397      2.39426       2.4539656
      126.786      2.39426       2.3147288
      120.382      2.39426       2.5521615
      125.905      2.39426       2.0840663
      128.255      2.39426       1.8989729
      123.165      2.39426       1.7180364
      114.995      2.39426       1.6516004
      117.173      2.39426       1.3835722
      113.781      2.39426       1.2727735
      119.833      2.39426       1.3510984
      115.117      2.39426       1.8123917
      110.410      2.39426       1.8670016
      121.805      2.39426       1.4773072
      114.575      2.39426       2.0281631
      108.820      2.39426       1.8386691
      122.727      2.39426       1.8485187
      134.392      2.39426       2.3324082
      127.680      2.39426       1.2267458
      132.115      2.39426       1.5172442
      129.021      2.39426       1.3354367
      115.184      2.39426      0.98315097
      110.680      2.39426      0.96204606
      116.207      2.39426       1.2717884
      111.984      2.39426       1.2637680
      105.725      2.39426       1.2401211
      112.326      2.39426       1.0032944
      55.9360      2.39426       1.0173088
      114.807      2.39426      0.96971789
      111.729      2.39426      0.99143254
      124.095      2.39426       1.1642575
      125.752      2.39426       1.0432779
      121.691      2.39426      0.83591144
      120.767      2.39426      0.71546839
      122.418      2.39426      0.87552261
      120.348      2.39426      0.64183290
      129.073      2.39426      0.74631781
      119.031      2.39426      0.98178714
      118.076      2.39426      0.62135214
      124.773      2.39426       1.0681653
      122.590      2.39426      0.74096698
      126.538      2.39426      0.21006739
      119.787      2.39426      0.38030453
      111.972      2.39426      0.50434740
      111.483      2.39426      0.26613887
      113.800      2.39426      0.30270692
      130.992      2.39426       1.1091566
      116.778      2.39426      0.96256247
      118.088      2.39426      0.82883479
      120.902      2.39426       1.0215538
      127.955      2.39426       1.1820740
      116.640      2.39426      0.94973415
      124.164      2.39426       1.0619478
      129.642      2.39426       1.5114419
      128.571      2.39426       1.5441837
      133.886      2.39426       1.9019531
      137.441      2.39426       2.1095679
      125.640      2.39426       1.8273330
      131.140      2.39426       1.8633585
      133.320      2.39426       1.7981520
      122.626      2.39426       1.6645719
      127.575      2.39426       1.3955750
      120.156      2.39426       1.2570575
      122.085      2.39426       1.0812037
      123.695      2.39426       1.3510307
      131.906      2.39426       1.3651274
      117.922      2.39426       1.4804864
      131.462      2.39426       1.5494213
      128.045      2.39426       1.3359962
      121.241      2.39426       1.4474231
      127.979      2.39426       1.4364830
      125.130      2.39426       1.1530305
      121.705      2.39426       1.2820694
      122.054      2.39426       1.5415645
      126.933      2.39426       1.5830073
      131.622      2.39426       1.4601735
      133.107      2.39426       1.3732043
      120.210      2.39426       1.2218638
      127.261      2.39426       1.2640247
      126.245      2.39426       2.1352915
      123.105      2.39426       2.2224362
      132.635      2.39426       1.9431114
      130.734      2.39426       2.0027838
      130.014      2.39426       2.0170563
      135.595      2.39426       2.3046977
      134.587      2.39426       2.3383977
      131.421      2.39426       1.9538028
      135.824      2.39426       1.9851767
      126.528      2.39426       2.1416249
      143.184      2.39426       2.2844140
      125.091      2.39426       2.5272324
      135.425      2.39426       2.6649080
      128.414      2.39426       2.1129921
      132.738      2.39426       1.9930934
      128.463      2.39426       1.9676383
      120.384      2.39426       1.7283162
      127.903      2.39426       1.5655688
      135.203      2.39426       1.7820697
      121.446      2.39426       1.5025150
      126.034      2.39426       1.6702911
      136.344      2.39426       1.9132913
      128.440      2.39426       1.8116900
      128.390      2.39426       1.8751645
      128.706      2.39426       2.1138453
      122.675      2.39426       2.1383050
      136.747      2.39426       2.1958569
      132.322      2.39426       2.0952882
      139.698      2.39426       2.0651255
      140.200      2.39426       2.1243419
      129.102      2.39426       1.5981385
      129.576      2.39426       1.6111876
      137.097      2.39426       1.9033303
      117.739      2.39426       1.5998066
      127.472      2.39426       1.4404742
      132.878      2.39426       1.7288307
      139.338      2.39426       1.6737051
      122.215      2.39426       1.8788112
      133.096      2.39426       1.8384055
      132.584      2.39426       1.7234497
      136.329      2.39426       1.8473224
      128.471      2.39426       2.0690994
      130.189      2.39426       1.9455198
      131.158      2.39426       1.9919723
      132.079      2.39426       2.3434122
      130.484      2.39426       2.0691867
      139.815      2.39426       2.1262023
      129.275      2.39426       1.9514717
      138.435      2.39426       2.5490896
      134.308      2.39426       2.4697949
      127.285      2.39426       2.7175414
      132.539      2.39426       3.1461895
      140.159      2.39426       2.8718616
      131.853      2.39426       2.8593815
      133.636      2.39426       2.8379376
      127.667      2.39426       2.3609510
      140.429      2.39426       2.9408124
      141.539      2.39426       3.0735378
      131.914      2.39426       2.9487796
      137.108      2.39426       3.2076767
      135.964      2.39426       2.8610209
      119.214      2.39426       2.6700719
      122.748      2.39426       2.7506439
      131.023      2.39426       2.6846870
      130.832      2.39426       2.5290876
      130.573      2.39426       2.3082259
      127.287      2.39426       2.1036842
      130.072      2.39426       2.0417427
      133.162      2.39426       1.9892001
      136.183      2.39426       2.0746035
      120.770      2.39426       2.3193862
      132.998      2.39426       2.3736185
      135.435      2.39426       2.4830857
      126.746      2.39426       2.4907832
      127.942      2.39426       2.5971893
      132.418      2.39426       2.8761607
      124.832      2.39426       2.8682075
      127.944      2.39426       2.9801463
      136.333      2.39426       2.6309485
      124.155      2.39426       2.7889139
      126.282      2.39426       3.1723792
      134.120      2.39426       3.5232507
      133.351      2.39426       3.1577095
      131.548      2.39426       3.0973345
      136.439      2.39426       3.0437605
      141.471      2.39426       3.1982475
      139.236      2.39426       3.4076325
      138.054      2.39426       3.4140580
      138.855      2.39426       4.0205276
      140.208      2.39426       4.5157123
      138.470      2.39426       3.6981452
      142.193      2.39426       3.7335326
      126.085      2.39426       3.7868862
      135.513      2.39426       3.5124153
      131.698      2.39426       3.9006578
      138.572      2.39426       3.9601495
      133.923      2.39426       3.9443443
      130.704      2.39426       3.5076592
      132.164      2.39426       3.4395613
      136.255      2.39426       3.3450898
      129.620      2.39426       2.5071514
      123.849      2.39426       3.0366169
      125.928      2.39426       3.4121607
      111.873      2.39426       1.5502387
      114.697      2.39426       1.4870265
      115.566      2.39426       1.7469886
      117.194      2.39426       1.5112169
      131.960      2.39426       1.8732534
      125.620      2.39426       2.2338654
      126.043      2.39426       2.7015355
      122.427      2.39426       2.0513088
