      131.913     0.813419       1.0938263
      121.941      1.90902      0.99436837
      125.823      3.26502      0.96809923
      116.410      2.90764      0.64336091
      126.932     0.923057      0.67597742
      126.801      2.00252      0.73919113
      133.378     0.677447       1.1169587
      117.667      1.91545      0.85190819
      125.127      4.51487      0.70020560
      114.922      1.50558      0.65402179
      125.779     0.367581      0.76338229
      124.750     0.217193      0.30686498
      120.789      1.70071      0.43076064
      128.560      1.98284      0.42917385
      121.467     0.425875      0.31473954
      116.631      2.73587      0.60101211
      122.647      2.22291      0.71222190
      127.011      5.13644      0.66689394
      125.081     0.827233      0.92542269
      124.466      1.27448      0.90922126
      113.819      1.46229      0.74709656
      128.555     0.159089      0.76459227
      112.357      3.29345      0.69086201
      117.673     0.857862      0.59072800
      124.959    0.0924054      0.35333107
      116.908      3.79926      0.45068875
      110.268      1.33967      0.32786257
      112.976      3.13864      0.45409121
      111.532      1.68102      0.55671792
      120.084      4.37071      0.13107127
      112.898     0.872693      0.35439748
      114.377     0.193471      0.65661605
      106.733      2.15035      0.76163264
      119.553      1.17205      0.71626097
      110.896     0.173280      0.80089344
      107.885      2.30520       1.0981916
      108.100      3.49860      0.86341136
      103.736     0.532320      0.84174064
      115.318    0.0978807      0.95836309
      121.110      8.66534      0.76934807
      111.257      1.14269      0.62423635
      115.458      2.35082      0.70854128
      110.266      1.97060      0.47696683
      115.534      1.89218      0.45290546
      110.500     0.484401      0.49137406
      50.4574    0.0260153      0.49427472
      118.541     0.588074      0.42349794
      105.893     0.282782      0.53638352
      105.301     0.519354      0.72641844
      117.676      2.61821      0.32579612
      116.776      5.58899      0.28832481
      114.730      2.91813      0.30914795
      119.741     0.413773      0.52701616
      126.672     0.609090      0.53680163
      122.211      1.62957      0.61280574
      118.418      2.58344      0.70970093
      119.403     0.594345      0.60294641
      119.706     0.273348      0.41558991
      120.276     0.118226      0.74275909
      121.625      4.77889      0.30952364
      115.713      4.32037      0.33103191
      119.506      1.21477     0.011707633
      121.638      1.18802      0.53676158
      126.741     0.744457      0.29299474
      119.814      3.06752      0.33609471
      121.250      1.19555      0.26582374
      115.277      5.83764      0.55686548
      119.563      2.71390      0.55527876
      110.688     0.385894      0.56765611
      114.485      2.08620      0.73306853
      115.123      2.07266      0.72035263
      121.936      1.13316      0.90392962
      125.608     0.281854      0.39417086
      119.501    0.0657069      0.37464757
      116.571      1.14855      0.60781163
      118.370      1.52798       1.1999476
      108.735     0.803175      0.80373621
      109.267     0.517868      0.88263243
      112.791      3.85139      0.88233854
      120.473      3.15897      0.40772260
      112.358      2.93994      0.50130332
      114.031      2.02338      0.63679316
      113.551     0.192551      0.64364528
      114.174      2.95214      0.84271721
      108.635      1.63847      0.71726949
      117.313     0.142816      0.52727149
      121.253    0.0864219      0.37174028
      116.445      3.08091      0.18591819
      115.773      1.56545      0.39563868
      110.794      2.45955      0.74410924
      120.766      1.19704      0.62984791
      118.010      3.24705      0.61990476
      116.915      3.17420      0.34588551
      122.442      1.26513      0.46058699
      120.940      4.12888      0.48974011
      117.332      4.43504      0.26494263
      112.176      1.09900      0.13901648
      115.366      2.89364      0.39627218
      113.220     0.755465      0.23155760
      115.234      1.81618      0.28784933
      119.080      1.80628      0.36072375
      116.903      2.98453      0.91133366
      125.930     0.604124      0.97250992
      116.982     0.662840       1.2576794
      113.672      1.76183      0.91026628
      112.831      6.47244      0.71731092
      121.090      3.15994       1.1233980
      113.162      1.23109       1.2082075
      122.886      3.81873       1.2154430
      112.800      1.87410       1.2563340
      110.700      4.31801       1.0319116
      105.501      2.06943       1.3704509
      104.463      1.45284       1.5772909
      111.207    0.0981483       1.6106314
      111.004     0.426814       1.3287192
      110.693      1.62150       1.5231052
      116.420      1.75495       1.2292068
      114.813    0.0140204       1.0722910
      113.773     0.879914       1.1806375
      112.081     0.542834       1.0663225
      119.006      1.78233       1.4195119
      111.861      1.87009       1.2620038
      113.905      5.57445       1.3583186
      111.858      2.08237       1.2220042
      116.418      3.18257       1.1289029
      119.684      1.37831       1.4309694
      118.721    0.0759068       1.4184563
      120.295      4.53458       1.2942394
      117.841     0.834733       1.6727840
      122.991      2.28761       1.4020205
      107.784      1.88926       1.7634897
      119.607      2.30606       1.9885331
      120.939     0.140032       2.1601323
      118.562     0.426337       2.0461802
      114.166     0.136683       1.7559795
      107.136      4.32920       1.6912683
      106.860      2.26287       1.5525805
      108.486     0.462403       1.6693161
      110.883     0.826332       2.1834652
      112.847      3.54978       2.0325761
      118.296      3.79481       1.8066277
      112.042      1.62950       1.5250951
      119.760      3.09923       1.6413772
      120.092      1.48422       1.5950885
      118.138     0.291882       1.3369110
      117.442      1.49064       1.4957290
      125.501      1.54192       1.6742666
      117.544      2.64477       1.7040627
      114.680      1.15999       1.7132560
      117.170     0.176446       1.4692227
      121.757      1.22293       1.3272261
      115.310     0.727636       1.1418187
      125.216      1.36578       1.3866259
      122.745      2.51372       1.5226233
      112.380      1.00388       1.3499035
      121.930     0.465964       1.3145057
      123.672     0.456101       1.4360091
      126.311     0.740250       1.2859857
      128.100      1.22924       1.4647018
      126.642      1.80042       1.3875523
      130.712      6.73585       1.7265454
      135.190      1.61361       1.6945953
      124.931    0.0567800       1.4731514
      120.806      1.62058       1.2878189
      129.167     0.618779       1.3405340
      132.543      1.36312      0.74215493
      125.982      1.08767      0.85792233
      122.440      4.09225      0.97582798
      126.776      1.85692      0.97171806
      129.852      2.39740       1.2505550
      129.184      1.04348       1.0705026
      126.899      4.03848       1.1556972
      117.585     0.607357       1.3943731
      129.013      1.25121      0.92083501
      123.817      2.45350      0.89231165
      122.722     0.540224      0.78495204
      124.689     0.320702      0.90630613
      122.114     0.151048      0.99653834
      134.133      1.39755       1.3294268
      133.540      1.35508      0.82228713
      121.696     0.978597      0.99602956
      121.957      3.84111      0.77704479
      125.188     0.383458      0.91202655
      123.500      2.23194      0.85193489
      130.486      2.52223      0.60591528
      122.460     0.639102      0.77585438
      127.138     0.461365      0.83180855
      128.654     0.705681      0.88822312
      124.612      1.63166      0.70969137
      131.889      2.87263      0.49048428
      115.542      2.32969      0.34396149
      122.607      1.11904      0.61471136
      112.645      1.16126      0.65002564
      116.661     0.452009      0.64771667
      125.586      1.21998      0.71237511
      128.185      3.30716      0.89395152
      126.738      4.06637       1.0826853
      127.767      1.20581      0.73278051
      126.963      2.34777      0.94483594
      128.027      1.00276      0.81667047
      116.421     0.763233      0.90746576
      125.478     0.120107      0.99987191
      124.111      1.85486       1.1661449
      115.454      1.07927       1.0848853
      121.312     0.866425       1.2076547
      118.504      4.43185       1.1087712
      124.418      1.36371       1.1703485
      130.389     0.206488       1.3392317
      134.228     0.324692       1.3572571
      125.730      1.77543       1.6428475
      123.299      2.31525       1.8084190
      125.236     0.169730       1.6400879
      129.671      3.38025       1.4182769
      127.925      1.86274       1.4719979
      118.622      4.28875       1.2752483
      125.655     0.298441       1.3386471
      128.235     0.960068       1.4954197
      130.377      2.67355       1.7769987
      125.828      3.14783       1.6833499
      132.276      6.67426       1.8597623
      134.035      2.26631       1.7016719
      122.237      2.21461       1.7051414
      125.093     0.875296       1.7026632
      127.355      5.84249       2.0419450
      122.832      3.08592       1.9080846
      119.548    0.0140465       1.9583714
      128.528     0.205986       1.8817374
      125.922    0.0755140       1.7392146
      134.283      1.98100       1.8534596
      125.227      1.98614       1.9786505
      120.038     0.658052       2.0468986
      127.143      1.97705       2.0106786
      127.201     0.255086       1.9687688
      118.810      1.59272       1.7154304
      116.448      3.18823       1.6357251
      117.098      3.46372       1.3825395
      125.679     0.588042       1.5705980
      116.587     0.587926       1.5611738
      123.618      3.83892       2.0798148
      122.042     0.815637       2.3485043
      132.325     0.112939       1.9445853
      117.526      1.29554       2.2935484
      118.478      1.04479       2.2790566
      128.592     0.285945       2.2939233
      133.481     0.111121       2.6596688
      125.379      1.68572       2.4306282
      132.330      2.83190       2.3001116
      124.750      2.12127       2.4352791
      128.708     0.540149       2.4586512
      124.339     0.412484       1.9946836
      127.764      2.95816       2.0629429
      136.792      2.07345       2.1920462
      130.201     0.892764       2.2697164
      123.571     0.380048       1.9910697
      135.974     0.674759       2.1736147
      134.060    0.0873740       2.0084516
      121.513      4.00302       1.8828480
      126.905      4.24127       1.6807527
      126.167     0.385560       1.5934893
      116.508     0.463685       1.4498829
      121.447      5.40358       1.7391084
      125.423     0.831316       1.6485245
      122.243      2.33137       1.9147839
      130.996      1.59239       1.8557087
      126.980      3.75343       2.0607951
      133.439      2.34111       2.1892256
      118.901      2.64976       2.3680619
      126.390      4.38614       2.5675686
      129.220     0.228920       2.6925009
      132.839      3.88625       2.5505112
      137.332     0.188740       2.5586580
      127.424     0.287341       2.2369224
      129.281      5.13772       2.2090498
      138.552      4.50713       2.4539656
      127.945      5.54727       2.3147288
      119.859      3.74675       2.5521615
      123.457      1.13197       2.0840663
      124.977     0.558067       1.8989729
      120.760      1.45840       1.7180364
      116.344      1.90241       1.6516004
      112.492      1.54818       1.3835722
      115.722     0.982579       1.2727735
      118.416     0.927761       1.3510984
      112.984      1.08295       1.8123917
      112.132      1.61964       1.8670016
      122.978    0.0615972       1.4773072
      113.459      2.78476       2.0281631
      113.500      1.00313       1.8386691
      123.137     0.667107       1.8485187
      129.147     0.344118       2.3324082
      124.900     0.121929       1.2267458
      129.013      1.46474       1.5172442
      125.163     0.367151       1.3354367
      117.736     0.742311      0.98315097
      111.948     0.434984      0.96204606
      115.787      1.14723       1.2717884
      112.932      2.38713       1.2637680
      108.062     0.505344       1.2401211
      115.154     0.141742       1.0032944
      53.4055      3.02002       1.0173088
      118.272     0.637570      0.96971789
      115.098      1.85753      0.99143254
      123.408      3.20713       1.1642575
      123.243     0.962185       1.0432779
      117.985     0.184592      0.83591144
      119.240      3.63589      0.71546839
      121.475     0.936677      0.87552261
      121.976      2.46008      0.64183290
      126.275     0.724636      0.74631781
      115.638     0.256181      0.98178714
      115.408     0.764995      0.62135214
      122.624     0.575227       1.0681653
      125.422     0.500085      0.74096698
      119.561      7.25186      0.21006739
      119.186      3.41440      0.38030453
      115.743      1.96921      0.50434740
      110.100     0.863312      0.26613887
      116.265      1.59706      0.30270692
      123.775     0.965610       1.1091566
      118.363      1.53222      0.96256247
      118.276     0.396737      0.82883479
      120.531      1.31278       1.0215538
      127.995      1.56371       1.1820740
      118.089      1.99667      0.94973415
      126.437     0.394724       1.0619478
      127.748     0.759278       1.5114419
      130.436      1.44908       1.5441837
      130.861     0.927858       1.9019531
      135.918      2.33725       2.1095679
      126.168      2.16702       1.8273330
      129.459      2.06693       1.8633585
      133.447      1.66105       1.7981520
      124.385      3.94698       1.6645719
      126.270      2.63305       1.3955750
      122.853     0.886240       1.2570575
      126.879     0.291416       1.0812037
      124.703     0.530648       1.3510307
      133.108      1.31920       1.3651274
      120.068      2.09148       1.4804864
      131.125     0.196818       1.5494213
      129.748      1.51066       1.3359962
      121.094      1.55299       1.4474231
      126.632      2.05277       1.4364830
      122.566      2.46910       1.1530305
      125.110     0.191926       1.2820694
      125.024      1.35779       1.5415645
      126.674     0.652871       1.5830073
      127.595      1.03574       1.4601735
      132.713     0.793021       1.3732043
      120.586      1.26472       1.2218638
      122.631      2.05497       1.2640247
      124.963      2.10407       2.1352915
      123.228     0.973571       2.2224362
      130.201   0.00590145       1.9431114
      133.319      1.68325       2.0027838
      127.918     0.282895       2.0170563
      133.687      4.30526       2.3046977
      137.068      2.28741       2.3383977
      131.612     0.532600       1.9538028
      134.524      2.44208       1.9851767
      126.731     0.655098       2.1416249
      140.762      1.33916       2.2844140
      121.394      4.06485       2.5272324
      135.488      2.30622       2.6649080
      129.202      2.86672       2.1129921
      133.032     0.330970       1.9930934
      129.501      2.10337       1.9676383
      120.711      2.78563       1.7283162
      129.919     0.302456       1.5655688
      133.665      2.16595       1.7820697
      124.881      2.06972       1.5025150
      129.039      2.92117       1.6702911
      135.624   0.00493913       1.9132913
      125.342      7.32980       1.8116900
      128.389     0.726603       1.8751645
      129.685     0.235770       2.1138453
      126.953      5.16559       2.1383050
      139.635      2.21060       2.1958569
      131.571      2.69465       2.0952882
      137.661      1.43282       2.0651255
      139.988      1.18759       2.1243419
      127.036      2.64091       1.5981385
      132.621      1.25094       1.6111876
      136.275      1.85824       1.9033303
      121.101      1.21364       1.5998066
      129.698      5.22080       1.4404742
      132.553      5.63212       1.7288307
      137.407      1.85840       1.6737051
      125.031      5.64621       1.8788112
      133.971      1.79572       1.8384055
      133.579     0.105496       1.7234497
      132.950      2.29777       1.8473224
      129.502      1.50616       2.0690994
      134.404      1.68903       1.9455198
      133.963     0.269933       1.9919723
      132.549      1.52958       2.3434122
      132.088    0.0475454       2.0691867
      136.278      6.60158       2.1262023
      130.928      2.28283       1.9514717
      137.332     0.715022       2.5490896
      132.628      1.88647       2.4697949
      123.825      2.72038       2.7175414
      129.513     0.854193       3.1461895
      141.768      5.84192       2.8718616
      130.176      3.13538       2.8593815
      134.503      3.41390       2.8379376
      129.876      1.23131       2.3609510
      139.950    0.0686375       2.9408124
      138.976      2.49466       3.0735378
      133.929      4.97459       2.9487796
      137.001     0.711652       3.2076767
      134.001      2.00676       2.8610209
      122.104      1.94324       2.6700719
      126.179      3.96622       2.7506439
      132.288     0.199432       2.6846870
      129.622     0.954646       2.5290876
      123.437      4.46194       2.3082259
      129.000     0.225364       2.1036842
      127.891      3.99275       2.0417427
      132.227      3.16297       1.9892001
      134.237    0.0102662       2.0746035
      124.597      1.51718       2.3193862
      132.827      2.80742       2.3736185
      139.023      1.28276       2.4830857
      128.745     0.120840       2.4907832
      127.853      1.99674       2.5971893
      132.173      1.97210       2.8761607
      123.366      1.46261       2.8682075
      126.414     0.338013       2.9801463
      134.487      2.04991       2.6309485
      125.690      3.76382       2.7889139
      128.627      1.35247       3.1723792
      135.954     0.761959       3.5232507
      135.322      1.11736       3.1577095
      132.631      1.08321       3.0973345
      133.687      2.83576       3.0437605
      136.765      2.33161       3.1982475
      140.330     0.219288       3.4076325
      137.573      1.86534       3.4140580
      138.411      3.40301       4.0205276
      140.899      2.55984       4.5157123
      137.508      2.30507       3.6981452
      139.170      2.65961       3.7335326
      129.760      1.79481       3.7868862
      134.645     0.390882       3.5124153
      131.856      2.82727       3.9006578
      138.592     0.307540       3.9601495
      139.107      5.11839       3.9443443
      129.470     0.859671       3.5076592
      131.290     0.940781       3.4395613
      130.529     0.131550       3.3450898
      129.242      1.41202       2.5071514
      124.595      2.10835       3.0366169
      125.230     0.561288       3.4121607
      115.992      2.72070       1.5502387
      115.437      1.00369       1.4870265
      115.704   0.00911424       1.7469886
      116.223     0.591218       1.5112169
      126.127     0.506584       1.8732534
      128.732     0.476452       2.2338654
      127.098      1.37629       2.7015355
