      133.181      4.31419      1.61540
      141.274     0.139524      1.57363
      135.069     0.341698      1.72708
      137.788      1.48835      1.68095
      144.576    0.0924957      1.59586
      125.651      4.51171      1.25250
      119.142      1.80045      1.49862
      139.831      2.22626      1.35005
      126.065     0.261736      1.60768
      122.426      1.99639      1.57314
      132.367      3.31897      1.44887
      130.862     0.630179      1.37400
      127.261      3.05092      1.28206
      123.405     0.293816      1.20296
      125.152      1.37555     0.983561
      126.439      1.26440     0.999797
      132.260     0.855469      1.28062
      127.219      1.48127      1.07123
      134.665      1.02637      1.37216
      137.988      4.96741      1.33913
      133.671      1.68001      1.60456
      136.594      4.22318      1.72907
      131.985     0.249031      1.50199
      133.696      1.06350      1.58601
      138.876      4.55351      1.55901
      130.635     0.905450      1.79253
      135.718     0.522819      1.73430
      129.031      2.19502      1.77439
      127.216      1.58801      1.92378
      133.017     0.671586      1.89988
      132.159      2.27006      1.60306
      127.366      1.81040      1.71757
      130.537      1.27397      1.76877
      130.773     0.669156      1.42196
      136.945      2.58206      1.66806
      131.051     0.784517      1.63957
      130.794      2.26028      1.75448
      135.411      2.00083      1.74806
      124.637     0.193678      1.95088
      131.555      5.13627      1.93782
      131.485     0.877674      2.21315
      126.791      1.72729      1.95239
      134.392     0.272586      2.09866
      126.397      1.68541      2.04801
      131.368      3.29092      1.93000
      130.138      1.41758      2.10393
      131.589      1.60511      2.06979
      132.869     0.176374      2.16032
      141.067      2.09827      2.12150
      144.544    0.0844591      2.39422
      144.576     0.670022      2.43997
      144.704    0.0523202      2.28897
      122.171     0.208436      1.91576
      141.159     0.665467      1.94151
      126.816      2.96977      1.87096
      151.734      1.53414      1.88008
      130.202    0.0788217      1.83033
      121.653      2.21051      1.68272
      132.005      1.63055      1.72728
      135.010      2.75900      1.53113
      132.393     0.170019      1.59906
      131.915      4.53661      2.05904
      144.437     0.829873      1.93786
      140.093      3.33569      1.84445
      132.329      1.00300      1.93188
      139.595     0.249630      1.92155
      133.119      3.84202      1.82388
      131.926      1.24790      1.77304
      123.650   0.00552578      1.65488
      132.286      4.98779      1.60393
      122.203     0.318074      1.79813
      127.950     0.614245      1.62723
      133.234      3.83655      1.45845
      120.198      4.62118      1.36518
      125.847      1.78043      1.43637
      132.759      1.20539      1.31608
      131.304      1.41752      1.53605
      125.824      4.30321      1.52359
      135.633      1.30307      1.47139
      132.565     0.541936      1.31006
      125.730      2.57123      1.28653
      134.458      2.39890      1.21348
      119.039      1.32416      1.17799
      122.951      1.98326      1.52877
      130.140      1.67265      1.61283
      121.971      1.30249      1.65099
      138.378      2.05555      1.76071
      135.623      1.76425      1.70657
      129.069      2.63881      1.77484
      128.829      1.99046      1.73114
      126.881     0.656473      1.67004
      134.175      2.65406      1.57398
      128.795      1.71455      1.51228
      135.650     0.731541      1.33278
      118.896      1.66970      1.30123
      131.654      2.23625      1.41484
      117.936     0.209101      1.08332
      133.835     0.444318     0.967417
      124.015      1.46793      1.04885
      134.344      4.67347      1.00284
      117.810     0.235605      1.18183
      120.901    0.0667278      1.04792
      132.490      2.14437      1.29333
      124.688      1.25213      1.32344
      128.509     0.599940     0.905129
      117.384      4.49081      1.05890
      121.485      1.44877      1.15462
      126.098     0.512189      1.05237
      128.853      3.10133      1.08216
      122.508      6.55757      1.16692
      123.391      4.04318      1.25442
      120.042     0.119086      1.16544
      137.637      2.42910      1.38484
      127.612      1.91938      1.37381
      122.320      2.51171      1.21252
      132.200      1.21884      1.41317
      126.828     0.632068      1.46038
      131.080      4.26535      1.54944
      118.740      1.65093      1.43730
      136.732      2.87165      1.70651
      132.971     0.457553      1.74634
      127.150      1.82287      1.56348
      130.682    0.0383672      1.40862
      127.151      2.89426      1.38591
      122.115      1.40383      1.34812
      128.658      3.08099      1.42937
      136.528    0.0807433      1.28282
      137.100      3.07612     0.954304
      131.254     0.345438      1.05507
      130.409      2.40291      1.15272
      134.678      1.59486      1.38255
      136.277     0.691242      1.42469
      126.608      1.89273      1.48558
      123.498     0.504907      1.38039
      131.833      1.82182      1.53448
      128.266      2.82407      1.60897
      133.470     0.246719      1.59153
      124.121      1.70846      1.49534
      134.396      1.22159      1.81805
      126.301      1.65637      1.48705
      128.905     0.825531      1.36839
      127.896     0.484708      1.52617
      128.408      2.06604      1.47558
      122.114     0.760600      1.43032
      132.423      1.76449      1.45245
      132.824      1.98295      1.64102
      120.922      3.04168      1.28517
      127.700      2.89036      1.35050
      127.614      1.93791      1.27867
      132.351      2.38592      1.25412
      132.582     0.129518      1.05799
      122.535      3.42153      1.12324
      122.762      1.41650      1.24561
      129.090      1.05973      1.26223
      122.304      2.70164      1.02204
      127.294      1.44519      1.03961
      130.915      4.37128      1.14510
      119.873      1.84299      1.05372
      132.178      1.71050      1.27408
      117.892      1.62003      1.28855
      125.692      1.32938      1.24304
      116.186      2.79080      1.41118
      127.649     0.738988      1.58596
      124.650     0.308297      1.21270
      119.356     0.464366      1.07009
      129.346      2.16636      1.09447
      130.204     0.316159     0.972719
      129.050     0.649044     0.781967
      124.694     0.284050     0.934640
      132.946      3.28279     0.884701
      125.688      2.10436      1.00311
      122.848     0.462750      1.08592
      126.601      4.73659      1.32269
      119.775      4.12594      1.21666
      122.981      1.14543     0.908336
      123.942      2.23714     0.791752
      126.464      1.56134     0.800674
      120.781      2.31633     0.902902
      124.605      3.66114     0.677816
      122.901      1.42826     0.716177
      138.268      3.48398     0.883620
      126.651     0.556082     0.723326
      126.126    0.0844541     0.694199
      122.636      1.03337     0.626977
      131.753      2.48256     0.580148
      126.377      1.35470     0.731306
      131.161     0.980868     0.761430
      117.751     0.157273     0.790783
      126.798     0.787293     0.596545
      120.011      3.56020     0.700630
      119.940      4.68669     0.378154
      124.281      1.05488     0.410761
      122.727      2.03908     0.177588
      126.898      1.59078     0.421429
      123.315      3.11608     0.384870
      125.901      3.97453     0.682994
      114.377      4.36796     0.486769
      110.795      3.30330     0.223258
      125.148      1.09813     0.287698
      125.455      3.01387     0.207907
      123.566      6.54745     0.252913
      117.684      1.34879     0.147281
      117.748      2.90558     0.457102
      119.961      1.35638     0.292925
      115.998      2.18006     0.718018
      117.752     0.835972     0.664259
      121.718     0.685367      1.06409
      127.437      3.09932     0.918314
      121.923      1.22216     0.987174
      132.625      3.16419     0.995742
      125.434      2.63488     0.992266
      116.994      3.33164      1.14684
      124.289      2.27085      1.01449
      125.071      3.41466      1.21466
      135.459      1.69987      1.10835
      123.678     0.796009     0.777815
      117.757     0.703809     0.839914
      123.342      2.05834     0.703870
      131.994     0.857770      1.14876
      131.058      2.28907     0.993266
      112.104      3.07431     0.769856
      120.046      2.53269     0.922763
      122.424      4.33288     0.704832
      116.807     0.951769     0.756647
      116.248      2.41589     0.655116
      129.500      2.31200     0.730386
      120.953      1.89970     0.518788
      127.112      1.29845     0.638093
      118.291      1.20451     0.519895
      127.304      3.20977     0.709953
      117.508      3.38388     0.839524
      123.148      2.77658      1.08569
      132.335     0.363197      1.24111
      119.435      1.71171     0.897422
      121.695     0.159274     0.708949
      116.112     0.465611     0.625027
      115.414     0.612811     0.898944
      129.640      1.12818      1.02740
      131.913    0.0318261      1.09383
      121.941      3.68535     0.994368
      125.823     0.377516     0.968099
      116.410      2.16389     0.643361
      126.932      4.03093     0.675977
      126.801      3.03292     0.739191
      133.378      2.97156      1.11696
      117.667      1.51274     0.851908
      125.127      1.54167     0.700206
      114.922      2.32785     0.654022
      125.779     0.229715     0.763382
      124.750     0.367119     0.306865
      120.789     0.734758     0.430761
      128.560      4.87255     0.429174
      121.467     0.543589     0.314740
      116.631      1.68697     0.601012
      122.647     0.540314     0.712222
      127.011      2.82289     0.666894
      125.081     0.788531     0.925423
      124.466      2.43228     0.909221
      113.819      2.05546     0.747097
      128.555      2.09333     0.764592
      112.357     0.473753     0.690862
      117.673      2.45546     0.590728
      124.959      1.84622     0.353331
      116.908      2.44310     0.450689
      110.268      2.07872     0.327863
      112.976     0.721755     0.454091
      111.532     0.770926     0.556718
      120.084      2.96917     0.131071
      112.898      1.16278     0.354397
      114.377     0.579252     0.656616
      106.733      3.73184     0.761633
      119.553      1.94758     0.716261
      110.896      1.12440     0.800893
      107.885     0.831248      1.09819
      108.100      1.17191     0.863411
      103.736      2.50706     0.841741
      115.318      1.19236     0.958363
      121.110     0.599429     0.769348
      111.257     0.457347     0.624236
      115.458      1.68922     0.708541
      110.266      2.44071     0.476967
      115.534      1.81414     0.452905
      110.500      4.84540     0.491374
      118.541      3.55904     0.423498
      105.893      1.04322     0.536384
      105.301      2.78331     0.726418
      117.676      1.83009     0.325796
      116.776      4.58256     0.288325
      114.730      2.78185     0.309148
      119.741      2.34517     0.527016
      126.672      1.63229     0.536802
      122.211      1.53687     0.612806
      118.418      2.82379     0.709701
      119.403      4.42579     0.602946
      119.706      1.04116     0.415590
      120.276      7.81054     0.742759
      121.625      6.75769     0.309524
      115.713      1.47384     0.331032
      119.506      2.32208    0.0117076
      121.638      1.26894     0.536762
      126.741      1.85888     0.292995
      119.814     0.867994     0.336095
      121.250      3.13236     0.265824
      115.277      1.05619     0.556865
      119.563      2.52227     0.555279
      110.688     0.357477     0.567656
      114.485     0.111404     0.733069
      115.123      1.06641     0.720353
      121.936      1.63551     0.903930
      125.608     0.912049     0.394171
      119.501     0.424468     0.374648
      116.571      3.05817     0.607812
      118.370      3.83269      1.19995
      108.735      1.77478     0.803736
      109.267     0.395010     0.882632
      112.791    0.0510252     0.882339
      120.473      1.33455     0.407723
      112.358      1.31171     0.501303
      114.031      1.68484     0.636793
      113.551     0.561882     0.643645
      114.174      5.56476     0.842717
      108.635      1.02734     0.717269
      117.313     0.412275     0.527272
      121.253      4.81882     0.371740
      116.445      1.03518     0.185918
      115.773    0.0232083     0.395639
      110.794      1.33773     0.744109
      120.766      1.15607     0.629848
      118.010      5.34353     0.619905
      116.915      1.58015     0.345886
      122.442      2.67208     0.460587
      120.940      1.92151     0.489740
      117.332      2.12456     0.264943
      112.176     0.208791     0.139016
      115.366     0.807578     0.396272
      113.220      5.97980     0.231558
      115.234      5.46220     0.287849
      119.080     0.820271     0.360724
      116.903      1.51766     0.911334
      125.930     0.793490     0.972510
      116.982      4.65601      1.25768
      113.672     0.938360     0.910266
      112.831    0.0859543     0.717311
      121.090     0.624500      1.12340
      113.162      1.03333      1.20821
      122.886      2.66175      1.21544
      112.800      4.26846      1.25633
      110.700      3.97292      1.03191
      105.501      2.28171      1.37045
      104.463    0.0823014      1.57729
      111.207     0.283728      1.61063
      111.004      2.45996      1.32872
      110.693      4.05040      1.52311
      116.420      1.40702      1.22921
      114.813     0.953609      1.07229
      113.773     0.503960      1.18064
      112.081      2.17462      1.06632
      119.006     0.658266      1.41951
      111.861     0.770783      1.26200
      113.905      1.96429      1.35832
      111.858     0.370999      1.22200
      116.418      1.41109      1.12890
      119.684      3.46662      1.43097
      118.721     0.705903      1.41846
      120.295     0.361572      1.29424
      117.841      1.00971      1.67278
      122.991      2.60751      1.40202
      107.784     0.778903      1.76349
      119.607     0.895569      1.98853
      120.939      3.76839      2.16013
      118.562      3.19644      2.04618
      114.166      2.62570      1.75598
      107.136      1.20663      1.69127
      106.860    0.0435804      1.55258
      108.486      1.27941      1.66932
      110.883      4.07190      2.18347
      112.847      1.72559      2.03258
      118.296     0.235764      1.80663
      112.042    0.0550719      1.52510
      119.760      3.08530      1.64138
      120.092      2.73006      1.59509
      118.138    0.0208929      1.33691
      117.442      1.16419      1.49573
      125.501     0.509790      1.67427
      117.544      1.65029      1.70406
      114.680     0.973415      1.71326
      117.170     0.996604      1.46922
      121.757      1.96171      1.32723
      115.310      1.01144      1.14182
      125.216      1.92052      1.38663
      122.745     0.584228      1.52262
      112.380     0.267208      1.34990
      121.930      2.84046      1.31451
      123.672     0.167151      1.43601
      126.311      2.33244      1.28599
      128.100      2.59516      1.46470
      126.642    0.0411136      1.38755
      130.712      1.36235      1.72655
      135.190      2.62516      1.69460
      124.931      1.34771      1.47315
      120.806      1.18877      1.28782
      129.167    0.0695064      1.34053
      132.543      1.89842     0.742155
      125.982      1.89602     0.857922
      122.440      2.71013     0.975828
      126.776      2.38328     0.971718
      129.852      1.97455      1.25055
      129.184      2.07729      1.07050
      126.899      1.28157      1.15570
      117.585      3.90901      1.39437
      129.013      1.25581     0.920835
      123.817     0.998078     0.892312
      122.722      1.61298     0.784952
      124.689      1.38158     0.906306
      122.114     0.243050     0.996538
      134.133     0.423248      1.32943
      133.540     0.175781     0.822287
      121.696      1.69514     0.996030
      121.957      2.27293     0.777045
      125.188      4.38396     0.912027
      123.500     0.199686     0.851935
      130.486      2.79876     0.605915
      122.460      1.63770     0.775854
      127.138      1.96203     0.831809
      128.654      2.53012     0.888223
      124.612      1.92835     0.709691
      131.889      3.61383     0.490484
      115.542      1.13594     0.343961
      122.607      3.21508     0.614711
      112.645      2.85683     0.650026
      116.661     0.118139     0.647717
      125.586      1.87255     0.712375
      128.185      2.03310     0.893952
      126.738    0.0979574      1.08269
      127.767      1.71940     0.732781
      126.963      4.47666     0.944836
      128.027     0.567723     0.816670
      116.421     0.863092     0.907466
      125.478     0.705626     0.999872
      124.111     0.807835      1.16614
      115.454     0.760023      1.08489
      121.312     0.600926      1.20765
      118.504      2.87831      1.10877
      124.418     0.306746      1.17035
      130.389      1.48932      1.33923
      134.228      4.21588      1.35726
      125.730     0.572195      1.64285
      123.299      1.78175      1.80842
      125.236     0.444435      1.64009
      129.671      1.14172      1.41828
      127.925     0.304517      1.47200
      118.622      4.80506      1.27525
      125.655      2.29648      1.33865
      128.235     0.856737      1.49542
      130.377     0.726610      1.77700
      125.828      3.54691      1.68335
      132.276     0.658746      1.85976
      134.035      1.06224      1.70167
      122.237      3.48375      1.70514
      125.093      4.70192      1.70266
      127.355      1.90907      2.04194
      122.832      1.58836      1.90808
      119.548      2.53095      1.95837
      128.528     0.403619      1.88174
      125.922      4.06743      1.73921
      134.283      3.28770      1.85346
      125.227      1.32291      1.97865
      120.038      2.38140      2.04690
      127.143     0.196657      2.01068
      127.201     0.120179      1.96877
      118.810     0.916716      1.71543
      116.448      4.04940      1.63573
      117.098     0.790969      1.38254
      125.679      3.82136      1.57060
      116.587      3.67147      1.56117
      123.618      1.48165      2.07981
      122.042      2.62734      2.34850
      132.325      1.15620      1.94459
      117.526     0.831719      2.29355
      118.478      3.10456      2.27906
      128.592      1.92193      2.29392
      133.481      2.66914      2.65967
      125.379      5.83097      2.43063
      132.330      1.98679      2.30011
      124.750      4.33211      2.43528
      128.708     0.950706      2.45865
      124.339    0.0965643      1.99468
      127.764     0.184798      2.06294
      136.792      3.41413      2.19205
      130.201      1.25359      2.26972
      123.571     0.363217      1.99107
      135.974      8.37475      2.17361
      134.060     0.140328      2.00845
      121.513      1.32641      1.88285
      126.905      2.30187      1.68075
      126.167      1.43044      1.59349
      116.508      1.17386      1.44988
      121.447     0.744499      1.73911
      125.423      1.56990      1.64852
      122.243     0.812868      1.91478
      130.996     0.620001      1.85571
      126.980     0.564475      2.06080
      133.439     0.871754      2.18923
      118.901      3.36864      2.36806
      126.390     0.570850      2.56757
      129.220      1.51122      2.69250
      132.839      2.13939      2.55051
      137.332      1.90497      2.55866
      127.424     0.455423      2.23692
      129.281      2.99218      2.20905
      138.552     0.890467      2.45397
      127.945      1.99167      2.31473
      119.859     0.616144      2.55216
      123.457      1.64426      2.08407
      124.977      1.01349      1.89897
      120.760      1.15364      1.71804
      116.344      3.41513      1.65160
      112.492     0.859216      1.38357
      115.722      5.61001      1.27277
      118.416      1.45076      1.35110
      112.984     0.697557      1.81239
      112.132      2.50034      1.86700
      122.978      2.39042      1.47731
      113.459      3.59498      2.02816
      113.500      2.62777      1.83867
      123.137      2.42054      1.84852
      129.147      2.36746      2.33241
      124.900      1.49837      1.22675
      129.013     0.113211      1.51724
      125.163      1.37217      1.33544
      117.736      2.27805     0.983151
      111.948      1.80104     0.962046
      115.787      1.39336      1.27179
      112.932     0.553173      1.26377
      108.062      3.71150      1.24012
      115.154      3.00433      1.00329
      118.272     0.105928     0.969718
      115.098      2.03945     0.991433
      123.408      1.39332      1.16426
      123.243     0.251124      1.04328
      117.985     0.242959     0.835911
      119.240      4.48617     0.715468
      121.475      2.55782     0.875523
      121.976      2.66170     0.641833
      126.275     0.535631     0.746318
      115.638     0.901328     0.981787
      115.408      2.22884     0.621352
      122.624    0.0142669      1.06817
      125.422      1.49114     0.740967
      119.561    0.0992085     0.210067
      119.186      5.55029     0.380305
      115.743    0.0246180     0.504347
      110.100      2.68522     0.266139
      116.265     0.635207     0.302707
      123.775      2.71771      1.10916
      118.363      1.27420     0.962562
      118.276     0.461479     0.828835
      120.531      4.43661      1.02155
      127.995      2.24493      1.18207
      118.089      4.17826     0.949734
      126.437      3.94441      1.06195
      127.748      1.65614      1.51144
      130.436     0.978623      1.54418
      130.861     0.201482      1.90195
      135.918      1.33232      2.10957
      126.168      3.18302      1.82733
      129.459      1.84671      1.86336
      133.447      3.40300      1.79815
      124.385      2.92095      1.66457
      126.270      2.32807      1.39557
      122.853      1.54236      1.25706
      126.879      1.06032      1.08120
      124.703      1.78173      1.35103
      133.108    0.0622509      1.36513
      120.068      4.38868      1.48049
      131.125      1.99019      1.54942
      129.748      2.31758      1.33600
      121.094      1.39290      1.44742
      126.632      2.59781      1.43648
      122.566     0.380780      1.15303
      125.110      1.65633      1.28207
      125.024      1.97587      1.54156
      126.674      3.24981      1.58301
      127.595     0.731049      1.46017
      132.713      2.68173      1.37320
      120.586      1.23810      1.22186
      122.631     0.821843      1.26402
      124.963      3.12808      2.13529
      123.228      3.45528      2.22244
      130.201      2.44392      1.94311
      133.319      2.69486      2.00278
      127.918      1.23453      2.01706
      133.687     0.282993      2.30470
      137.068     0.424092      2.33840
      131.612      1.25927      1.95380
      134.524      1.27183      1.98518
      126.731     0.651193      2.14162
      140.762      4.01515      2.28441
      121.394      1.14256      2.52723
      135.488      1.16289      2.66491
      129.202      2.08864      2.11299
      133.032      3.06924      1.99309
      129.501      3.60697      1.96764
      120.711     0.804834      1.72832
      129.919      3.85207      1.56557
      133.665     0.110125      1.78207
      124.881      2.46594      1.50251
      129.039      2.25093      1.67029
      135.624      3.40452      1.91329
      125.342     0.770455      1.81169
      128.389      4.54387      1.87516
      129.685      4.21224      2.11385
      126.953      1.21715      2.13830
      139.635      3.91904      2.19586
      131.571      3.42327      2.09529
      137.661      2.86066      2.06513
      139.988      3.67133      2.12434
      127.036      1.68082      1.59814
      132.621     0.150597      1.61119
      136.275      4.87306      1.90333
      121.101      3.69004      1.59981
      129.698      1.10192      1.44047
      132.553      1.20088      1.72883
      137.407      1.78072      1.67371
      125.031      2.85014      1.87881
      133.971     0.144012      1.83841
      133.579    0.0915688      1.72345
      132.950      1.65868      1.84732
      129.502      1.37588      2.06910
      134.404      1.56205      1.94552
      133.963      2.61803      1.99197
      132.549     0.902493      2.34341
      132.088      2.74160      2.06919
      136.278      1.05857      2.12620
      130.928      5.12517      1.95147
      137.332      3.12354      2.54909
      132.628      1.70921      2.46979
      123.825      1.49160      2.71754
      129.513      3.10013      3.14619
      141.768      2.38557      2.87186
      130.176     0.702415      2.85938
      134.503      7.76330      2.83794
      129.876      3.25539      2.36095
      139.950      1.28447      2.94081
      138.976      1.18614      3.07354
      133.929     0.649698      2.94878
      137.001      1.24524      3.20768
      134.001      1.16212      2.86102
      122.104      2.47238      2.67007
      126.179      1.52103      2.75064
      132.288      1.12490      2.68469
      129.622      1.45788      2.52909
      123.437      1.09759      2.30823
      129.000      2.10083      2.10368
      127.891      3.86103      2.04174
      132.227      4.04089      1.98920
      134.237      1.82583      2.07460
      124.597     0.449089      2.31939
      132.827      2.48174      2.37362
      139.023      1.03064      2.48309
      128.745      2.02519      2.49078
      127.853     0.907604      2.59719
      132.173      3.00191      2.87616
      123.366     0.522910      2.86821
      126.414      1.33955      2.98015
      134.487      2.33125      2.63095
      125.690     0.893171      2.78891
      128.627      2.58222      3.17238
      135.954    0.0985998      3.52325
      135.322      2.31168      3.15771
      132.631      2.25353      3.09733
      133.687      1.44025      3.04376
      136.765      2.69282      3.19825
      140.330     0.461802      3.40763
      137.573     0.464079      3.41406
      138.411      1.29446      4.02053
      140.899      2.06579      4.51571
      137.508     0.436104      3.69815
      139.170     0.912635      3.73353
      129.760      1.02394      3.78689
      134.645      4.27195      3.51242
      131.856      2.09093      3.90066
      138.592     0.441834      3.96015
      139.107     0.505864      3.94434
      129.470      2.84563      3.50766
      131.290      2.14487      3.43956
      130.529      1.50842      3.34509
      129.242      1.57188      2.50715
      124.595    0.0164565      3.03662
      125.230     0.609193      3.41216
      115.992      3.06758      1.55024
      115.437      1.41060      1.48703
      115.704     0.130407      1.74699
      116.223      2.13680      1.51122
      126.127      4.13185      1.87325
      128.732    0.0916873      2.23387
      127.098      3.42845      2.70154
      123.476      1.34970      2.05131
      117.497     0.397565      2.28359
      121.961     0.979771      2.40326
      128.296     0.911543      2.72892
      126.645      1.64564      1.91968
      123.039      1.54304      1.86718
      123.590      2.52661      2.22707
      122.994      1.70850      2.08877
      118.314      2.28369      2.26493
      114.991      1.13395      2.39694
      122.861      1.45133      2.07997
      121.200     0.444825      2.32665
      114.987      6.37740      2.47909
      118.744      4.58565      2.69763
      125.752      1.98205      2.87128
      125.763      1.38446      3.38241
      130.981     0.552753      3.15698
      117.977      2.73429      3.05151
      120.342      3.07891      2.93141
      126.509      3.61139      3.51602
      129.859      1.31574      3.72350
      137.609     0.264456      3.54714
      131.369      4.11002      3.30957
      120.745      1.12949      3.56261
      133.694      1.37603      2.58022
      129.303      2.24153      3.12882
      132.562      2.38190      2.83540
      121.917      2.12674      2.97352
      125.162      5.90210      3.10216
      137.345      1.37898      3.34893
      129.306     0.731203      2.89610
      131.757     0.328581      3.67014
      122.160     0.559338      3.78111
      129.915     0.781820      4.20587
      118.232     0.603921      2.04626
      119.927      3.10730      1.99761
      121.229      1.07254      1.93281
      125.832      2.30805      1.97032
      114.066      7.19949      2.15696
      123.641      1.58380      2.13161
      124.615      2.38380      2.18801
      116.553     0.525036      2.11728
      123.136      4.33844      2.02124
      114.834      4.10286      1.92570
      130.328     0.605967      1.90702
      111.755      2.50849      1.81859
      122.329    0.0555005      1.89226
      122.032      1.73027      1.81030
      114.105      4.01791      1.72113
      119.233      3.00222      1.61601
      118.711      4.98648      1.58832
      114.494     0.685230      1.57754
      119.989      2.51579      1.48845
      110.318      3.66296      1.75445
      114.146      1.73775      1.46447
      111.029      3.12300      1.56976
      125.455     0.365751      1.63616
      116.011     0.256011      1.74723
      120.765      4.31032      1.84922
      123.099      2.22590      1.95105
      115.707      1.83036      1.51582
