      126.065      1.11109       1.6076829
      122.426      1.51795       1.5731410
      132.367      2.41038       1.4488684
      130.862      1.93749       1.3739997
      127.261     0.592851       1.2820604
      123.405     0.516276       1.2029553
      125.152      2.27652      0.98356136
      126.439      2.34676      0.99979698
      132.260     0.842020       1.2806234
      127.219      2.20451       1.0712305
      134.665      1.83044       1.3721647
      137.988      4.75135       1.3391262
      133.671      3.26639       1.6045553
      136.594      1.92571       1.7290742
      131.985      2.84913       1.5019851
      133.696    0.0444317       1.5860078
      138.876      1.15976       1.5590051
      130.635     0.167091       1.7925334
      135.718     0.971134       1.7343011
      129.031      1.42848       1.7743919
      127.216      3.09153       1.9237752
      133.017      2.88960       1.8998784
      132.159      2.99955       1.6030580
      127.366     0.758168       1.7175705
      130.537     0.875794       1.7687666
      130.773      2.44584       1.4219601
      136.945      2.71385       1.6680635
      131.051     0.289768       1.6395678
      130.794     0.962484       1.7544827
      135.411      1.89316       1.7480594
      124.637      1.02432       1.9508807
      131.555      1.24445       1.9378176
      131.485      2.21482       2.2131520
      126.791      2.10436       1.9523867
      134.392      2.13098       2.0986582
      126.397      1.67971       2.0480071
      131.368      2.24601       1.9300035
      130.138     0.105482       2.1039293
      131.589      1.82878       2.0697948
      132.869      1.25002       2.1603169
      141.067     0.797238       2.1214965
      144.544      1.51656       2.3942163
      144.576     0.385705       2.4399700
      144.704      1.34246       2.2889718
      122.171      1.01561       1.9157643
      141.159     0.460732       1.9415066
      126.816      3.06057       1.8709572
      151.734     0.362620       1.8800841
      130.202      1.75822       1.8303322
      121.653      5.45476       1.6827169
      132.005     0.559492       1.7272804
      135.010      2.16742       1.5311297
      132.393      4.83808       1.5990575
      131.915      3.25812       2.0590448
      144.437     0.281874       1.9378550
      140.093      3.52633       1.8444483
      132.329      1.60816       1.9318846
      139.595     0.470457       1.9215503
      133.119      1.30219       1.8238754
      131.926      2.33137       1.7730357
      123.650     0.687823       1.6548840
      132.286      3.20721       1.6039260
      122.203      1.60587       1.7981265
      127.950      3.08415       1.6272278
      133.234      1.70800       1.4584470
      120.198      3.28834       1.3651820
      125.847      3.02022       1.4363731
      132.759      1.08044       1.3160846
      131.304      1.65186       1.5360507
      125.824      2.13012       1.5235874
      135.633      2.73033       1.4713886
      132.565     0.604052       1.3100604
      125.730      4.13646       1.2865332
      134.458      3.47505       1.2134837
      119.039      4.79393       1.1779941
      122.951     0.289477       1.5287731
      130.140     0.253356       1.6128309
      121.971      1.19371       1.6509895
      138.378      1.22392       1.7607115
      135.623     0.250079       1.7065744
      129.069      1.69603       1.7748419
      128.829      2.11456       1.7311429
      126.881      3.27053       1.6700416
      134.175      1.49731       1.5739759
      128.795     0.689237       1.5122798
      135.650    0.0117036       1.3327845
      118.896      3.01277       1.3012286
      131.654     0.137062       1.4148449
      117.936      3.32758       1.0833181
      133.835      2.39632      0.96741718
      124.015      2.83307       1.0488474
      134.344      1.38024       1.0028351
      117.810      2.15632       1.1818270
      120.901      1.37977       1.0479198
      132.490      1.08177       1.2933343
      124.688     0.474200       1.3234437
      128.509      2.11963      0.90512913
      117.384   0.00308670       1.0589015
      121.485      5.62230       1.1546180
      126.098     0.182177       1.0523747
      128.853      3.95447       1.0821597
      122.508     0.200413       1.1669161
      123.391      2.70237       1.2544243
      120.042      3.36793       1.1654400
      137.637      1.30209       1.3848350
      127.612     0.405149       1.3738131
      122.320     0.844941       1.2125195
      132.200      1.05303       1.4131723
      126.828      1.47646       1.4603791
      131.080      4.49881       1.5494399
      118.740      3.15883       1.4372950
      136.732      1.14377       1.7065094
      132.971      1.14323       1.7463440
      127.150     0.231382       1.5634796
      130.682      1.46322       1.4086225
      127.151      4.25536       1.3859127
      122.115      1.69525       1.3481219
      128.658      2.76487       1.4293730
      136.528      3.57332       1.2828235
      137.100      5.29453      0.95430375
      131.254     0.530359       1.0550709
      130.409      3.92693       1.1527158
      134.678      3.97432       1.3825475
      136.277      1.70138       1.4246872
      126.608      1.41176       1.4855805
      123.498     0.461654       1.3803871
      131.833      3.54540       1.5344787
      128.266      1.01394       1.6089720
      133.470     0.563499       1.5915277
      124.121     0.153474       1.4953395
      134.396      1.88960       1.8180504
      126.301     0.776102       1.4870527
      128.905      2.12176       1.3683914
      127.896      3.42295       1.5261671
      128.408     0.308209       1.4755814
      122.114      3.13789       1.4303187
      132.423      2.66038       1.4524517
      132.824      1.40671       1.6410184
      120.922      1.63012       1.2851746
      127.700    0.0914961       1.3504992
      127.614      1.86940       1.2786702
      132.351      2.01352       1.2541228
      132.582     0.594654       1.0579923
      122.535      4.13624       1.1232416
      122.762     0.446421       1.2456131
      129.090     0.939508       1.2622297
      122.304      2.92183       1.0220354
      127.294     0.181974       1.0396055
      130.915     0.729559       1.1451027
      119.873      2.24595       1.0537230
      132.178      4.43244       1.2740819
      117.892     0.850080       1.2885515
      125.692      4.94376       1.2430441
      116.186      2.56225       1.4111778
      127.649      2.01403       1.5859573
      124.650      4.84699       1.2126968
      119.356      1.03358       1.0700940
      129.346      4.98473       1.0944654
      130.204     0.431020      0.97271928
      129.050     0.410648      0.78196677
      124.694     0.716065      0.93464027
      132.946      3.17006      0.88470078
      125.688      2.06662       1.0031061
      122.848      2.88690       1.0859172
      126.601      1.63679       1.3226890
      119.775      1.19801       1.2166588
      122.981     0.465592      0.90833611
      123.942     0.772919      0.79175245
      126.464      1.41103      0.80067449
      120.781      6.05199      0.90290219
      124.605      5.18947      0.67781612
      122.901      1.56069      0.71617664
      138.268      1.71685      0.88361960
      126.651      1.54859      0.72332574
      126.126      6.00436      0.69419853
      122.636      2.39409      0.62697707
      131.753      2.08052      0.58014755
      126.377      3.50081      0.73130648
      131.161      2.64935      0.76143008
      117.751      4.82254      0.79078249
      126.798      2.47463      0.59654532
      120.011      1.17609      0.70063032
      61.7082      2.05633      0.64666550
      119.940      4.04310      0.37815405
      124.281      1.49986      0.41076053
      122.727      3.99981      0.17758807
      126.898      1.11772      0.42142875
      123.315      1.00454      0.38487002
      125.901     0.119305      0.68299402
      114.377      2.78971      0.48676910
      110.795     0.965519      0.22325773
      125.148      1.62811      0.28769833
      125.455      5.11395      0.20790652
      123.566      1.99616      0.25291346
      117.684     0.868001      0.14728131
      117.748      3.10223      0.45710239
      119.961      1.13316      0.29292487
      115.998      2.93748      0.71801777
      117.752      3.78251      0.66425880
      121.718    0.0188774       1.0640904
      127.437      2.90860      0.91831422
      121.923     0.338772      0.98717371
      132.625     0.813753      0.99574214
      125.434     0.470408      0.99226557
      116.994      5.72548       1.1468427
      124.289      5.42780       1.0144921
      125.071      2.60051       1.2146629
      135.459      1.38924       1.1083482
      123.678    0.0204498      0.77781529
      117.757      1.07398      0.83991377
      123.342      3.48982      0.70387028
      131.994     0.107587       1.1487553
      131.058     0.787293      0.99326606
      112.104      3.06967      0.76985571
      120.046      4.68862      0.92276262
      122.424      2.96579      0.70483231
      116.807     0.349734      0.75664685
      116.248     0.286771      0.65511601
      129.500      1.61812      0.73038638
      120.953      2.04693      0.51878847
      127.112      4.95130      0.63809253
      118.291     0.885080      0.51989494
      127.304     0.924734      0.70995264
      117.508      2.22538      0.83952432
      123.148      1.53031       1.0856871
      132.335      3.93205       1.2411059
      119.435      2.13397      0.89742156
      121.695      1.57724      0.70894912
      116.112      3.57171      0.62502668
      115.414      3.43419      0.89894402
      129.640     0.629889       1.0273987
      131.913      2.02878       1.0938263
      121.941      1.38890      0.99436837
      125.823      2.19456      0.96809923
      116.410      1.14021      0.64336091
      126.932     0.549555      0.67597742
      126.801      2.04525      0.73919113
      133.378      3.88134       1.1169587
      117.667      1.99303      0.85190819
      125.127      3.54267      0.70020560
      114.922     0.954165      0.65402179
      125.779     0.865647      0.76338229
      124.750      4.05707      0.30686498
      120.789     0.312037      0.43076064
      128.560     0.827718      0.42917385
      121.467      3.02512      0.31473954
      116.631      2.06394      0.60101211
      122.647      1.34106      0.71222190
      127.011     0.400568      0.66689394
      125.081      2.35407      0.92542269
      124.466      2.70269      0.90922126
      113.819      1.51720      0.74709656
      128.555      5.46912      0.76459227
      112.357     0.919594      0.69086201
      117.673    0.0598337      0.59072800
      124.959      2.93364      0.35333107
      116.908      1.96884      0.45068875
      110.268      7.76838      0.32786257
      112.976      2.36747      0.45409121
      111.532    0.0912139      0.55671792
      120.084      1.67518      0.13107127
      112.898      2.50611      0.35439748
      114.377      1.98827      0.65661605
      106.733      2.11550      0.76163264
      119.553     0.118314      0.71626097
      110.896      2.62894      0.80089344
      107.885      3.91634       1.0981916
      108.100      6.17102      0.86341136
      103.736      2.82608      0.84174064
      115.318     0.886551      0.95836309
      121.110      2.45886      0.76934807
      111.257      2.22826      0.62423635
      115.458      2.84318      0.70854128
      110.266     0.155250      0.47696683
      115.534     0.577242      0.45290546
      110.500      1.57099      0.49137406
      50.4574      1.76337      0.49427472
      118.541      2.25881      0.42349794
      105.893      1.64066      0.53638352
      105.301      1.84928      0.72641844
      117.676      1.12129      0.32579612
      116.776      5.02653      0.28832481
      114.730      2.06642      0.30914795
      119.741      2.80862      0.52701616
      126.672      1.48941      0.53680163
      122.211      1.11944      0.61280574
      118.418     0.318758      0.70970093
      119.403     0.778609      0.60294641
      119.706      2.08955      0.41558991
      120.276      2.15512      0.74275909
      121.625      1.99797      0.30952364
      115.713      4.22151      0.33103191
      119.506      1.33179     0.011707633
      121.638      4.37058      0.53676158
      126.741      1.33495      0.29299474
      119.814      1.00467      0.33609471
      121.250      1.58704      0.26582374
      115.277      1.04158      0.55686548
      119.563      2.34986      0.55527876
      110.688      1.11437      0.56765611
      114.485      5.47151      0.73306853
      115.123      2.40583      0.72035263
      121.936      4.81441      0.90392962
      125.608      6.64799      0.39417086
      119.501      2.25218      0.37464757
      116.571     0.800602      0.60781163
      118.370      1.85073       1.1999476
      108.735     0.766863      0.80373621
      109.267      1.57115      0.88263243
      112.791      5.04216      0.88233854
      120.473      1.14731      0.40772260
      112.358     0.580041      0.50130332
      114.031      2.38563      0.63679316
      113.551      2.99023      0.64364528
      114.174      4.70954      0.84271721
      108.635      3.39595      0.71726949
      117.313     0.268011      0.52727149
      121.253      2.41790      0.37174028
      116.445      4.99030      0.18591819
      115.773      2.82254      0.39563868
      110.794      2.86115      0.74410924
      120.766      2.83704      0.62984791
      118.010      3.05373      0.61990476
      116.915      2.93321      0.34588551
      122.442      1.13019      0.46058699
      120.940     0.432436      0.48974011
      117.332      3.01913      0.26494263
      112.176      1.27529      0.13901648
      115.366      4.72475      0.39627218
      113.220     0.259289      0.23155760
      115.234     0.352839      0.28784933
      119.080      3.46510      0.36072375
      116.903     0.883470      0.91133366
      125.930     0.455456      0.97250992
      116.982      2.58743       1.2576794
      113.672      1.92666      0.91026628
      112.831      4.56815      0.71731092
      121.090      3.66432       1.1233980
      113.162     0.426713       1.2082075
      122.886      4.50326       1.2154430
      112.800      3.54363       1.2563340
      110.700      2.59847       1.0319116
      105.501      1.81071       1.3704509
      104.463      1.27521       1.5772909
      111.207      2.71681       1.6106314
      111.004     0.813629       1.3287192
      110.693      1.05818       1.5231052
      116.420     0.770513       1.2292068
      114.813      3.54069       1.0722910
      113.773     0.974850       1.1806375
      112.081     0.316141       1.0663225
      119.006      4.80071       1.4195119
      111.861      1.39356       1.2620038
      113.905      4.62387       1.3583186
      111.858      2.31515       1.2220042
      116.418      1.23595       1.1289029
      119.684      1.12239       1.4309694
      118.721      1.38425       1.4184563
      120.295      2.84106       1.2942394
      117.841      2.43863       1.6727840
      122.991     0.340050       1.4020205
      107.784     0.273673       1.7634897
      119.607     0.152072       1.9885331
      120.939     0.823851       2.1601323
      118.562      2.98866       2.0461802
      114.166     0.703158       1.7559795
      107.136     0.142633       1.6912683
      106.860     0.368017       1.5525805
      108.486     0.981188       1.6693161
      110.883      1.99096       2.1834652
      112.847    0.0867176       2.0325761
      118.296      2.34262       1.8066277
      112.042      2.55338       1.5250951
      119.760      2.81685       1.6413772
      120.092      2.87552       1.5950885
      118.138     0.918202       1.3369110
      117.442      3.51361       1.4957290
      125.501     0.100031       1.6742666
      117.544     0.766622       1.7040627
      114.680     0.294307       1.7132560
      117.170      2.51416       1.4692227
      121.757      1.34568       1.3272261
      115.310      2.12747       1.1418187
      125.216     0.974466       1.3866259
      122.745      1.86842       1.5226233
      112.380     0.324149       1.3499035
      121.930      1.30024       1.3145057
      123.672     0.305734       1.4360091
      126.311     0.883429       1.2859857
      128.100     0.676242       1.4647018
      126.642      1.44302       1.3875523
      130.712      3.10275       1.7265454
      135.190      2.11971       1.6945953
      124.931      3.04177       1.4731514
      120.806      2.20800       1.2878189
      129.167      4.08776       1.3405340
      132.543      4.25961      0.74215493
      125.982      4.92157      0.85792233
      122.440     0.203542      0.97582798
      126.776      1.36052      0.97171806
      129.852      4.47791       1.2505550
      129.184      3.00296       1.0705026
      126.899      2.09899       1.1556972
      117.585      5.28489       1.3943731
      129.013      2.74233      0.92083501
      123.817      2.94890      0.89231165
      122.722     0.808128      0.78495204
      124.689      4.79017      0.90630613
      122.114      1.79325      0.99653834
      134.133      2.45010       1.3294268
      133.540     0.618526      0.82228713
      121.696     0.737311      0.99602956
      121.957     0.460019      0.77704479
      125.188      1.14426      0.91202655
      123.500      5.97891      0.85193489
      130.486     0.151497      0.60591528
      122.460     0.513104      0.77585438
      127.138     0.850806      0.83180855
      128.654      2.68643      0.88822312
      124.612      2.79583      0.70969137
      131.889      4.42362      0.49048428
      115.542    0.0252677      0.34396149
      122.607     0.115904      0.61471136
      112.645     0.564711      0.65002564
      116.661      2.69001      0.64771667
      125.586      1.43533      0.71237511
      128.185      2.16907      0.89395152
      126.738      4.68798       1.0826853
      127.767     0.386983      0.73278051
      126.963     0.547018      0.94483594
      128.027     0.425627      0.81667047
      116.421      1.21959      0.90746576
      125.478     0.109575      0.99987191
      124.111     0.790245       1.1661449
      115.454      2.59444       1.0848853
      121.312    0.0560717       1.2076547
      118.504     0.208255       1.1087712
      124.418     0.742315       1.1703485
      130.389     0.123215       1.3392317
      134.228     0.124042       1.3572571
      125.730      2.94238       1.6428475
      123.299      2.42565       1.8084190
      125.236      3.82719       1.6400879
      129.671      2.44540       1.4182769
      127.925      3.14628       1.4719979
      118.622    0.0999722       1.2752483
      125.655      3.56730       1.3386471
      128.235      3.63677       1.4954197
      130.377      2.15530       1.7769987
      125.828      2.97716       1.6833499
      132.276      1.82231       1.8597623
      134.035     0.637179       1.7016719
      122.237      3.65764       1.7051414
      125.093     0.330237       1.7026632
      127.355      2.43364       2.0419450
      122.832      1.79415       1.9080846
      119.548      3.25402       1.9583714
      128.528      1.48552       1.8817374
      125.922     0.767929       1.7392146
      134.283     0.913044       1.8534596
      125.227      3.46181       1.9786505
      120.038      1.36076       2.0468986
      127.143      2.63343       2.0106786
      127.201      3.44125       1.9687688
      118.810      4.31743       1.7154304
      116.448      2.20428       1.6357251
      117.098      1.23467       1.3825395
      125.679     0.972389       1.5705980
      116.587     0.509391       1.5611738
      123.618    0.0498777       2.0798148
      122.042      8.50410       2.3485043
      132.325      2.24194       1.9445853
      117.526      1.79104       2.2935484
      118.478     0.668167       2.2790566
      128.592      1.05465       2.2939233
      133.481      1.20806       2.6596688
      125.379      1.85927       2.4306282
      132.330      1.22276       2.3001116
      124.750      1.68493       2.4352791
      128.708     0.827425       2.4586512
      124.339      5.28084       1.9946836
      127.764      1.04289       2.0629429
      136.792     0.942885       2.1920462
      130.201      3.47515       2.2697164
      123.571      1.08486       1.9910697
      135.974      2.82193       2.1736147
      134.060     0.707375       2.0084516
      121.513      1.82905       1.8828480
      126.905      1.03016       1.6807527
      126.167      1.48776       1.5934893
      116.508     0.391588       1.4498829
      121.447      1.23158       1.7391084
      125.423     0.217749       1.6485245
      122.243     0.382104       1.9147839
      130.996      1.18925       1.8557087
      126.980      1.93824       2.0607951
      133.439     0.773053       2.1892256
      118.901      1.02838       2.3680619
      126.390    0.0510837       2.5675686
      129.220      3.57476       2.6925009
      132.839      1.29376       2.5505112
      137.332      1.79062       2.5586580
      127.424     0.734669       2.2369224
      129.281      1.41927       2.2090498
      138.552      1.98776       2.4539656
      127.945     0.411653       2.3147288
      119.859      2.17206       2.5521615
      123.457      3.20284       2.0840663
      124.977      2.58284       1.8989729
      120.760     0.218370       1.7180364
      116.344      3.47502       1.6516004
      112.492      2.41158       1.3835722
      115.722    0.0382641       1.2727735
      118.416      3.09434       1.3510984
      112.984      4.24382       1.8123917
      112.132      2.61295       1.8670016
      122.978      2.98332       1.4773072
      113.459     0.630709       2.0281631
      113.500     0.649846       1.8386691
      123.137      6.72214       1.8485187
      129.147      2.51876       2.3324082
      124.900      2.58159       1.2267458
      129.013     0.998976       1.5172442
      125.163      2.43864       1.3354367
      117.736      2.50690      0.98315097
      111.948      3.13699      0.96204606
      115.787      2.83274       1.2717884
      112.932      2.42710       1.2637680
      108.062    0.0977402       1.2401211
      115.154      1.12572       1.0032944
      53.4055      3.98413       1.0173088
      118.272     0.593795      0.96971789
      115.098      1.08212      0.99143254
      123.408     0.387391       1.1642575
      123.243     0.223481       1.0432779
      117.985      1.53324      0.83591144
      119.240     0.266163      0.71546839
      121.475     0.838119      0.87552261
      121.976      3.25919      0.64183290
      126.275      2.03618      0.74631781
      115.638      1.95359      0.98178714
      115.408     0.629930      0.62135214
      122.624      2.08795       1.0681653
      125.422      1.25899      0.74096698
      119.561      3.20324      0.21006739
      119.186      2.83624      0.38030453
      115.743      2.94135      0.50434740
      110.100     0.908252      0.26613887
      116.265     0.395271      0.30270692
      123.775      1.82622       1.1091566
      118.363      3.54523      0.96256247
      118.276      3.19652      0.82883479
      120.531     0.672569       1.0215538
      127.995      1.51692       1.1820740
      118.089      4.42129      0.94973415
      126.437      1.57610       1.0619478
      127.748      2.49247       1.5114419
      130.436      1.66415       1.5441837
      130.861      1.45052       1.9019531
      135.918      3.12845       2.1095679
      126.168      2.01267       1.8273330
      129.459      1.41117       1.8633585
      133.447      2.65464       1.7981520
      124.385     0.943365       1.6645719
      126.270     0.908753       1.3955750
      122.853      3.83537       1.2570575
      126.879      1.16966       1.0812037
      124.703      1.33361       1.3510307
      133.108      1.45918       1.3651274
      120.068      3.74674       1.4804864
      131.125      2.14272       1.5494213
      129.748      6.49352       1.3359962
      121.094      1.83441       1.4474231
      126.632      2.04336       1.4364830
      122.566      1.42916       1.1530305
      125.110      1.17921       1.2820694
      125.024      1.64928       1.5415645
      126.674      1.24622       1.5830073
      127.595      2.33511       1.4601735
      132.713      4.44323       1.3732043
      120.586      1.02597       1.2218638
      122.631      4.70588       1.2640247
      124.963    0.0962863       2.1352915
      123.228      1.44362       2.2224362
      130.201      3.57322       1.9431114
      133.319      2.49306       2.0027838
      127.918     0.151149       2.0170563
      133.687     0.831855       2.3046977
      137.068     0.521633       2.3383977
      131.612      1.42026       1.9538028
      134.524      1.02564       1.9851767
      126.731      1.08394       2.1416249
      140.762      1.66300       2.2844140
      121.394      3.59691       2.5272324
      135.488      2.15046       2.6649080
      129.202    0.0325185       2.1129921
      133.032      4.59196       1.9930934
      129.501      1.66743       1.9676383
      120.711      1.63758       1.7283162
      129.919      1.13702       1.5655688
      133.665      2.56863       1.7820697
      124.881      1.89070       1.5025150
      129.039      1.07132       1.6702911
      135.624      2.13142       1.9132913
      125.342      4.50174       1.8116900
      128.389      2.30710       1.8751645
      129.685     0.719359       2.1138453
      126.953      2.92823       2.1383050
      139.635      3.36608       2.1958569
      131.571      1.28763       2.0952882
      137.661     0.539833       2.0651255
      139.988      2.41320       2.1243419
      127.036     0.620370       1.5981385
      132.621      1.06909       1.6111876
      136.275      1.82987       1.9033303
      121.101    0.0142226       1.5998066
      129.698     0.232518       1.4404742
      132.553      7.54624       1.7288307
      137.407     0.809302       1.6737051
      125.031      2.28028       1.8788112
      133.971     0.981098       1.8384055
      133.579      1.36753       1.7234497
      132.950      2.42794       1.8473224
      129.502      2.74626       2.0690994
      134.404      1.02931       1.9455198
      133.963      2.94795       1.9919723
      132.549     0.132324       2.3434122
      132.088      1.24227       2.0691867
      136.278     0.513498       2.1262023
      130.928      1.58553       1.9514717
      137.332     0.328110       2.5490896
      132.628      2.90470       2.4697949
      123.825     0.674484       2.7175414
      129.513      2.99867       3.1461895
      141.768     0.615816       2.8718616
      130.176      3.72181       2.8593815
      134.503     0.422391       2.8379376
      129.876      2.27477       2.3609510
      139.950      1.63757       2.9408124
      138.976      3.14868       3.0735378
      133.929      1.51974       2.9487796
      137.001     0.644059       3.2076767
      134.001      1.04629       2.8610209
      122.104     0.455137       2.6700719
      126.179      2.92421       2.7506439
      132.288     0.717001       2.6846870
      129.622      3.43153       2.5290876
      123.437     0.789371       2.3082259
      129.000      1.18705       2.1036842
      127.891      2.20772       2.0417427
      132.227      3.04637       1.9892001
      134.237    0.0988336       2.0746035
      124.597      3.79688       2.3193862
      132.827      6.18136       2.3736185
      139.023     0.531692       2.4830857
      128.745      1.26861       2.4907832
      127.853      3.80017       2.5971893
      132.173      2.46533       2.8761607
      123.366     0.896653       2.8682075
      126.414      1.88843       2.9801463
      134.487      1.31631       2.6309485
      125.690      1.41197       2.7889139
      128.627     0.273913       3.1723792
      135.954      4.99261       3.5232507
      135.322      4.44851       3.1577095
      132.631     0.679058       3.0973345
      133.687     0.334062       3.0437605
      136.765      1.73624       3.1982475
      140.330      1.76341       3.4076325
      137.573      1.51010       3.4140580
      138.411      7.27276       4.0205276
      140.899      1.28193       4.5157123
      137.508      1.02492       3.6981452
      139.170      6.76705       3.7335326
      129.760      1.79324       3.7868862
      134.645      1.35608       3.5124153
      131.856     0.583485       3.9006578
      138.592     0.994296       3.9601495
      139.107      1.31944       3.9443443
      129.470     0.477969       3.5076592
      131.290      2.76155       3.4395613
      130.529      3.11339       3.3450898
      129.242      3.99352       2.5071514
      124.595      2.30537       3.0366169
      125.230     0.291707       3.4121607
      115.992     0.594823       1.5502387
      115.437      4.19221       1.4870265
      115.704     0.915470       1.7469886
      116.223      1.33072       1.5112169
      126.127      2.46331       1.8732534
      128.732      6.22005       2.2338654
      127.098     0.601165       2.7015355
