 0.150255842E+02 -0.337264709E+02 -0.594621599E+00 -0.108842862E+01  0.124026275E+01  0.000000000E+00  0.101300000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.523889966E+00  0.126430821E+00  0.989978373E+00  0.999218539E+00  0.999171579E+00  0.999265511E+00  0.999122750E+00  0.999308590E+00  0.781460656E-03  0.733220911E-03  0.828259177E-03  0.690275534E-03  0.877186042E-03
 0.150038748E+02 -0.337014427E+02 -0.167846811E+01  0.413138300E+00  0.172856545E+01  0.000000000E+00  0.118100000E+03  0.280000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.995111346E+00  0.999253657E+00  0.999218884E+00  0.999286575E+00  0.999183558E+00  0.999315485E+00  0.746342982E-03  0.712924967E-03  0.780035303E-03  0.683855682E-03  0.815982275E-03
 0.150713758E+02 -0.337010841E+02  0.169094920E+01  0.434729815E+00  0.174593794E+01  0.000000000E+00  0.112400000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.290479967E+00  0.564189490E-01  0.999581099E+00  0.999926555E+00  0.999922317E+00  0.999930096E+00  0.999918309E+00  0.999933408E+00  0.734452049E-04  0.698597617E-04  0.776377623E-04  0.665868862E-04  0.816845388E-04
 0.150067501E+02 -0.336963882E+02 -0.153502333E+01  0.716544807E+00  0.169402862E+01  0.000000000E+00  0.109000000E+03  0.500000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.995419085E+00  0.999296186E+00  0.999263218E+00  0.999323744E+00  0.999235399E+00  0.999350916E+00  0.703813557E-03  0.675967343E-03  0.736613085E-03  0.648506683E-03  0.764317639E-03
 0.150037489E+02 -0.336994171E+02 -0.168472993E+01  0.534753740E+00  0.176756239E+01  0.000000000E+00 -0.190000000E+01  0.600000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.659999970E+00  0.174585223E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.150073748E+02 -0.337200546E+02 -0.150341117E+01 -0.703472555E+00  0.165985513E+01  0.000000000E+00  0.199100000E+03  0.600000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.216859971E+00  0.213729882E+00  0.000000000E+00  0.250698035E-09  0.100000000E-09  0.679163648E-09  0.100000000E-09  0.163515509E-08  0.100000000E+01  0.999999999E+00  0.100000000E+01  0.999999998E+00  0.100000000E+01
 0.150507097E+02 -0.336888618E+02  0.659443915E+00  0.116813672E+01  0.134142077E+01  0.000000000E+00  0.129200000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.344199969E+00  0.563929090E-01  0.996469617E+00  0.999595393E+00  0.999552458E+00  0.999631000E+00  0.999504871E+00  0.999663167E+00  0.404606742E-03  0.368439400E-03  0.446777236E-03  0.336833480E-03  0.494763201E-03
 0.150324993E+02 -0.337292480E+02 -0.249513879E+00 -0.125491405E+01  0.127947903E+01  0.000000000E+00  0.941000000E+02  0.770000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.131269967E+00  0.116974475E+00  0.997505307E+00  0.999493303E+00  0.999459676E+00  0.999524590E+00  0.999426072E+00  0.999550967E+00  0.506697418E-03  0.474816615E-03  0.539356448E-03  0.448773925E-03  0.572553769E-03
 0.150333338E+02 -0.337296104E+02 -0.207931980E+00 -0.127650774E+01  0.129333198E+01  0.000000000E+00  0.112800000E+03  0.400000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.778959971E+00  0.461714447E+00  0.993993163E+00  0.997575105E+00  0.997463725E+00  0.997677973E+00  0.997353759E+00  0.997775888E+00  0.242489500E-02  0.232068264E-02  0.253577410E-02  0.222350661E-02  0.264457665E-02
 0.150356245E+02 -0.337299728E+02 -0.935842250E-01 -0.129849792E+01  0.130186582E+01  0.000000000E+00  0.127400000E+03  0.470000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.623699971E+00  0.145534739E+00  0.955977201E+00  0.995078847E+00  0.994688728E+00  0.995421365E+00  0.994270038E+00  0.995738964E+00  0.492115265E-02  0.456754109E-02  0.530658079E-02  0.425648038E-02  0.571679921E-02
 0.149987497E+02 -0.337102509E+02 -0.193405891E+01 -0.115419284E+00  0.193749976E+01  0.000000000E+00  0.120800000E+03  0.450000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.993869901E+00  0.999070367E+00  0.999024856E+00  0.999113007E+00  0.998979546E+00  0.999147622E+00  0.929633160E-03  0.886183284E-03  0.974982775E-03  0.852158418E-03  0.101955298E-02
 0.150578756E+02 -0.336895828E+02  0.101721752E+01  0.112494409E+01  0.151665115E+01  0.000000000E+00 -0.127800000E+03  0.300000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.573159970E+00  0.194113386E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.150729580E+02 -0.337188072E+02  0.176959682E+01 -0.628768086E+00  0.187798357E+01  0.000000000E+00  0.125800000E+03  0.310000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.474929965E+00  0.984229440E-01  0.990703046E+00  0.999275675E+00  0.999220880E+00  0.999324581E+00  0.999160958E+00  0.999364234E+00  0.724324817E-03  0.675026536E-03  0.778982283E-03  0.635708391E-03  0.837454848E-03
 0.150762072E+02 -0.337034149E+02  0.193211186E+01  0.294728070E+00  0.195446181E+01  0.000000000E+00  0.106100000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.313289961E+00  0.894695510E-01  0.999228835E+00  0.999884492E+00  0.999878372E+00  0.999889586E+00  0.999873370E+00  0.999894406E+00  0.115508186E-03  0.110354236E-03  0.121616229E-03  0.105582675E-03  0.126581769E-03
 0.150488749E+02 -0.336864433E+02  0.567904532E+00  0.131340671E+01  0.143092728E+01  0.000000000E+00  0.115200000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.678129968E+00  0.145537362E+00  0.971334815E+00  0.995378424E+00  0.995038454E+00  0.995698728E+00  0.994704908E+00  0.996001975E+00  0.462157597E-02  0.430000546E-02  0.495714751E-02  0.399511647E-02  0.529441141E-02
 0.150431662E+02 -0.336855850E+02  0.282918245E+00  0.136486185E+01  0.139387608E+01  0.000000000E+00  0.750000000E+02  0.570000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.400519969E+00  0.135941376E+00  0.554714561E+00  0.949653278E+00  0.938554805E+00  0.958430632E+00  0.927809327E+00  0.965600834E+00  0.503467222E-01  0.414670986E-01  0.614038831E-01  0.342629665E-01  0.721484956E-01
 0.150644588E+02 -0.336908302E+02  0.134582281E+01  0.104979563E+01  0.170684207E+01  0.000000000E+00  0.111700000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.247069967E+00  0.564074090E-01  0.999598205E+00  0.999917243E+00  0.999912682E+00  0.999921164E+00  0.999907768E+00  0.999925523E+00  0.827566212E-04  0.787720115E-04  0.872873959E-04  0.744293843E-04  0.921526745E-04
 0.150415001E+02 -0.337318878E+02  0.199606255E+00 -0.141329884E+01  0.142732489E+01  0.000000000E+00  0.110900000E+03  0.240000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.478629966E+00  0.135956772E+00  0.996928692E+00  0.999733132E+00  0.999720106E+00  0.999745772E+00  0.999706695E+00  0.999757189E+00  0.266867814E-03  0.253899501E-03  0.279722438E-03  0.242692085E-03  0.292834736E-03
 0.150192490E+02 -0.336866684E+02 -0.911172152E+00  0.129994547E+01  0.158748007E+01  0.000000000E+00  0.792000000E+02  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.180919961E+00  0.894729110E-01  0.774201810E+00  0.959565451E+00  0.947663135E+00  0.968795898E+00  0.932983535E+00  0.975640550E+00  0.404345489E-01  0.311427755E-01  0.522189345E-01  0.243494328E-01  0.660278334E-01
 0.150040417E+02 -0.336933899E+02 -0.167027163E+01  0.896314859E+00  0.189557052E+01  0.000000000E+00  0.123400000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.451749964E+00  0.720572700E-01  0.994414985E+00  0.999535431E+00  0.999500572E+00  0.999567043E+00  0.999461730E+00  0.999594788E+00  0.464568731E-03  0.432467500E-03  0.499260022E-03  0.404887517E-03  0.537680590E-03
 0.150432911E+02 -0.336846657E+02  0.289144635E+00  0.142010093E+01  0.144923818E+01  0.000000000E+00  0.109400000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.334639963E+00  0.117019411E+00  0.999079406E+00  0.999878858E+00  0.999872593E+00  0.999883981E+00  0.999867278E+00  0.999888937E+00  0.121141684E-03  0.115982809E-03  0.127329717E-03  0.111046590E-03  0.132685058E-03
 0.149972916E+02 -0.337153053E+02 -0.200672364E+01 -0.418638438E+00  0.204992628E+01  0.000000000E+00  0.109100000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.924719969E+00  0.116963284E+00  0.382470790E-01  0.237708730E+00  0.190604586E+00  0.291261211E+00  0.157889994E+00  0.338041540E+00  0.762291270E+00  0.708603543E+00  0.809123918E+00  0.657252180E+00  0.841798826E+00
 0.149985409E+02 -0.337201080E+02 -0.194423318E+01 -0.707029879E+00  0.206880021E+01  0.000000000E+00  0.107600000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.368439971E+00  0.983896270E-01  0.998878241E+00  0.999861961E+00  0.999854947E+00  0.999868096E+00  0.999848695E+00  0.999873552E+00  0.138038910E-03  0.131846246E-03  0.145006252E-03  0.126441097E-03  0.151258823E-03
 0.150823755E+02 -0.337072754E+02  0.223987150E+01  0.627913700E-01  0.224075150E+01  0.000000000E+00  0.115100000E+03  0.400000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.195799971E+00  0.116962217E+00  0.999366224E+00  0.999871447E+00  0.999865206E+00  0.999877185E+00  0.999858764E+00  0.999882669E+00  0.128553392E-03  0.122732835E-03  0.134617197E-03  0.117271870E-03  0.141203753E-03
 0.150049591E+02 -0.337259445E+02 -0.162388074E+01 -0.105676830E+01  0.193745911E+01  0.000000000E+00  0.987000000E+02  0.330000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.989251256E+00  0.998456508E+00  0.998365728E+00  0.998544889E+00  0.998282689E+00  0.998621042E+00  0.154349164E-02  0.145411252E-02  0.163347112E-02  0.137855093E-02  0.171499698E-02
 0.150446243E+02 -0.336827507E+02  0.355733812E+00  0.153506506E+01  0.157574475E+01  0.000000000E+00  0.884000000E+02  0.780000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.567100390E-01  0.985129470E-01  0.968793631E+00  0.977418482E+00  0.973089560E+00  0.980879846E+00  0.968673952E+00  0.983661745E+00  0.225815181E-01  0.190506716E-01  0.268330342E-01  0.163296800E-01  0.313053110E-01
 0.150740833E+02 -0.336929169E+02  0.182630563E+01  0.924790919E+00  0.204710293E+01  0.000000000E+00  0.116700000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.350689963E+00  0.894107860E-01  0.999091506E+00  0.999878713E+00  0.999872521E+00  0.999884286E+00  0.999866892E+00  0.999889018E+00  0.121286947E-03  0.115628078E-03  0.127414164E-03  0.110917171E-03  0.133099420E-03
 0.149957085E+02 -0.337190552E+02 -0.208563232E+01 -0.643662333E+00  0.218269634E+01  0.000000000E+00  0.110900000E+03  0.430000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.995737553E+00  0.999315808E+00  0.999285311E+00  0.999343968E+00  0.999257950E+00  0.999369674E+00  0.684192117E-03  0.655914895E-03  0.714336053E-03  0.629738208E-03  0.741855974E-03
 0.150316248E+02 -0.337344437E+02 -0.293122143E+00 -0.156651866E+01  0.159370673E+01  0.000000000E+00  0.110400000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.355779969E+00  0.638758940E-01  0.999284387E+00  0.999906541E+00  0.999900983E+00  0.999910799E+00  0.999896792E+00  0.999914951E+00  0.934593521E-04  0.891248985E-04  0.989752977E-04  0.849954834E-04  0.103162472E-03
