 0.202040767E+03  0.335421267E+02  0.122638583E+01 -0.102225673E+01  0.159656847E+01  0.000000000E+00  0.428500000E+02  0.596000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.995967232E+00  0.979550772E+00  0.976774364E+00  0.981731554E+00  0.973833616E+00  0.984147887E+00  0.204492283E-01  0.182265543E-01  0.231834328E-01  0.158443280E-01  0.260974497E-01
 0.202010398E+03  0.335329835E+02 -0.292355031E+00 -0.157098556E+01  0.159795713E+01  0.000000000E+00  0.343600000E+02  0.256000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998168303E+00  0.990068660E+00  0.988851128E+00  0.991161423E+00  0.987574102E+00  0.992160845E+00  0.993133971E-02  0.882467592E-02  0.111359649E-01  0.783915464E-02  0.124258981E-01
 0.202014359E+03  0.335859535E+02 -0.941729690E-01  0.160720968E+01  0.160996628E+01  0.000000000E+00  0.302200000E+02  0.845000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997459334E+00  0.985612645E+00  0.984008894E+00  0.986936331E+00  0.982286999E+00  0.988058044E+00  0.143873550E-01  0.130475851E-01  0.159797552E-01  0.119120206E-01  0.177081225E-01
 0.202007491E+03  0.335333092E+02 -0.437726796E+00 -0.155143094E+01  0.161199963E+01  0.000000000E+00  0.120000000E+02  0.488000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.975029995E+00  0.839511185E+00  0.800014873E+00  0.873234332E+00  0.747406520E+00  0.896595436E+00  0.160488815E+00  0.126397494E+00  0.199914210E+00  0.103161045E+00  0.251414223E+00
 0.201993701E+03  0.335784552E+02 -0.112682378E+01  0.115743148E+01  0.161535740E+01  0.000000000E+00  0.394000000E+02  0.725000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997069428E+00  0.984680694E+00  0.982931676E+00  0.986126483E+00  0.981067064E+00  0.987753218E+00  0.153193059E-01  0.138440797E-01  0.170536308E-01  0.122107151E-01  0.189177696E-01
 0.202043115E+03  0.335743543E+02  0.134332764E+01  0.911430895E+00  0.162334084E+01  0.000000000E+00  0.287200000E+02  0.225000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998140061E+00  0.989269889E+00  0.987949301E+00  0.990409233E+00  0.986482830E+00  0.991300690E+00  0.107301106E-01  0.957647355E-02  0.120182773E-01  0.869798269E-02  0.134807955E-01
 0.201990180E+03  0.335756287E+02 -0.130287886E+01  0.987885773E+00  0.163505709E+01  0.000000000E+00  0.297200000E+02  0.407000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998060579E+00  0.988938454E+00  0.987639158E+00  0.990064809E+00  0.986140765E+00  0.990956622E+00  0.110615458E-01  0.992663983E-02  0.123443573E-01  0.901603054E-02  0.138556043E-01
 0.202047146E+03  0.335497709E+02  0.154525721E+01 -0.563513994E+00  0.164480019E+01  0.000000000E+00  0.315600000E+02  0.226000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998283675E+00  0.990392020E+00  0.989232139E+00  0.991411691E+00  0.987877953E+00  0.992232564E+00  0.960797970E-02  0.857741433E-02  0.107550259E-01  0.773177358E-02  0.121096753E-01
 0.202021092E+03  0.335870098E+02  0.242331922E+00  0.167059553E+01  0.168808007E+01  0.000000000E+00  0.373300000E+02  0.537000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997590487E+00  0.987104724E+00  0.985569672E+00  0.988347485E+00  0.984023716E+00  0.989664896E+00  0.128952764E-01  0.116304673E-01  0.143904100E-01  0.103256990E-01  0.159750794E-01
 0.201984339E+03  0.335493101E+02 -0.159538305E+01 -0.591147423E+00  0.170138252E+01  0.000000000E+00  0.323700000E+02  0.316000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998211097E+00  0.989990399E+00  0.988793234E+00  0.991052904E+00  0.987430520E+00  0.991949082E+00  0.100096005E-01  0.893763624E-02  0.111827720E-01  0.804981598E-02  0.124907352E-01
 0.201981893E+03  0.335568191E+02 -0.171753156E+01 -0.140571326E+00  0.172327447E+01  0.000000000E+00  0.243200000E+02  0.222000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997236666E+00  0.982840759E+00  0.980673709E+00  0.984635226E+00  0.978107135E+00  0.986224489E+00  0.171592414E-01  0.153298351E-01  0.192936146E-01  0.136583416E-01  0.218631433E-01
 0.202048784E+03  0.335688238E+02  0.162683499E+01  0.579683363E+00  0.172702777E+01  0.000000000E+00  0.377300000E+02  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997699682E+00  0.987706413E+00  0.986154617E+00  0.988972310E+00  0.984312292E+00  0.990270945E+00  0.122935867E-01  0.110216098E-01  0.138413923E-01  0.971665642E-02  0.156877082E-01
 0.202048784E+03  0.335688238E+02  0.162683499E+01  0.579683363E+00  0.172702777E+01  0.000000000E+00  0.371800000E+02  0.244000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997801368E+00  0.988180906E+00  0.986744330E+00  0.989402487E+00  0.985233740E+00  0.990598436E+00  0.118190942E-01  0.105959379E-01  0.132311069E-01  0.938403023E-02  0.147566710E-01
 0.202004504E+03  0.335862867E+02 -0.586780787E+00  0.162723350E+01  0.172979784E+01  0.000000000E+00  0.349500000E+02  0.318000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.998073652E+00  0.989419704E+00  0.988147151E+00  0.990552058E+00  0.986844182E+00  0.991548294E+00  0.105802960E-01  0.943002602E-02  0.118363388E-01  0.839354866E-02  0.130949290E-01
 0.202050452E+03  0.335541383E+02  0.171047223E+01 -0.301423490E+00  0.173682797E+01  0.000000000E+00  0.135300000E+02  0.352000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.977315167E+00  0.851100176E+00  0.806249732E+00  0.885520823E+00  0.746856522E+00  0.908125792E+00  0.148899824E+00  0.114016060E+00  0.193542676E+00  0.916875711E-01  0.252012074E+00
 0.202027688E+03  0.335318253E+02  0.572404146E+00 -0.164045131E+01  0.173744845E+01  0.000000000E+00  0.163700000E+02  0.494000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.990729019E+00  0.938074422E+00  0.926965315E+00  0.947501214E+00  0.911297530E+00  0.954857637E+00  0.619255778E-01  0.523587652E-01  0.729113192E-01  0.449153248E-01  0.886790054E-01
 0.201982347E+03  0.335450364E+02 -0.169504261E+01 -0.847540855E+00  0.189512396E+01  0.000000000E+00  0.230000000E+02  0.224000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.996681189E+00  0.978442242E+00  0.975551267E+00  0.980953528E+00  0.972010156E+00  0.982836056E+00  0.215577585E-01  0.190228987E-01  0.243953189E-01  0.171208179E-01  0.278876944E-01
 0.201995181E+03  0.335327525E+02 -0.105341268E+01 -0.158474624E+01  0.190291858E+01  0.000000000E+00  0.401100000E+02  0.524000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.996984677E+00  0.983726647E+00  0.981734531E+00  0.985343065E+00  0.979571971E+00  0.987111631E+00  0.162733534E-01  0.146466084E-01  0.182418549E-01  0.128686278E-01  0.204197376E-01
 0.201979072E+03  0.335514539E+02 -0.185867488E+01 -0.462432891E+00  0.191533720E+01  0.000000000E+00  0.291500000E+02  0.535000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.997869161E+00  0.987268382E+00  0.985883713E+00  0.988487393E+00  0.984323617E+00  0.989471258E+00  0.127316178E-01  0.114937916E-01  0.140949574E-01  0.105220615E-01  0.156545374E-01
 0.201987622E+03  0.335378582E+02 -0.143141305E+01 -0.127831185E+01  0.191912079E+01  0.000000000E+00 -0.130030000E+03  0.628000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.202052233E+03  0.335453143E+02  0.179974675E+01 -0.830830991E+00  0.198226345E+01  0.000000000E+00  0.441100000E+02  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.967612689E+00  0.966888889E+00  0.960107600E+00  0.972378400E+00  0.951300484E+00  0.976405765E+00  0.331111109E-01  0.275917718E-01  0.398200577E-01  0.235557047E-01  0.483790210E-01
 0.202052233E+03  0.335453143E+02  0.179974675E+01 -0.830830991E+00  0.198226345E+01  0.000000000E+00  0.445900000E+02  0.435000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.970168566E+00  0.969745018E+00  0.964594578E+00  0.973984684E+00  0.958910498E+00  0.977489813E+00  0.302549816E-01  0.259761946E-01  0.353739735E-01  0.224078761E-01  0.410439317E-01
 0.202052233E+03  0.335453143E+02  0.179974675E+01 -0.830830991E+00  0.198226345E+01  0.000000000E+00  0.450000000E+02  0.317000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.964180637E+00  0.963564328E+00  0.956238452E+00  0.969533705E+00  0.947274358E+00  0.973996395E+00  0.364356715E-01  0.304036813E-01  0.436459640E-01  0.259691443E-01  0.525813751E-01
 0.201979211E+03  0.335470885E+02 -0.185184443E+01 -0.724361181E+00  0.198847342E+01  0.000000000E+00  0.372200000E+02  0.492000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.987545043E+00  0.986863580E+00  0.985349898E+00  0.988122106E+00  0.983801516E+00  0.989371635E+00  0.131364198E-01  0.118638313E-01  0.146305312E-01  0.105899449E-01  0.161795730E-01
 0.202046547E+03  0.335810615E+02  0.151476371E+01  0.131391215E+01  0.200521183E+01  0.000000000E+00  0.349200000E+02  0.386000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.989505541E+00  0.988687978E+00  0.987398128E+00  0.989836394E+00  0.986062400E+00  0.990889941E+00  0.113120222E-01  0.101612382E-01  0.125996084E-01  0.907205860E-02  0.139141019E-01
 0.202055776E+03  0.335656691E+02  0.197642565E+01  0.390524656E+00  0.201463842E+01  0.000000000E+00  0.321200000E+02  0.263000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.990754992E+00  0.989771772E+00  0.988600647E+00  0.990832360E+00  0.987242989E+00  0.991686214E+00  0.102282282E-01  0.914475435E-02  0.113948147E-01  0.828723588E-02  0.127101457E-01
 0.202055776E+03  0.335656691E+02  0.197642565E+01  0.390524656E+00  0.201463842E+01  0.000000000E+00  0.327200000E+02  0.360000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.990264462E+00  0.989296417E+00  0.988072434E+00  0.990368510E+00  0.986685077E+00  0.991310894E+00  0.107035833E-01  0.962600061E-02  0.119238080E-01  0.868306701E-02  0.132344550E-01
 0.202011575E+03  0.335925340E+02 -0.233312026E+00  0.200204349E+01  0.201559234E+01  0.000000000E+00  0.283100000E+02  0.373000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.989293179E+00  0.987616135E+00  0.986226029E+00  0.988838849E+00  0.984685509E+00  0.989832827E+00  0.123838651E-01  0.111480855E-01  0.137486516E-01  0.101383610E-01  0.153021459E-01
 0.202056741E+03  0.335600356E+02  0.202482200E+01  0.525314700E-01  0.202550316E+01  0.000000000E+00  0.236800000E+02  0.302000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.984114257E+00  0.980330624E+00  0.977926347E+00  0.982395581E+00  0.975129794E+00  0.984076434E+00  0.196693757E-01  0.175938342E-01  0.220582062E-01  0.158425141E-01  0.248556426E-01
