 0.392594297E+01  0.118861579E+01 -0.527144595E+02  0.542701666E+02  0.756575523E+02  0.234165411E+01  0.779098511E+00  0.527066230E-02  0.172684002E+02  0.358300000E-02  0.115408190E-01  0.105016380E-01  0.126852861E-01  0.959292290E-02  0.140780428E-01  0.988459181E+00  0.987301274E+00  0.989475839E+00  0.985897271E+00  0.990390861E+00
 0.392595462E+01  0.116949527E+01 -0.551907283E+02 -0.114270841E+02  0.563612876E+02 -0.293743024E+01  0.681598663E+00  0.207858421E-01  0.194027004E+02  0.923999960E-02  0.348798076E-01  0.318850275E-01  0.381483420E-01  0.292434749E-01  0.420556361E-01  0.965120192E+00  0.961812129E+00  0.968068459E+00  0.957924498E+00  0.970716632E+00
 0.392600162E+01  0.117116709E+01 -0.549100840E+02 -0.568550839E+01  0.552036442E+02 -0.303841816E+01  0.503799438E+00  0.111123975E-01  0.185818996E+02  0.550300020E-02  0.376184525E-01  0.344085002E-01  0.411285034E-01  0.315703256E-01  0.453081282E-01  0.962381547E+00  0.958831275E+00  0.965539130E+00  0.954677715E+00  0.968390532E+00
 0.392600517E+01  0.115905547E+01 -0.564814341E+02 -0.473011888E+02  0.736719408E+02 -0.244442133E+01  0.646501541E+00  0.210997146E-01  0.192754002E+02  0.904800000E-02  0.127781183E-01  0.116323391E-01  0.140404548E-01  0.106270065E-01  0.155756972E-01  0.987221882E+00  0.985944386E+00  0.988345901E+00  0.984397229E+00  0.989354427E+00
 0.392601358E+01  0.116000890E+01 -0.563458065E+02 -0.440252837E+02  0.715057726E+02 -0.247833321E+01  0.113879967E+01  0.223044930E-02  0.157811003E+02  0.638000000E-03  0.143199492E-01  0.130423838E-01  0.157271023E-01  0.119168848E-01  0.174393750E-01  0.985680051E+00  0.984254556E+00  0.986937438E+00  0.982530631E+00  0.988061498E+00
 0.392602354E+01  0.117644241E+01 -0.541946526E+02  0.124379339E+02  0.556036201E+02  0.291599462E+01  0.109410095E+01  0.249634920E-02  0.160489006E+02  0.937000000E-03  0.366429651E-01  0.335084827E-01  0.400681707E-01  0.307418087E-01  0.441513620E-01  0.963357035E+00  0.959891824E+00  0.966439568E+00  0.955832363E+00  0.969218732E+00
 0.392604817E+01  0.118583062E+01 -0.529417326E+02  0.446941445E+02  0.692848728E+02  0.244046735E+01  0.540100098E+00  0.121785365E-01  0.186000004E+02  0.468300000E-02  0.161482318E-01  0.147133118E-01  0.177218844E-01  0.134458717E-01  0.196423616E-01  0.983851768E+00  0.982255235E+00  0.985269239E+00  0.980324260E+00  0.986528735E+00
 0.392609720E+01  0.118022208E+01 -0.536066766E+02  0.254204773E+02  0.593285466E+02  0.269879434E+01  0.755399704E+00  0.400935350E-02  0.169223995E+02  0.147599990E-02  0.288875375E-01  0.263911108E-01  0.316219547E-01  0.241672534E-01  0.349184956E-01  0.971112462E+00  0.968340980E+00  0.973591775E+00  0.965051912E+00  0.975792775E+00
 0.392613843E+01  0.118206819E+01 -0.533132886E+02  0.317615748E+02  0.620572669E+02  0.260430148E+01  0.387599945E+00  0.156942178E-01  0.193041000E+02  0.769500020E-02  0.244402572E-01  0.223211121E-01  0.267809510E-01  0.204185653E-01  0.296097004E-01  0.975559743E+00  0.973186061E+00  0.977673499E+00  0.970356165E+00  0.979542882E+00
 0.392613991E+01  0.116570094E+01 -0.554341442E+02 -0.244732543E+02  0.605960767E+02 -0.272584367E+01  0.419900894E+00  0.180122927E-01  0.193553009E+02  0.926699960E-02  0.267071591E-01  0.243969666E-01  0.292507985E-01  0.223297160E-01  0.323203901E-01  0.973292841E+00  0.970713372E+00  0.975591072E+00  0.967647493E+00  0.977630844E+00
 0.392616075E+01  0.116522194E+01 -0.554680127E+02 -0.261201392E+02  0.613103752E+02 -0.270149114E+01  0.512401581E+00  0.107623469E-01  0.189249001E+02  0.743599980E-02  0.255679748E-01  0.233540447E-01  0.280098864E-01  0.213693253E-01  0.309593126E-01  0.974432025E+00  0.971955269E+00  0.976636261E+00  0.969007477E+00  0.978591637E+00
 0.392618495E+01  0.118969790E+01 -0.522641063E+02  0.579771487E+02  0.780569445E+02  0.230441772E+01  0.592000961E+00  0.141484570E-01  0.187303009E+02  0.629700020E-02  0.102365960E-01  0.931062107E-02  0.112559586E-01  0.850392637E-02  0.124973103E-01  0.989763404E+00  0.988732519E+00  0.990666567E+00  0.987480563E+00  0.991482237E+00
 0.392621287E+01  0.117192194E+01 -0.545299312E+02 -0.310270956E+01  0.546181307E+02 -0.308475474E+01  0.811199188E+00  0.228047740E-02  0.158055000E+02  0.924000000E-03  0.391035269E-01  0.357729724E-01  0.427421829E-01  0.328325411E-01  0.470675998E-01  0.960896473E+00  0.957217328E+00  0.964167715E+00  0.952921648E+00  0.967128902E+00
 0.392621405E+01  0.115426674E+01 -0.568142747E+02 -0.637694673E+02  0.854072993E+02 -0.229857897E+01  0.595699310E+00  0.384487957E-01  0.201198997E+02  0.216879994E-01  0.723101712E-02  0.656942404E-02  0.795794338E-02  0.599851594E-02  0.884594627E-02  0.992768983E+00  0.992034299E+00  0.993409302E+00  0.991138010E+00  0.993992707E+00
 0.392626293E+01  0.116360583E+01 -0.555384636E+02 -0.316783274E+02  0.639377617E+02 -0.262323330E+01  0.393199921E+00  0.169258062E-01  0.194825001E+02  0.104139997E-01  0.218611365E-01  0.199540888E-01  0.239657852E-01  0.182446545E-01  0.265154895E-01  0.978138864E+00  0.976005397E+00  0.980042478E+00  0.973448880E+00  0.981718239E+00
 0.392627748E+01  0.115963850E+01 -0.560315513E+02 -0.453117122E+02  0.720602943E+02 -0.246158013E+01  0.556900024E+00  0.540816970E-02  0.178808994E+02  0.227500010E-02  0.139043872E-01  0.126622291E-01  0.152727417E-01  0.115690926E-01  0.169373448E-01  0.986095613E+00  0.984709898E+00  0.987317099E+00  0.983033443E+00  0.988410125E+00
 0.392627760E+01  0.115811203E+01 -0.562287340E+02 -0.505573828E+02  0.756156035E+02 -0.240925408E+01  0.114599991E+01  0.403563770E-02  0.159403000E+02  0.792000000E-03  0.115653902E-01  0.105240848E-01  0.127122057E-01  0.961344942E-02  0.141078027E-01  0.988434610E+00  0.987274321E+00  0.989453402E+00  0.985867463E+00  0.990370289E+00
 0.392631892E+01  0.115945195E+01 -0.559987244E+02 -0.459549105E+02  0.724410859E+02 -0.245439119E+01  0.638099670E+00  0.371458456E-01  0.202035999E+02  0.168239996E-01  0.136275955E-01  0.124090668E-01  0.149700520E-01  0.113374963E-01  0.166028466E-01  0.986372404E+00  0.985013230E+00  0.987569960E+00  0.983368464E+00  0.988642272E+00
 0.392636595E+01  0.119082934E+01 -0.518867760E+02  0.618568380E+02  0.807372649E+02  0.226876413E+01  0.683599472E+00  0.711100080E-02  0.179498005E+02  0.271900000E-02  0.898794864E-02  0.817119823E-02  0.988662443E-02  0.746234510E-02  0.109818691E-01  0.991012051E+00  0.990103674E+00  0.991806239E+00  0.988998499E+00  0.992525995E+00
 0.392636665E+01  0.119257186E+01 -0.516610654E+02  0.678456638E+02  0.852754348E+02  0.222158511E+01  0.563199997E+00  0.372005664E-01  0.199832001E+02  0.148459999E-01  0.727445884E-02  0.660900774E-02  0.800559366E-02  0.603468499E-02  0.889881151E-02  0.992725541E+00  0.991986543E+00  0.993369673E+00  0.991085054E+00  0.993956469E+00
 0.392647518E+01  0.115642088E+01 -0.561739982E+02 -0.563794506E+02  0.795874395E+02 -0.235436912E+01  0.295900345E+00  0.302403457E-01  0.202942009E+02  0.182319991E-01  0.949914354E-02  0.863757478E-02  0.104473651E-01  0.788864561E-02  0.116025388E-01  0.990500856E+00  0.989542233E+00  0.991339696E+00  0.988376802E+00  0.992098816E+00
 0.392650291E+01  0.116002778E+01 -0.556718783E+02 -0.439855488E+02  0.709512969E+02 -0.247292639E+01  0.720598221E+00  0.762096271E-01  0.196865997E+02  0.945399980E-02  0.147510237E-01  0.134366662E-01  0.161981403E-01  0.122776293E-01  0.179597355E-01  0.985248976E+00  0.983782479E+00  0.986543718E+00  0.982009465E+00  0.987699877E+00
 0.392650925E+01  0.117006481E+01 -0.543730789E+02 -0.949827042E+01  0.551964569E+02 -0.296865070E+01  0.973699570E+00  0.186878570E-02  0.156444998E+02  0.675000000E-03  0.376362660E-01  0.344249138E-01  0.411478635E-01  0.315854595E-01  0.453292443E-01  0.962363734E+00  0.958811911E+00  0.965522684E+00  0.954656639E+00  0.968375404E+00
 0.392652869E+01  0.119354841E+01 -0.513299226E+02  0.711943955E+02  0.877690316E+02  0.219546623E+01  0.366899490E+00  0.162851736E-01  0.193139000E+02  0.867099970E-02  0.650478476E-02  0.590779297E-02  0.716090535E-02  0.539400294E-02  0.796168247E-02  0.993495215E+00  0.992832875E+00  0.994072081E+00  0.992023785E+00  0.994598345E+00
 0.392653660E+01  0.118413370E+01 -0.525293960E+02  0.388392995E+02  0.653286203E+02  0.250492165E+01  0.645700455E+00  0.353704058E-01  0.198596001E+02  0.174380001E-01  0.201665430E-01  0.183959387E-01  0.221135078E-01  0.168174109E-01  0.244775886E-01  0.979833457E+00  0.977860352E+00  0.981595645E+00  0.975486288E+00  0.983148306E+00
 0.392655206E+01  0.115950815E+01 -0.556711521E+02 -0.457737070E+02  0.720729452E+02 -0.245345145E+01  0.679300308E+00  0.532866040E-02  0.177297001E+02  0.230300010E-02  0.138950809E-01  0.126537167E-01  0.152625654E-01  0.115613052E-01  0.169260998E-01  0.986104919E+00  0.984720096E+00  0.987325601E+00  0.983044705E+00  0.988417931E+00
 0.392658799E+01  0.118864609E+01 -0.518838914E+02  0.543430025E+02  0.751338812E+02  0.233304901E+01  0.432100296E+00  0.207306053E-01  0.196706009E+02  0.193780009E-01  0.118522325E-01  0.107861499E-01  0.130264397E-01  0.985310192E-02  0.144551623E-01  0.988147767E+00  0.986959691E+00  0.989191475E+00  0.985519547E+00  0.990130099E+00
 0.392670635E+01  0.116707295E+01 -0.544915355E+02 -0.197877276E+02  0.579731110E+02 -0.279326544E+01  0.668699264E+00  0.255704550E-02  0.163355999E+02  0.113100000E-02  0.314591682E-01  0.287475325E-01  0.344204362E-01  0.263406057E-01  0.379813245E-01  0.968540832E+00  0.965541278E+00  0.971226092E+00  0.961992770E+00  0.973619187E+00
 0.392673338E+01  0.116652234E+01 -0.545254313E+02 -0.216809535E+02  0.586778186E+02 -0.276313095E+01  0.591400146E+00  0.209468100E-01  0.190266991E+02  0.740800010E-02  0.300908624E-01  0.274918559E-01  0.329296586E-01  0.251822171E-01  0.363501931E-01  0.969909138E+00  0.967032674E+00  0.972486821E+00  0.963621844E+00  0.974777650E+00
 0.392674422E+01  0.116919052E+01 -0.541698248E+02 -0.125139004E+02  0.555964713E+02 -0.291456296E+01  0.694400787E+00  0.123482691E-01  0.185862999E+02  0.489400000E-02  0.366601304E-01  0.335243170E-01  0.400868316E-01  0.307563839E-01  0.441717244E-01  0.963339870E+00  0.959873159E+00  0.966423725E+00  0.955812037E+00  0.969204162E+00
 0.392677510E+01  0.118558995E+01 -0.520343818E+02  0.438317475E+02  0.680352774E+02  0.244155002E+01  0.590499878E+00  0.168472994E-01  0.190251007E+02  0.712700000E-02  0.173022683E-01  0.157695695E-01  0.189828523E-01  0.144126581E-01  0.210319737E-01  0.982697732E+00  0.980993099E+00  0.984215161E+00  0.978932549E+00  0.985559476E+00
 0.392684190E+01  0.116953263E+01 -0.539950198E+02 -0.113433266E+02  0.551736642E+02 -0.293452290E+01  0.445600510E+00  0.100784563E-01  0.185377998E+02  0.564099990E-02  0.376928235E-01  0.344768686E-01  0.412093308E-01  0.316335105E-01  0.453962859E-01  0.962307177E+00  0.958750432E+00  0.965470468E+00  0.954589723E+00  0.968327373E+00
 0.392684411E+01  0.116944996E+01 -0.540025925E+02 -0.116274873E+02  0.552401888E+02 -0.292951686E+01  0.709800720E+00  0.204771031E-01  0.192150002E+02  0.758499980E-02  0.375280359E-01  0.343250641E-01  0.410302349E-01  0.314935119E-01  0.452009438E-01  0.962471964E+00  0.958929562E+00  0.965622603E+00  0.954784699E+00  0.968467314E+00
 0.392685303E+01  0.116725238E+01 -0.542706612E+02 -0.191785642E+02  0.575597254E+02 -0.280190336E+01  0.514801025E+00  0.399846807E-01  0.203742008E+02  0.229770001E-01  0.322965015E-01  0.295165616E-01  0.353329347E-01  0.270503468E-01  0.389792139E-01  0.967703499E+00  0.964628435E+00  0.970453839E+00  0.960996242E+00  0.972909457E+00
 0.392689253E+01  0.116922152E+01 -0.539666657E+02 -0.124147639E+02  0.553762347E+02 -0.291548149E+01  0.329200745E+00  0.374865420E-01  0.203160992E+02  0.184429996E-01  0.371937336E-01  0.340165973E-01  0.406668797E-01  0.312095393E-01  0.448045836E-01  0.962806266E+00  0.959292989E+00  0.965931211E+00  0.955180326E+00  0.968751174E+00
 0.392689465E+01  0.116185180E+01 -0.549020701E+02 -0.377374711E+02  0.666209729E+02 -0.253940058E+01  0.430000305E+00  0.125922442E+00  0.202481995E+02  0.198839996E-01  0.187318286E-01  0.170798903E-01  0.205458964E-01  0.156122607E-01  0.227527153E-01  0.981268171E+00  0.979429169E+00  0.982908010E+00  0.977211065E+00  0.984356719E+00
 0.392694014E+01  0.117467215E+01 -0.532096342E+02  0.631028133E+01  0.535825048E+02  0.302355115E+01  0.413801193E+00  0.148925828E-01  0.192166004E+02  0.785600020E-02  0.419065493E-01  0.383634410E-01  0.457865027E-01  0.352181314E-01  0.503838326E-01  0.958093451E+00  0.954172704E+00  0.961576950E+00  0.949612415E+00  0.964744750E+00
 0.392695997E+01  0.117743029E+01 -0.528327880E+02  0.157858307E+02  0.551406923E+02  0.285124768E+01  0.679800034E+00  0.547652780E-02  0.175223007E+02  0.263400000E-02  0.377748214E-01  0.345521946E-01  0.412984455E-01  0.317031784E-01  0.454934789E-01  0.962225179E+00  0.958661301E+00  0.965394762E+00  0.954492713E+00  0.968257735E+00
 0.392699844E+01  0.118366007E+01 -0.519910694E+02  0.371894874E+02  0.639228384E+02  0.252066836E+01  0.363201141E+00  0.670604259E-01  0.203353004E+02  0.240300000E-01  0.218802424E-01  0.199716657E-01  0.239866647E-01  0.182607571E-01  0.265384522E-01  0.978119758E+00  0.975984487E+00  0.980024961E+00  0.973425925E+00  0.981702124E+00
 0.392708221E+01  0.117734224E+01 -0.526829419E+02  0.154773279E+02  0.549093803E+02  0.285584968E+01  0.763999939E+00  0.742045600E-02  0.180256996E+02  0.292199990E-02  0.383561543E-01  0.350862642E-01  0.419301736E-01  0.321971899E-01  0.461823726E-01  0.961643846E+00  0.958029463E+00  0.964857977E+00  0.953805135E+00  0.967763943E+00
 0.392708961E+01  0.115456240E+01 -0.555593278E+02 -0.627982805E+02  0.838478559E+02 -0.229510888E+01  0.827798843E+00  0.444574890E-02  0.172623997E+02  0.188800010E-02  0.776609693E-02  0.705706175E-02  0.854516501E-02  0.644410822E-02  0.949690830E-02  0.992233903E+00  0.991446152E+00  0.992921150E+00  0.990485945E+00  0.993546260E+00
 0.392714490E+01  0.115315966E+01 -0.556600252E+02 -0.676225196E+02  0.875833521E+02 -0.225946416E+01  0.467401505E+00  0.186761525E-01  0.196278000E+02  0.934599990E-02  0.655850072E-02  0.595672526E-02  0.721991932E-02  0.543870816E-02  0.802712159E-02  0.993441499E+00  0.992773792E+00  0.994023024E+00  0.991958234E+00  0.994553558E+00
 0.392717406E+01  0.116658397E+01 -0.539219851E+02 -0.214911626E+02  0.580469685E+02 -0.276232801E+01  0.637800217E+00  0.980116330E-02  0.184232998E+02  0.413399980E-02  0.313123480E-01  0.286127074E-01  0.342604179E-01  0.262161979E-01  0.378062914E-01  0.968687652E+00  0.965701359E+00  0.971361472E+00  0.962167572E+00  0.973743597E+00
 0.392717498E+01  0.117265856E+01 -0.531528144E+02 -0.619586920E+00  0.531564255E+02 -0.312993647E+01  0.621898651E+00  0.391492769E-01  0.200009995E+02  0.150899999E-01  0.431286795E-01  0.394949955E-01  0.471140066E-01  0.362601506E-01  0.518286408E-01  0.956871321E+00  0.952844838E+00  0.960445805E+00  0.948170889E+00  0.963703492E+00
 0.392717518E+01  0.118899408E+01 -0.510873686E+02  0.555108593E+02  0.754412005E+02  0.231472143E+01  0.575300217E+00  0.554780010E-02  0.178391991E+02  0.358800010E-02  0.116682396E-01  0.106180454E-01  0.128248815E-01  0.969937277E-02  0.142323628E-01  0.988331760E+00  0.987161503E+00  0.989359488E+00  0.985742703E+00  0.990284173E+00
 0.392724553E+01  0.118839902E+01 -0.510723937E+02  0.534625032E+02  0.739366529E+02  0.233333425E+01  0.298500061E+00  0.348761901E-01  0.204827003E+02  0.287839994E-01  0.126040313E-01  0.114732043E-01  0.138498306E-01  0.104814558E-01  0.153650917E-01  0.987395969E+00  0.986135255E+00  0.988504900E+00  0.984608168E+00  0.989500313E+00
 0.392729221E+01  0.116820336E+01 -0.535581847E+02 -0.159328370E+02  0.558778529E+02 -0.285244341E+01  0.690599441E+00  0.425187685E-01  0.198743000E+02  0.134960003E-01  0.359920168E-01  0.329078495E-01  0.393601562E-01  0.301889712E-01  0.433786734E-01  0.964007983E+00  0.960600002E+00  0.967040503E+00  0.956603690E+00  0.969771389E+00
 0.392729594E+01  0.117881337E+01 -0.522159676E+02  0.205216400E+02  0.561038766E+02  0.276712260E+01  0.729200363E+00  0.125265904E-01  0.186909008E+02  0.643099980E-02  0.354667693E-01  0.324233297E-01  0.387879043E-01  0.297423682E-01  0.427539825E-01  0.964533231E+00  0.961172396E+00  0.967526024E+00  0.957227312E+00  0.970217863E+00
 0.392731114E+01  0.116480514E+01 -0.539608295E+02 -0.276101212E+02  0.606142715E+02 -0.266865293E+01  0.786699295E+00  0.269522330E-02  0.163507996E+02  0.119300000E-02  0.266773475E-01  0.243697045E-01  0.292183636E-01  0.223046057E-01  0.322848315E-01  0.973322653E+00  0.970745825E+00  0.975618281E+00  0.967683021E+00  0.977655963E+00
 0.392732656E+01  0.118422521E+01 -0.514941945E+02  0.391156786E+02  0.646659755E+02  0.249196733E+01  0.633800507E+00  0.336055430E-02  0.168460999E+02  0.141300000E-02  0.209530920E-01  0.191189431E-01  0.229733261E-01  0.174796200E-01  0.254237750E-01  0.979046908E+00  0.976999297E+00  0.980874871E+00  0.974540280E+00  0.982484266E+00
 0.392734639E+01  0.116884932E+01 -0.534039220E+02 -0.137160591E+02  0.551371850E+02 -0.289019036E+01  0.702800751E+00  0.370901330E-02  0.170702000E+02  0.185600000E-02  0.377835564E-01  0.345602188E-01  0.413079384E-01  0.317106001E-01  0.455038322E-01  0.962216444E+00  0.958651806E+00  0.965386697E+00  0.954482379E+00  0.968250316E+00
 0.392738414E+01  0.115309309E+01 -0.553348826E+02 -0.678634649E+02  0.875636860E+02 -0.225484849E+01  0.445400238E+00  0.636901660E-02  0.181156998E+02  0.299200000E-02  0.656422214E-02  0.596193727E-02  0.722620495E-02  0.544346995E-02  0.803409143E-02  0.993435778E+00  0.992767499E+00  0.994017799E+00  0.991951252E+00  0.994548788E+00
 0.392740121E+01  0.117673734E+01 -0.523387241E+02  0.133834922E+02  0.540227721E+02  0.289124791E+01  0.532600403E+00  0.116959624E-01  0.190636997E+02  0.612299980E-02  0.406865483E-01  0.372350102E-01  0.444615488E-01  0.341791777E-01  0.489410360E-01  0.959313452E+00  0.955497759E+00  0.962705066E+00  0.951052074E+00  0.965783025E+00
 0.392741302E+01  0.117742426E+01 -0.522368239E+02  0.157431164E+02  0.545575979E+02  0.284887059E+01  0.337400436E+00  0.249506235E-01  0.199664993E+02  0.135019999E-01  0.392610534E-01  0.359177265E-01  0.429133113E-01  0.329664909E-01  0.472541213E-01  0.960738947E+00  0.957046176E+00  0.964022203E+00  0.952735500E+00  0.966995021E+00
 0.392741343E+01  0.117973399E+01 -0.519460483E+02  0.236792093E+02  0.570885005E+02  0.271389085E+01  0.318500519E+00  0.287038442E-01  0.202838993E+02  0.175039992E-01  0.332838825E-01  0.304216950E-01  0.364090050E-01  0.278879897E-01  0.401554803E-01  0.966716118E+00  0.963551993E+00  0.969542605E+00  0.959821680E+00  0.972071883E+00
 0.392746123E+01  0.115769645E+01 -0.546494665E+02 -0.520456998E+02  0.754673376E+02 -0.238059344E+01  0.664199829E+00  0.418205930E-02  0.171466007E+02  0.158500000E-02  0.116527542E-01  0.106038980E-01  0.128079170E-01  0.968643546E-02  0.142136095E-01  0.988347246E+00  0.987178489E+00  0.989373628E+00  0.985761486E+00  0.990297140E+00
 0.392749902E+01  0.115285300E+01 -0.552048254E+02 -0.686945449E+02  0.881278233E+02 -0.224774525E+01  0.483200073E+00  0.340991132E-01  0.201394997E+02  0.175870005E-01  0.640252428E-02  0.581464461E-02  0.704855439E-02  0.530890255E-02  0.783709282E-02  0.993597476E+00  0.992945358E+00  0.994165466E+00  0.992148589E+00  0.994683601E+00
 0.392754347E+01  0.118741151E+01 -0.508140362E+02  0.500547833E+02  0.713270468E+02  0.236372148E+01  0.767999649E+00  0.518629140E-02  0.175648003E+02  0.225800000E-02  0.144571343E-01  0.131678981E-01  0.158770736E-01  0.120317198E-01  0.176050606E-01  0.985542866E+00  0.984104256E+00  0.986812097E+00  0.982364688E+00  0.987946385E+00
 0.392757319E+01  0.119269320E+01 -0.501146335E+02  0.682056420E+02  0.846373799E+02  0.220447091E+01  0.797100067E+00  0.322188760E-02  0.162028008E+02  0.114500000E-02  0.748928507E-02  0.680477196E-02  0.824120968E-02  0.621356605E-02  0.916019855E-02  0.992510715E+00  0.991750398E+00  0.993173692E+00  0.990823224E+00  0.993777247E+00
 0.392759964E+01  0.116382885E+01 -0.536914064E+02 -0.309790537E+02  0.619876511E+02 -0.261826902E+01  0.936800957E+00  0.176010600E-02  0.156377001E+02  0.696000000E-03  0.245427715E-01  0.224149997E-01  0.268926876E-01  0.205049659E-01  0.297324374E-01  0.975457228E+00  0.973074156E+00  0.977579231E+00  0.970233505E+00  0.979456434E+00
 0.392760056E+01  0.117197459E+01 -0.526713798E+02 -0.299036237E+01  0.527561988E+02 -0.308487958E+01  0.685400009E+00  0.103727737E-01  0.181037998E+02  0.357800000E-02  0.443157884E-01  0.405947003E-01  0.484030822E-01  0.372730224E-01  0.532280506E-01  0.955684212E+00  0.951556065E+00  0.959346586E+00  0.946769102E+00  0.962691435E+00
 0.392770637E+01  0.118474473E+01 -0.509373016E+02  0.408828772E+02  0.653147636E+02  0.246526120E+01  0.621198654E+00  0.203151237E-01  0.192493992E+02  0.107760001E-01  0.201826361E-01  0.184107109E-01  0.221310811E-01  0.168309400E-01  0.244969307E-01  0.979817364E+00  0.977842753E+00  0.981580917E+00  0.975466949E+00  0.983134740E+00
 0.392775124E+01  0.116206308E+01 -0.537052194E+02 -0.370541567E+02  0.652476905E+02 -0.253764051E+01  0.708600998E+00  0.334025760E-02  0.168386993E+02  0.121100000E-02  0.202606814E-01  0.184824213E-01  0.222163861E-01  0.168966166E-01  0.245908197E-01  0.979739319E+00  0.977757326E+00  0.981509422E+00  0.975373074E+00  0.983068883E+00
 0.392775284E+01  0.117533710E+01 -0.520492574E+02  0.855547207E+01  0.527477137E+02  0.297867686E+01  0.434000015E+00  0.197048709E-01  0.196497002E+02  0.113559999E-01  0.443413771E-01  0.406184111E-01  0.484308646E-01  0.372948630E-01  0.532581916E-01  0.955658623E+00  0.951528283E+00  0.959322887E+00  0.946738888E+00  0.962669613E+00
 0.392778170E+01  0.117843819E+01 -0.516249974E+02  0.192092223E+02  0.550829791E+02  0.278537434E+01  0.838201523E+00  0.451115010E-02  0.166243992E+02  0.103800000E-02  0.379188663E-01  0.346845222E-01  0.414549872E-01  0.318255712E-01  0.456642028E-01  0.962081134E+00  0.958504731E+00  0.965261766E+00  0.954322312E+00  0.968135395E+00
 0.392781158E+01  0.117837238E+01 -0.515939235E+02  0.189816843E+02  0.549748786E+02  0.278905635E+01  0.564599991E+00  0.172907598E-01  0.189577999E+02  0.583800020E-02  0.381904568E-01  0.349340313E-01  0.417501225E-01  0.320563649E-01  0.459860466E-01  0.961809543E+00  0.958209544E+00  0.965010988E+00  0.954001083E+00  0.967904703E+00
 0.392787524E+01  0.116360259E+01 -0.533446313E+02 -0.317700726E+02  0.620885432E+02 -0.260444226E+01  0.860100746E+00  0.246551590E-02  0.156554003E+02  0.886000000E-03  0.243943707E-01  0.222790876E-01  0.267309351E-01  0.203798931E-01  0.295547586E-01  0.975605629E+00  0.973236152E+00  0.977715693E+00  0.970411073E+00  0.979581576E+00
 0.392792536E+01  0.118855294E+01 -0.501815047E+02  0.539595182E+02  0.736872650E+02  0.231993253E+01  0.445600510E+00  0.340850651E-01  0.204209995E+02  0.240819994E-01  0.127679600E-01  0.116230528E-01  0.140293319E-01  0.106185128E-01  0.155634090E-01  0.987232040E+00  0.985955523E+00  0.988355179E+00  0.984409537E+00  0.989362940E+00
 0.392806430E+01  0.116616132E+01 -0.527710578E+02 -0.229870971E+02  0.575603264E+02 -0.273077769E+01  0.609899521E+00  0.482290800E-02  0.173476009E+02  0.199500010E-02  0.322952647E-01  0.295154257E-01  0.353315871E-01  0.270492983E-01  0.389777404E-01  0.967704735E+00  0.964629783E+00  0.970454979E+00  0.960997714E+00  0.972910505E+00
 0.392811400E+01  0.115876218E+01 -0.536172655E+02 -0.484155207E+02  0.722417732E+02 -0.240713150E+01  0.338298798E+00  0.265561379E-01  0.200625000E+02  0.146960001E-01  0.137716182E-01  0.125407899E-01  0.151275558E-01  0.114579969E-01  0.167769070E-01  0.986228382E+00  0.984855393E+00  0.987438391E+00  0.983194131E+00  0.988521485E+00
 0.392813421E+01  0.117328005E+01 -0.517982035E+02  0.146938305E+01  0.518190407E+02  0.311323281E+01  0.118729973E+01  0.327108310E-02  0.157198000E+02  0.670000000E-03  0.472520947E-01  0.433172219E-01  0.515899710E-01  0.397813468E-01  0.566829740E-01  0.952747905E+00  0.948369349E+00  0.956625634E+00  0.943305441E+00  0.960185445E+00
 0.392813621E+01  0.119142978E+01 -0.495562115E+02  0.638370791E+02  0.808145455E+02  0.223091305E+01  0.876399994E+00  0.227082416E+00  0.178945007E+02  0.324800010E-02  0.895482536E-02  0.814098394E-02  0.985026767E-02  0.743472852E-02  0.109416402E-01  0.991045175E+00  0.990140057E+00  0.991836467E+00  0.989038794E+00  0.992553668E+00
 0.392813784E+01  0.117023719E+01 -0.521687420E+02 -0.898589000E+01  0.529369800E+02 -0.297101978E+01  0.445199966E+00  0.256643277E-01  0.196140003E+02  0.103350002E-01  0.437747869E-01  0.400934613E-01  0.478156586E-01  0.368113392E-01  0.525906667E-01  0.956225213E+00  0.952142800E+00  0.959847593E+00  0.947408013E+00  0.963152738E+00
 0.392824389E+01  0.118095901E+01 -0.507075631E+02  0.278490257E+02  0.578517518E+02  0.263935731E+01  0.500299454E+00  0.266912505E-01  0.197665005E+02  0.108460002E-01  0.317022322E-01  0.289707505E-01  0.346853377E-01  0.265465917E-01  0.382710558E-01  0.968297768E+00  0.965276274E+00  0.971001948E+00  0.961703426E+00  0.973413199E+00
 0.392826051E+01  0.117540055E+01 -0.513694191E+02  0.874925711E+01  0.521091807E+02  0.297289117E+01  0.576200485E+00  0.114667490E-01  0.185569000E+02  0.430500000E-02  0.463188044E-01  0.424515126E-01  0.505772853E-01  0.389836285E-01  0.555856634E-01  0.953681196E+00  0.949381951E+00  0.957490789E+00  0.944405609E+00  0.960982373E+00
 0.392827849E+01  0.116082513E+01 -0.531372614E+02 -0.413340949E+02  0.673206948E+02 -0.248048952E+01  0.604000092E+00  0.428167540E-02  0.169890003E+02  0.131800000E-02  0.180071654E-01  0.164155546E-01  0.197536586E-01  0.150040216E-01  0.218807216E-01  0.981992835E+00  0.980221840E+00  0.983570675E+00  0.978083126E+00  0.984966569E+00
