 0.260064209E+03  0.578917541E+02 -0.477634341E+00 -0.129469895E+01  0.137999272E+01  0.000000000E+00 -0.292000000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.199000000E+01  0.280000000E+00  0.100000000E+01  0.999934712E+00  0.999930400E+00  0.999938841E+00  0.999926162E+00  0.999942197E+00  0.652883072E-04  0.611417769E-04  0.695020300E-04  0.577475055E-04  0.737875507E-04
 0.260084412E+03  0.579358902E+02  0.166916922E+00  0.135346317E+01  0.136371696E+01  0.000000000E+00 -0.293800000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.153000000E+01  0.690000000E+00  0.100000000E+01  0.999724598E+00  0.999709133E+00  0.999740427E+00  0.999694249E+00  0.999752496E+00  0.275401521E-03  0.259429671E-03  0.290601092E-03  0.246857199E-03  0.305747409E-03
 0.260113464E+03  0.579156380E+02  0.109257960E+01  0.138500869E+00  0.110132313E+01  0.000000000E+00 -0.296200000E+03  0.140000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.154000000E+01  0.320000000E+00  0.100000000E+01  0.999786117E+00  0.999770725E+00  0.999800449E+00  0.999756382E+00  0.999811509E+00  0.213883052E-03  0.199438665E-03  0.229082896E-03  0.188310414E-03  0.243573272E-03
 0.260100647E+03  0.578978882E+02  0.684553087E+00 -0.926750004E+00  0.115216255E+01  0.000000000E+00 -0.293000000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.196000000E+01  0.340000000E+00  0.100000000E+01  0.999926062E+00  0.999921388E+00  0.999930448E+00  0.999916584E+00  0.999934184E+00  0.739381575E-04  0.695096867E-04  0.786019760E-04  0.658118277E-04  0.832741389E-04
 0.260070892E+03  0.579367485E+02 -0.263836980E+00  0.140492737E+01  0.142948616E+01  0.000000000E+00 -0.294200000E+03  0.300000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.158000000E+01  0.500000000E-01  0.100000000E+01  0.999814813E+00  0.999796819E+00  0.999832049E+00  0.999774387E+00  0.999845335E+00  0.185187166E-03  0.167580635E-03  0.203050960E-03  0.154645199E-03  0.225474321E-03
 0.260113220E+03  0.579071426E+02  0.108499980E+01 -0.371249080E+00  0.114675641E+01  0.000000000E+00 -0.666000000E+02  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.290000000E+00  0.160000000E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.260109955E+03  0.579028587E+02  0.981477261E+00 -0.628159225E+00  0.116528177E+01  0.000000000E+00 -0.304300000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.196000000E+01  0.360000000E+00  0.999986470E+00  0.999844261E+00  0.999831598E+00  0.999856326E+00  0.999820751E+00  0.999866114E+00  0.155739468E-03  0.143545184E-03  0.168190100E-03  0.133728679E-03  0.179002773E-03
 0.260070740E+03  0.578867531E+02 -0.268561482E+00 -0.159479713E+01  0.161725175E+01  0.000000000E+00 -0.292400000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.152000000E+01  0.160000000E+00  0.999966085E+00  0.999765587E+00  0.999742720E+00  0.999786517E+00  0.999716590E+00  0.999802908E+00  0.234412906E-03  0.213280694E-03  0.256822088E-03  0.196160590E-03  0.282260330E-03
 0.260044220E+03  0.578965530E+02 -0.111440039E+01 -0.100650060E+01  0.150164294E+01  0.000000000E+00 -0.276900000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.780000000E+00  0.560000000E+00  0.996697426E+00  0.988794036E+00  0.987108823E+00  0.990103616E+00  0.985502236E+00  0.991053508E+00  0.112059638E-01  0.987727180E-02  0.128779831E-01  0.893632170E-02  0.144965907E-01
 0.260040527E+03  0.579138336E+02 -0.123228741E+01  0.304976440E-01  0.123266470E+01  0.000000000E+00 -0.285900000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.173000000E+01  0.590000000E+00  0.999942541E+00  0.999764205E+00  0.999749784E+00  0.999777386E+00  0.999735357E+00  0.999789705E+00  0.235794774E-03  0.222464948E-03  0.250126982E-03  0.209782405E-03  0.264501970E-03
 0.260100739E+03  0.579405289E+02  0.687221289E+00  0.163175559E+01  0.177056467E+01  0.000000000E+00 -0.298500000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.137000000E+01  0.160000000E+00  0.999903798E+00  0.999456157E+00  0.999377233E+00  0.999527901E+00  0.999245076E+00  0.999575214E+00  0.543843076E-03  0.471648514E-03  0.621170551E-03  0.424588530E-03  0.751301839E-03
 0.260113525E+03  0.579366684E+02  0.109455049E+01  0.140041113E+01  0.177741158E+01  0.000000000E+00 -0.288100000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.188000000E+01  0.110000000E+00  0.999994874E+00  0.999920688E+00  0.999914388E+00  0.999926143E+00  0.999908465E+00  0.999931868E+00  0.793122133E-04  0.738346117E-04  0.855455817E-04  0.679423880E-04  0.914466960E-04
 0.260067200E+03  0.578822250E+02 -0.381893367E+00 -0.186647558E+01  0.190514398E+01  0.000000000E+00 -0.296700000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.288000000E+01  0.700000000E-01  0.999999583E+00  0.999550232E+00  0.999312334E+00  0.999695443E+00  0.998869373E+00  0.999791124E+00  0.449767570E-03  0.301925734E-03  0.687044664E-03  0.207850651E-03  0.112634025E-02
 0.260061707E+03  0.579404182E+02 -0.556167960E+00  0.162518001E+01  0.171771157E+01  0.000000000E+00 -0.281900000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.257000000E+01  0.150000000E+00  0.999998629E+00  0.999826888E+00  0.999798286E+00  0.999850556E+00  0.999763233E+00  0.999868592E+00  0.173112224E-03  0.149151012E-03  0.201453584E-03  0.130976763E-03  0.236654302E-03
 0.260050354E+03  0.578836899E+02 -0.919585824E+00 -0.177819526E+01  0.200190330E+01  0.000000000E+00 -0.292900000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.243000000E+01  0.320000000E+00  0.999998331E+00  0.999953122E+00  0.999949890E+00  0.999956140E+00  0.999946683E+00  0.999958940E+00  0.468775953E-04  0.438362388E-04  0.500613381E-04  0.410383456E-04  0.532690972E-04
 0.260043213E+03  0.578868103E+02 -0.114694476E+01 -0.159109890E+01  0.196139693E+01  0.000000000E+00 -0.300200000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.190000000E+01  0.150000000E+00  0.999995232E+00  0.999912246E+00  0.999905444E+00  0.999918344E+00  0.999899075E+00  0.999923425E+00  0.877538472E-04  0.816395821E-04  0.944270674E-04  0.764546420E-04  0.100895739E-03
 0.260033203E+03  0.578979416E+02 -0.146629894E+01 -0.923058987E+00  0.173264837E+01  0.000000000E+00 -0.308900000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.216000000E+01  0.240000000E+00  0.999993145E+00  0.999788333E+00  0.999762899E+00  0.999814100E+00  0.999731862E+00  0.999833674E+00  0.211667013E-03  0.185756244E-03  0.237086695E-03  0.165764401E-03  0.267332070E-03
 0.260127136E+03  0.579175606E+02  0.152785480E+01  0.253946722E+00  0.154881537E+01  0.000000000E+00 -0.309500000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.116000000E+01  0.380000000E+00  0.999278069E+00  0.996793845E+00  0.996264372E+00  0.997214442E+00  0.995634661E+00  0.997570070E+00  0.320615462E-02  0.277874093E-02  0.372882942E-02  0.242772052E-02  0.432987942E-02
 0.260031067E+03  0.579090805E+02 -0.153377247E+01 -0.254709572E+00  0.155477810E+01  0.000000000E+00 -0.304900000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.191000000E+01  0.160000000E+00  0.999992788E+00  0.999856864E+00  0.999843789E+00  0.999870461E+00  0.999831304E+00  0.999879769E+00  0.143135988E-03  0.129451170E-03  0.156140390E-03  0.120174609E-03  0.168683591E-03
 0.260058868E+03  0.578803902E+02 -0.647741139E+00 -0.197670627E+01  0.208012891E+01  0.000000000E+00 -0.303000000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.133000000E+01  0.700000000E+00  0.999841630E+00  0.999336989E+00  0.999291515E+00  0.999381580E+00  0.999246184E+00  0.999417245E+00  0.663011082E-03  0.617847712E-03  0.708179492E-03  0.582620358E-03  0.753599072E-03
 0.260063141E+03  0.579430237E+02 -0.510884941E+00  0.178168309E+01  0.185348272E+01  0.000000000E+00 -0.311600000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.133000000E+01  0.350000000E+00  0.999522448E+00  0.997148679E+00  0.996621385E+00  0.997551509E+00  0.996049644E+00  0.997890810E+00  0.285132060E-02  0.244636261E-02  0.336808364E-02  0.210908184E-02  0.394442648E-02
 0.260045227E+03  0.578826408E+02 -0.108345723E+01 -0.184128106E+01  0.213639784E+01  0.000000000E+00 -0.280000000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.149000000E+01  0.310000000E+00  0.999845088E+00  0.999193510E+00  0.999107053E+00  0.999263301E+00  0.999019720E+00  0.999323800E+00  0.806490476E-03  0.736043711E-03  0.892021965E-03  0.675668100E-03  0.978327693E-03
 0.260084229E+03  0.579487495E+02  0.160767749E+00  0.212508631E+01  0.213115883E+01  0.000000000E+00 -0.296800000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.147000000E+01  0.140000000E+00  0.999953747E+00  0.999675020E+00  0.999639602E+00  0.999709843E+00  0.999588192E+00  0.999734222E+00  0.324980330E-03  0.289839517E-03  0.360035754E-03  0.265733082E-03  0.411434763E-03
 0.260049896E+03  0.579414406E+02 -0.932030141E+00  0.168671226E+01  0.192709076E+01  0.000000000E+00 -0.290100000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.153000000E+01  0.320000000E+00  0.999956906E+00  0.999759059E+00  0.999742355E+00  0.999774615E+00  0.999724452E+00  0.999788243E+00  0.240941254E-03  0.225309219E-03  0.257380181E-03  0.211662158E-03  0.275274915E-03
 0.260114105E+03  0.579478912E+02  0.111247706E+01  0.207363081E+01  0.235319996E+01  0.000000000E+00 -0.294500000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.223000000E+01  0.130000000E+00  0.999998927E+00  0.999953317E+00  0.999950016E+00  0.999956489E+00  0.999945944E+00  0.999959448E+00  0.466829270E-04  0.434885896E-04  0.499434777E-04  0.404862171E-04  0.540462400E-04
 0.260030914E+03  0.578866920E+02 -0.153908539E+01 -0.159795749E+01  0.221861482E+01  0.000000000E+00 -0.296200000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.187000000E+01  0.250000000E+00  0.999993086E+00  0.999912156E+00  0.999906464E+00  0.999917508E+00  0.999900729E+00  0.999922110E+00  0.878444971E-04  0.824729887E-04  0.934865198E-04  0.778349823E-04  0.992358483E-04
 0.260120087E+03  0.578925247E+02  0.130500221E+01 -0.124824572E+01  0.180586493E+01  0.000000000E+00 -0.280900000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.147000000E+01  0.140000000E+00  0.999865830E+00  0.999187872E+00  0.999067483E+00  0.999276252E+00  0.998940188E+00  0.999348641E+00  0.812127909E-03  0.723390935E-03  0.930652802E-03  0.650485268E-03  0.105748606E-02
 0.260118469E+03  0.579468575E+02  0.125083208E+01  0.201195693E+01  0.236908245E+01  0.000000000E+00 -0.311700000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.187000000E+01  0.280000000E+00  0.999960482E+00  0.999308208E+00  0.999195442E+00  0.999410276E+00  0.999057335E+00  0.999492087E+00  0.691791930E-03  0.588150895E-03  0.803137294E-03  0.507554557E-03  0.941227568E-03
 0.260125336E+03  0.578963623E+02  0.147212946E+01 -0.101760209E+01  0.178960311E+01  0.000000000E+00 -0.286300000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.304000000E+01  0.430000000E+00  0.999998391E+00  0.999926604E+00  0.999918651E+00  0.999933965E+00  0.999910409E+00  0.999940213E+00  0.733958295E-04  0.659442163E-04  0.812233341E-04  0.595328084E-04  0.894940471E-04
 0.260026733E+03  0.579261971E+02 -0.167144454E+01  0.772444010E+00  0.184130299E+01  0.000000000E+00 -0.316700000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.247000000E+01  0.250000000E+00  0.999985397E+00  0.998738396E+00  0.998361427E+00  0.998998915E+00  0.997924606E+00  0.999210175E+00  0.126160373E-02  0.999258755E-03  0.163676972E-02  0.788440390E-03  0.206097728E-02
 0.260029755E+03  0.578826408E+02 -0.157673383E+01 -0.184097695E+01  0.242389893E+01  0.000000000E+00 -0.282400000E+03  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.225000000E+01  0.310000000E+00  0.999994159E+00  0.999884899E+00  0.999876014E+00  0.999892573E+00  0.999866185E+00  0.999899643E+00  0.115100869E-03  0.107389669E-03  0.123948919E-03  0.100234120E-03  0.133702081E-03
 0.260028015E+03  0.579310265E+02 -0.163031364E+01  0.106224418E+01  0.194583785E+01  0.000000000E+00 -0.295000000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.186000000E+01  0.430000000E+00  0.999984562E+00  0.999888449E+00  0.999881950E+00  0.999894319E+00  0.999875220E+00  0.999899626E+00  0.111550835E-03  0.105641521E-03  0.117993447E-03  0.100338347E-03  0.124776447E-03
 0.260023621E+03  0.578843613E+02 -0.177186799E+01 -0.173752522E+01  0.248163462E+01  0.000000000E+00 -0.292600000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.150000000E+01  0.160000000E+00  0.999961734E+00  0.999724221E+00  0.999696918E+00  0.999749414E+00  0.999663811E+00  0.999770172E+00  0.275778539E-03  0.250403380E-03  0.302584430E-03  0.229285712E-03  0.335744574E-03
 0.260045929E+03  0.579460258E+02 -0.105892777E+01  0.196176779E+01  0.222931862E+01  0.000000000E+00 -0.294700000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.830000000E+00  0.350000000E+00  0.998655856E+00  0.995489126E+00  0.994665966E+00  0.996208858E+00  0.993505975E+00  0.996720358E+00  0.451087371E-02  0.378232365E-02  0.532027485E-02  0.326611950E-02  0.649089515E-02
 0.260028778E+03  0.578769760E+02 -0.160749018E+01 -0.218104601E+01  0.270942545E+01  0.000000000E+00 -0.288500000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.193000000E+01  0.900000000E-01  0.999996245E+00  0.999924500E+00  0.999918489E+00  0.999929860E+00  0.999912650E+00  0.999935290E+00  0.754999476E-04  0.700844049E-04  0.814372873E-04  0.646849315E-04  0.873440318E-04
 0.260056335E+03  0.578664474E+02 -0.729079545E+00 -0.281314015E+01  0.290608239E+01  0.000000000E+00 -0.292900000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.191000000E+01  0.110000000E+00  0.999996483E+00  0.999929909E+00  0.999924552E+00  0.999934679E+00  0.999919472E+00  0.999939588E+00  0.700910920E-04  0.652883423E-04  0.753993913E-04  0.604002153E-04  0.803808891E-04
 0.260113434E+03  0.579594460E+02  0.109037745E+01  0.276700807E+01  0.297409773E+01  0.000000000E+00 -0.298200000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.217000000E+01  0.410000000E+00  0.999994040E+00  0.999921337E+00  0.999916984E+00  0.999925318E+00  0.999912641E+00  0.999929293E+00  0.786630599E-04  0.746771877E-04  0.829825082E-04  0.706857010E-04  0.873085079E-04
 0.260023926E+03  0.579359741E+02 -0.175975203E+01  0.135895395E+01  0.222339439E+01  0.000000000E+00 -0.296000000E+03  0.470000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.100000000E+00  0.720000000E+00  0.997896552E+00  0.978077710E+00  0.976191736E+00  0.980030508E+00  0.974008642E+00  0.981462516E+00  0.219222899E-01  0.199257503E-01  0.237771259E-01  0.185152733E-01  0.259864808E-01
 0.260008240E+03  0.579061928E+02 -0.226113272E+01 -0.427242905E+00  0.230114269E+01  0.000000000E+00 -0.278700000E+03  0.140000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.258000000E+01  0.420000000E+00  0.999990702E+00  0.999806277E+00  0.999785100E+00  0.999824664E+00  0.999763845E+00  0.999839576E+00  0.193723490E-03  0.175257374E-03  0.214473771E-03  0.160319925E-03  0.235261454E-03
 0.260148193E+03  0.579355240E+02  0.219803882E+01  0.133274972E+01  0.257052445E+01  0.000000000E+00 -0.287100000E+03  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.261000000E+01  0.170000000E+00  0.999999285E+00  0.999887106E+00  0.999868378E+00  0.999901753E+00  0.999846648E+00  0.999912014E+00  0.112894002E-03  0.981350253E-04  0.131367721E-03  0.876412461E-04  0.153072334E-03
 0.260026001E+03  0.579383621E+02 -0.169350255E+01  0.150233972E+01  0.226384091E+01  0.000000000E+00 -0.281700000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.141000000E+01  0.570000000E+00  0.999788880E+00  0.999225680E+00  0.999168676E+00  0.999278449E+00  0.999103867E+00  0.999325307E+00  0.774320170E-03  0.721226702E-03  0.830847726E-03  0.674605933E-03  0.895749411E-03
 0.260151306E+03  0.579275017E+02  0.229775858E+01  0.851473808E+00  0.245044947E+01  0.000000000E+00 -0.293500000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.920000000E+00  0.720000000E+00  0.999733746E+00  0.999129454E+00  0.999074941E+00  0.999183443E+00  0.999016735E+00  0.999228866E+00  0.870546182E-03  0.816400633E-03  0.924478756E-03  0.770279053E-03  0.982780147E-03
 0.260147186E+03  0.579020500E+02  0.216785955E+01 -0.675728619E+00  0.227073216E+01  0.000000000E+00 -0.292700000E+03  0.200000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.172000000E+01  0.600000000E-01  0.999991238E+00  0.999893922E+00  0.999886244E+00  0.999901503E+00  0.999877766E+00  0.999908300E+00  0.106078081E-03  0.984289653E-04  0.113642239E-03  0.914240882E-04  0.122159372E-03
 0.260020966E+03  0.579384689E+02 -0.185360670E+01  0.150918305E+01  0.239029098E+01  0.000000000E+00 -0.301200000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.204000000E+01  0.290000000E+00  0.999994516E+00  0.999905463E+00  0.999898859E+00  0.999911207E+00  0.999892830E+00  0.999916494E+00  0.945366319E-04  0.887310510E-04  0.101014484E-03  0.834979045E-04  0.106942281E-03
 0.260002930E+03  0.579085007E+02 -0.243081021E+01 -0.288571209E+00  0.244787908E+01  0.000000000E+00 -0.293900000E+03  0.370000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.710000000E+00  0.550000000E+00  0.795714080E+00  0.641308167E+00  0.572255104E+00  0.706633278E+00  0.497937627E+00  0.757738450E+00  0.358691833E+00  0.292827593E+00  0.426386130E+00  0.241716634E+00  0.497731437E+00
 0.260002899E+03  0.578962746E+02 -0.243163729E+01 -0.102207696E+01  0.263770771E+01  0.000000000E+00 -0.301400000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.205000000E+01  0.900000000E-01  0.999997675E+00  0.999923853E+00  0.999917382E+00  0.999929307E+00  0.999911430E+00  0.999934260E+00  0.761472435E-04  0.706520696E-04  0.825590698E-04  0.657176497E-04  0.884364311E-04
 0.260142487E+03  0.578921967E+02  0.201859379E+01 -0.126730931E+01  0.238344169E+01  0.000000000E+00 -0.286900000E+03  0.300000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.152000000E+01  0.500000000E-01  0.999955297E+00  0.999643016E+00  0.999594988E+00  0.999679546E+00  0.999537316E+00  0.999707593E+00  0.356983866E-03  0.320338156E-03  0.404863894E-03  0.291975076E-03  0.459091638E-03
 0.260159698E+03  0.579256363E+02  0.256511259E+01  0.739721894E+00  0.266964245E+01  0.000000000E+00 -0.288300000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.165000000E+01  0.230000000E+00  0.999977648E+00  0.999813069E+00  0.999800775E+00  0.999825171E+00  0.999787992E+00  0.999835833E+00  0.186930664E-03  0.174759902E-03  0.199088460E-03  0.164093530E-03  0.211998549E-03
 0.260123657E+03  0.578727531E+02  0.141904795E+01 -0.243439054E+01  0.281779242E+01  0.000000000E+00 -0.295300000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.189000000E+01  0.550000000E+00  0.999977708E+00  0.999859970E+00  0.999852682E+00  0.999866846E+00  0.999844938E+00  0.999873179E+00  0.140030396E-03  0.133079519E-03  0.147281351E-03  0.126632150E-03  0.154989946E-03
