 0.152100876E+03  0.123146935E+02 -0.681202352E+00  0.381688654E+00  0.780847549E+00  0.000000000E+00  0.280800000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999980887E+00  0.999979719E+00  0.999981875E+00  0.999978563E+00  0.999982863E+00  0.191125025E-04  0.181201455E-04  0.202439615E-04  0.171284194E-04  0.214328600E-04
 0.152113541E+03  0.122920837E+02  0.611110890E-01 -0.974975646E+00  0.976888955E+00  0.000000000E+00  0.285200000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999981595E+00  0.999980486E+00  0.999982479E+00  0.999979258E+00  0.999983433E+00  0.184051202E-04  0.175115586E-04  0.194989997E-04  0.165589159E-04  0.207262381E-04
 0.152115204E+03  0.122923050E+02  0.158812568E+00 -0.961650968E+00  0.974676311E+00  0.000000000E+00  0.293900000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999971834E+00  0.999969572E+00  0.999973681E+00  0.999966929E+00  0.999975470E+00  0.281664711E-04  0.263107588E-04  0.304035347E-04  0.245107263E-04  0.329887097E-04
 0.152096924E+03  0.123105555E+02 -0.913438261E+00  0.133355334E+00  0.923121393E+00  0.000000000E+00  0.295900000E+03  0.280000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999966500E+00  0.999963272E+00  0.999968953E+00  0.999959868E+00  0.999971405E+00  0.334998850E-04  0.310089480E-04  0.366866853E-04  0.285811480E-04  0.401107297E-04
 0.152111282E+03  0.123262491E+02 -0.710170940E-01  0.107500863E+01  0.107735181E+01  0.000000000E+00  0.278500000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999976763E+00  0.999975442E+00  0.999978016E+00  0.999974067E+00  0.999979113E+00  0.232373011E-04  0.219503961E-04  0.245440774E-04  0.208650893E-04  0.259234529E-04
 0.152125916E+03  0.123218613E+02  0.786576450E+00  0.811670125E+00  0.113027024E+01  0.000000000E+00  0.285400000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999980827E+00  0.999979698E+00  0.999981737E+00  0.999978414E+00  0.999982700E+00  0.191730698E-04  0.182483906E-04  0.202885825E-04  0.172389984E-04  0.215720355E-04
 0.152095947E+03  0.123015556E+02 -0.969525874E+00 -0.406643838E+00  0.105135131E+01  0.000000000E+00  0.278900000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999977440E+00  0.999976141E+00  0.999978666E+00  0.999974772E+00  0.999979762E+00  0.225601362E-04  0.213240766E-04  0.238498324E-04  0.201928297E-04  0.251823969E-04
 0.152099380E+03  0.122938061E+02 -0.769347548E+00 -0.871636689E+00  0.116260314E+01  0.000000000E+00  0.286400000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999980450E+00  0.999979268E+00  0.999981384E+00  0.999978036E+00  0.999982356E+00  0.195504431E-04  0.186111761E-04  0.207234909E-04  0.176060594E-04  0.219281161E-04
 0.152129501E+03  0.123099442E+02  0.996416092E+00  0.967163000E-01  0.100109887E+01  0.000000000E+00  0.271800000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999956187E+00  0.999952285E+00  0.999959478E+00  0.999948513E+00  0.999962322E+00  0.438127949E-04  0.404734125E-04  0.476527078E-04  0.376165227E-04  0.514501090E-04
 0.152095657E+03  0.123005829E+02 -0.987147212E+00 -0.464968055E+00  0.109117138E+01  0.000000000E+00  0.297600000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999956209E+00  0.999950536E+00  0.999960042E+00  0.999944703E+00  0.999963889E+00  0.437913135E-04  0.399407317E-04  0.494402800E-04  0.360757701E-04  0.549880146E-04
 0.152095612E+03  0.123110552E+02 -0.989510179E+00  0.163342029E+00  0.100290132E+01  0.000000000E+00  0.283600000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999981241E+00  0.999980110E+00  0.999982126E+00  0.999978871E+00  0.999983097E+00  0.187590996E-04  0.178693767E-04  0.198708530E-04  0.168944284E-04  0.211201232E-04
 0.152116547E+03  0.122893600E+02  0.237296775E+00 -0.113835216E+01  0.116282225E+01  0.000000000E+00  0.281200000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999979339E+00  0.999978116E+00  0.999980336E+00  0.999976825E+00  0.999981364E+00  0.206607733E-04  0.196493554E-04  0.218689293E-04  0.186272366E-04  0.231526967E-04
 0.152109299E+03  0.122875547E+02 -0.187951177E+00 -0.124668980E+01  0.126077795E+01  0.000000000E+00  0.277200000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999973281E+00  0.999971720E+00  0.999974739E+00  0.999970134E+00  0.999975937E+00  0.267190342E-04  0.252475037E-04  0.282559767E-04  0.240383584E-04  0.297908209E-04
 0.152097000E+03  0.123165283E+02 -0.908612967E+00  0.491682380E+00  0.103311622E+01  0.000000000E+00  0.263100000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999796999E+00  0.999753500E+00  0.999832867E+00  0.999702842E+00  0.999858003E+00  0.203000730E-03  0.166733685E-03  0.245963723E-03  0.141651118E-03  0.297034750E-03
 0.152129532E+03  0.123212509E+02  0.998775482E+00  0.775038123E+00  0.126421380E+01  0.000000000E+00  0.303600000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999875570E+00  0.999844616E+00  0.999895305E+00  0.999809267E+00  0.999913336E+00  0.124430088E-03  0.104630348E-03  0.155024480E-03  0.865944825E-04  0.189188155E-03
 0.152131546E+03  0.123151112E+02  0.111651087E+01  0.406722546E+00  0.118828440E+01  0.000000000E+00  0.285200000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999980312E+00  0.999979163E+00  0.999981232E+00  0.999977873E+00  0.999982238E+00  0.196880347E-04  0.187607687E-04  0.208191513E-04  0.177568933E-04  0.221215879E-04
 0.152102158E+03  0.123241110E+02 -0.605908811E+00  0.946697176E+00  0.112399328E+01  0.000000000E+00  0.278600000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999976622E+00  0.999975276E+00  0.999977875E+00  0.999973902E+00  0.999979002E+00  0.233780001E-04  0.220894137E-04  0.246959486E-04  0.209951568E-04  0.260790117E-04
 0.152099030E+03  0.122877502E+02 -0.789386451E+00 -0.123499250E+01  0.146572077E+01  0.000000000E+00  0.279500000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999975511E+00  0.999974157E+00  0.999976772E+00  0.999972680E+00  0.999977946E+00  0.244891278E-04  0.232239797E-04  0.257992482E-04  0.220424275E-04  0.273138766E-04
 0.152127075E+03  0.123285275E+02  0.854617834E+00  0.121171188E+01  0.148277354E+01  0.000000000E+00  0.271000000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999943833E+00  0.999938446E+00  0.999948083E+00  0.999933229E+00  0.999952197E+00  0.561667413E-04  0.517961392E-04  0.614473322E-04  0.478027933E-04  0.667433658E-04
 0.152115341E+03  0.123325567E+02  0.165994614E+00  0.145337272E+01  0.146282148E+01  0.000000000E+00  0.277000000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999971062E+00  0.999969362E+00  0.999972648E+00  0.999967706E+00  0.999973934E+00  0.289381305E-04  0.273420432E-04  0.305996518E-04  0.260499187E-04  0.322567493E-04
 0.152107986E+03  0.123307495E+02 -0.263988167E+00  0.134503698E+01  0.137069845E+01  0.000000000E+00  0.284000000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999979378E+00  0.999978158E+00  0.999980329E+00  0.999976831E+00  0.999981367E+00  0.206215300E-04  0.196585224E-04  0.218283836E-04  0.185823182E-04  0.231618240E-04
 0.152099609E+03  0.122857504E+02 -0.754955828E+00 -0.135496628E+01  0.155109382E+01  0.000000000E+00  0.281600000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999976837E+00  0.999975514E+00  0.999977929E+00  0.999974116E+00  0.999979004E+00  0.231627177E-04  0.220604639E-04  0.244670513E-04  0.209672840E-04  0.258634335E-04
 0.152093079E+03  0.122915840E+02 -0.113853872E+01 -0.100491679E+01  0.151859415E+01  0.000000000E+00  0.275700000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999967065E+00  0.999964953E+00  0.999968930E+00  0.999962847E+00  0.999970428E+00  0.329348724E-04  0.310568669E-04  0.350198562E-04  0.295576918E-04  0.371526226E-04
 0.152093750E+03  0.123198614E+02 -0.109917951E+01  0.691716790E+00  0.129871774E+01  0.000000000E+00  0.283900000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999979740E+00  0.999978537E+00  0.999980678E+00  0.999977207E+00  0.999981700E+00  0.202600241E-04  0.193126888E-04  0.214486507E-04  0.182524969E-04  0.227565785E-04
 0.152128967E+03  0.123328896E+02  0.965101421E+00  0.147338736E+01  0.176133215E+01  0.000000000E+00  0.275500000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999963224E+00  0.999960889E+00  0.999965272E+00  0.999958580E+00  0.999966964E+00  0.367764197E-04  0.347172503E-04  0.390254925E-04  0.330342051E-04  0.413685589E-04
 0.152135880E+03  0.123016672E+02  0.137042284E+01 -0.399952084E+00  0.142759252E+01  0.000000000E+00  0.277900000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999973246E+00  0.999971711E+00  0.999974691E+00  0.999970239E+00  0.999975888E+00  0.267542230E-04  0.253019863E-04  0.282703309E-04  0.241055079E-04  0.297386072E-04
 0.152135712E+03  0.123001394E+02  0.136082113E+01 -0.491588145E+00  0.144689083E+01  0.000000000E+00  0.289300000E+03  0.240000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999976392E+00  0.999975038E+00  0.999977563E+00  0.999973414E+00  0.999978644E+00  0.236081731E-04  0.224166782E-04  0.249486899E-04  0.213315575E-04  0.265632254E-04
 0.152114777E+03  0.122796392E+02  0.133993223E+00 -0.172166836E+01  0.172687459E+01  0.000000000E+00  0.277900000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999970229E+00  0.999968537E+00  0.999971814E+00  0.999966922E+00  0.999973019E+00  0.297711746E-04  0.281787913E-04  0.314453399E-04  0.269465748E-04  0.330291491E-04
 0.152104752E+03  0.123353891E+02 -0.454550296E+00  0.162331855E+01  0.168575764E+01  0.000000000E+00  0.300300000E+03  0.650000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999944260E+00  0.999939012E+00  0.999948257E+00  0.999933212E+00  0.999952452E+00  0.557403483E-04  0.516877430E-04  0.609299681E-04  0.474802516E-04  0.667677558E-04
 0.152114777E+03  0.123391113E+02  0.133962885E+00  0.184669864E+01  0.185155117E+01  0.000000000E+00  0.286800000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999974966E+00  0.999973494E+00  0.999976097E+00  0.999972061E+00  0.999977158E+00  0.250342189E-04  0.238811345E-04  0.264755811E-04  0.228059956E-04  0.279335630E-04
 0.152138458E+03  0.123027496E+02  0.152176857E+01 -0.334957302E+00  0.155819642E+01  0.000000000E+00  0.292700000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999969786E+00  0.999967596E+00  0.999971568E+00  0.999964807E+00  0.999973197E+00  0.302143152E-04  0.284042170E-04  0.323791088E-04  0.267739949E-04  0.351005355E-04
 0.152085205E+03  0.122959442E+02 -0.159979284E+01 -0.743295014E+00  0.176403642E+01  0.000000000E+00  0.273300000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999953547E+00  0.999950110E+00  0.999956421E+00  0.999946714E+00  0.999958990E+00  0.464525919E-04  0.435372147E-04  0.498186417E-04  0.409200579E-04  0.532860551E-04
 0.152105957E+03  0.122767782E+02 -0.383373499E+00 -0.189329982E+01  0.193172455E+01  0.000000000E+00  0.288000000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999973275E+00  0.999971788E+00  0.999974561E+00  0.999970157E+00  0.999975653E+00  0.267249538E-04  0.254331868E-04  0.281883440E-04  0.243408552E-04  0.298130255E-04
 0.152130569E+03  0.123366947E+02  0.105956972E+01  0.170170259E+01  0.200461459E+01  0.000000000E+00  0.282700000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999973301E+00  0.999971832E+00  0.999974542E+00  0.999970290E+00  0.999975723E+00  0.266989649E-04  0.254460334E-04  0.281447438E-04  0.242689861E-04  0.296620305E-04
 0.152115921E+03  0.122771111E+02  0.200467438E+00 -0.187331724E+01  0.188401282E+01  0.000000000E+00  0.287800000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999974067E+00  0.999972575E+00  0.999975300E+00  0.999971017E+00  0.999976356E+00  0.259333825E-04  0.246853754E-04  0.274050587E-04  0.236407486E-04  0.289148297E-04
 0.152118744E+03  0.123411112E+02  0.366160035E+00  0.196662438E+01  0.200042105E+01  0.000000000E+00  0.289100000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999971360E+00  0.999969827E+00  0.999972768E+00  0.999967825E+00  0.999974021E+00  0.286403360E-04  0.272137605E-04  0.301165288E-04  0.259518108E-04  0.321017223E-04
 0.152091843E+03  0.123270559E+02 -0.121125102E+01  0.112338424E+01  0.165200520E+01  0.000000000E+00  0.275200000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999963651E+00  0.999961272E+00  0.999965659E+00  0.999958933E+00  0.999967332E+00  0.363487650E-04  0.343360003E-04  0.387175035E-04  0.326163992E-04  0.409912947E-04
 0.152126236E+03  0.123403330E+02  0.805737615E+00  0.191995680E+01  0.208217359E+01  0.000000000E+00  0.293300000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999960890E+00  0.999958066E+00  0.999963322E+00  0.999954609E+00  0.999965455E+00  0.391102309E-04  0.366592161E-04  0.419177591E-04  0.345206518E-04  0.453592470E-04
 0.152084137E+03  0.123128328E+02 -0.166295075E+01  0.270096868E+00  0.168474257E+01  0.000000000E+00  0.277700000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999970239E+00  0.999968549E+00  0.999971803E+00  0.999966876E+00  0.999973058E+00  0.297612471E-04  0.281799300E-04  0.314375753E-04  0.269181482E-04  0.331060939E-04
 0.152083038E+03  0.122949715E+02 -0.172712982E+01 -0.801556885E+00  0.190406692E+01  0.000000000E+00  0.280900000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999972820E+00  0.999971331E+00  0.999974071E+00  0.999969774E+00  0.999975278E+00  0.271797735E-04  0.259008146E-04  0.286572140E-04  0.247186259E-04  0.302017145E-04
 0.152125458E+03  0.123434448E+02  0.759288847E+00  0.210664654E+01  0.223930335E+01  0.000000000E+00  0.289000000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999968310E+00  0.999966663E+00  0.999969839E+00  0.999964521E+00  0.999971205E+00  0.316903276E-04  0.301481326E-04  0.333308674E-04  0.287733848E-04  0.354764680E-04
 0.152110367E+03  0.122721109E+02 -0.124691613E+00 -0.217328286E+01  0.217685700E+01  0.000000000E+00  0.296100000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999945784E+00  0.999940225E+00  0.999950082E+00  0.999934602E+00  0.999954023E+00  0.542162028E-04  0.499107890E-04  0.596547969E-04  0.459707049E-04  0.652228896E-04
 0.152119614E+03  0.122737503E+02  0.417510867E+00 -0.207498074E+01  0.211656809E+01  0.000000000E+00  0.291800000E+03  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999964806E+00  0.999962514E+00  0.999966726E+00  0.999959676E+00  0.999968383E+00  0.351936182E-04  0.332410776E-04  0.374481616E-04  0.315482106E-04  0.402384076E-04
 0.152088043E+03  0.123286943E+02 -0.143384397E+01  0.122170019E+01  0.188373554E+01  0.000000000E+00  0.289600000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999972049E+00  0.999970480E+00  0.999973435E+00  0.999968639E+00  0.999974676E+00  0.279511930E-04  0.265497489E-04  0.294514643E-04  0.252866516E-04  0.313597770E-04
 0.152081619E+03  0.122848606E+02 -0.180968440E+01 -0.140823293E+01  0.229304981E+01  0.000000000E+00  0.288500000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999968322E+00  0.999966673E+00  0.999969868E+00  0.999964515E+00  0.999971158E+00  0.316776428E-04  0.301161153E-04  0.333157834E-04  0.288317796E-04  0.353817600E-04
 0.152138336E+03  0.122884712E+02  0.151464367E+01 -0.119158351E+01  0.192717838E+01  0.000000000E+00  0.291500000E+03  0.290000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999968033E+00  0.999966046E+00  0.999969651E+00  0.999963533E+00  0.999971128E+00  0.319669276E-04  0.303386071E-04  0.339259351E-04  0.288403892E-04  0.364358798E-04
 0.152083542E+03  0.123234167E+02 -0.169731545E+01  0.905066133E+00  0.192354476E+01  0.000000000E+00  0.299300000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999927361E+00  0.999916815E+00  0.999934855E+00  0.999905791E+00  0.999941929E+00  0.726393488E-04  0.651083623E-04  0.830069440E-04  0.580077354E-04  0.940399495E-04
 0.152081085E+03  0.122853889E+02 -0.184171486E+01 -0.137655175E+01  0.229930615E+01  0.000000000E+00  0.284200000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999970309E+00  0.999968782E+00  0.999971670E+00  0.999967052E+00  0.999972990E+00  0.296908601E-04  0.283252759E-04  0.312104751E-04  0.270019933E-04  0.328921022E-04
 0.152078339E+03  0.122941666E+02 -0.200261951E+01 -0.849853456E+00  0.217548513E+01  0.000000000E+00  0.284000000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999971811E+00  0.999970299E+00  0.999973095E+00  0.999968675E+00  0.999974345E+00  0.281885974E-04  0.268979356E-04  0.296743291E-04  0.256542634E-04  0.313147376E-04
 0.152145538E+03  0.123275003E+02  0.193640065E+01  0.115010476E+01  0.225219631E+01  0.000000000E+00  0.286800000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999970304E+00  0.999968668E+00  0.999971640E+00  0.999966927E+00  0.999972862E+00  0.296957948E-04  0.283423285E-04  0.313132293E-04  0.271012078E-04  0.330201060E-04
 0.152084244E+03  0.122798338E+02 -0.165595198E+01 -0.170989704E+01  0.238032031E+01  0.000000000E+00  0.284400000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.100000000E+01  0.999969168E+00  0.999967573E+00  0.999970568E+00  0.999965878E+00  0.999971924E+00  0.308315027E-04  0.294273882E-04  0.324085081E-04  0.280661375E-04  0.340989016E-04
