 0.399856682E+02 -0.344698601E+02 -0.502904177E+00 -0.119154775E+01  0.129332852E+01  0.000000000E+00  0.723000000E+02  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.485410052E+00  0.721078120E-01  0.100000000E+01  0.999918960E+00  0.999912274E+00  0.999925322E+00  0.999905904E+00  0.999931145E+00  0.810399309E-04  0.745940645E-04  0.876522273E-04  0.687252508E-04  0.940280783E-04
 0.400099182E+02 -0.344302483E+02  0.696992338E+00  0.118495357E+01  0.137474120E+01  0.000000000E+00  0.476000000E+02  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.419110053E+00  0.117023898E+00  0.100000000E+01  0.999958052E+00  0.999954899E+00  0.999961337E+00  0.999951888E+00  0.999964209E+00  0.419484548E-04  0.386520538E-04  0.450511762E-04  0.357648938E-04  0.481047973E-04
 0.400013771E+02 -0.344725800E+02  0.274161100E+00 -0.135481930E+01  0.138228059E+01  0.000000000E+00  0.409000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.516990052E+00  0.499918450E-01  0.100000000E+01  0.999921796E+00  0.999915147E+00  0.999927368E+00  0.999909007E+00  0.999932847E+00  0.782041038E-04  0.723487019E-04  0.848050174E-04  0.670927200E-04  0.907397807E-04
 0.400157928E+02 -0.344383049E+02  0.987593114E+00  0.701632142E+00  0.121145689E+01  0.000000000E+00  0.612000000E+02  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.408050053E+00  0.640063290E-01  0.100000000E+01  0.999970395E+00  0.999968199E+00  0.999972747E+00  0.999965952E+00  0.999974780E+00  0.296045781E-04  0.272342927E-04  0.317787424E-04  0.252080307E-04  0.340425766E-04
 0.399854202E+02 -0.344295273E+02 -0.515484810E+00  0.122816980E+01  0.133196306E+01  0.000000000E+00  0.422000000E+02  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.447260053E+00  0.565417950E-01  0.100000000E+01  0.999949415E+00  0.999945304E+00  0.999953110E+00  0.999941285E+00  0.999956869E+00  0.505850059E-04  0.467911363E-04  0.546665218E-04  0.430762489E-04  0.586528870E-04
 0.399742088E+02 -0.344467239E+02 -0.106995785E+01  0.196518570E+00  0.108785534E+01  0.000000000E+00  0.411000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.589110053E+00  0.499458970E-01  0.100000000E+01  0.999858346E+00  0.999844924E+00  0.999869538E+00  0.999833170E+00  0.999879293E+00  0.141654183E-03  0.130300844E-03  0.154897200E-03  0.120627098E-03  0.166705717E-03
 0.399763756E+02 -0.344399986E+02 -0.962904632E+00  0.600072980E+00  0.113458049E+01  0.000000000E+00  0.574000000E+02  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.411750054E+00  0.135986213E+00  0.100000000E+01  0.999963339E+00  0.999960614E+00  0.999966190E+00  0.999957954E+00  0.999968642E+00  0.366612401E-04  0.337840927E-04  0.393542113E-04  0.313219726E-04  0.420316731E-04
 0.400136681E+02 -0.344674721E+02  0.882171333E+00 -0.104837239E+01  0.137014997E+01  0.000000000E+00  0.638000000E+02  0.320000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.182540054E+00  0.145575103E+00  0.100000000E+01  0.999896511E+00  0.999889113E+00  0.999904970E+00  0.999880085E+00  0.999912164E+00  0.103489071E-03  0.949294049E-04  0.110838913E-03  0.877398840E-04  0.119504736E-03
 0.400058327E+02 -0.344759178E+02  0.494586736E+00 -0.155484021E+01  0.163160789E+01  0.000000000E+00  0.768000000E+02  0.330000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.460170054E+00  0.117015092E+00  0.100000000E+01  0.999860359E+00  0.999848540E+00  0.999871908E+00  0.999836872E+00  0.999882269E+00  0.139641365E-03  0.128038538E-03  0.151357721E-03  0.117664067E-03  0.163006521E-03
 0.400077934E+02 -0.344219170E+02  0.591927588E+00  0.168506169E+01  0.178600431E+01  0.000000000E+00  0.641000000E+02  0.300000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.508050053E+00  0.499680920E-01  0.100000000E+01  0.999953816E+00  0.999950321E+00  0.999957374E+00  0.999946984E+00  0.999960543E+00  0.461841032E-04  0.426090503E-04  0.496619697E-04  0.393511536E-04  0.529521122E-04
 0.400152092E+02 -0.344678040E+02  0.958356738E+00 -0.106839514E+01  0.143524063E+01  0.000000000E+00  0.865000000E+02  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.334350052E+00  0.640475620E-01  0.100000000E+01  0.999385273E+00  0.999298499E+00  0.999454614E+00  0.999225530E+00  0.999514446E+00  0.614727403E-03  0.544234868E-03  0.700192837E-03  0.485345302E-03  0.774456621E-03
 0.399713745E+02 -0.344656944E+02 -0.120993304E+01 -0.941874743E+00  0.153331864E+01  0.000000000E+00  0.714000000E+02  0.270000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.481440051E+00  0.126522245E+00  0.100000000E+01  0.999914798E+00  0.999907968E+00  0.999921225E+00  0.999901839E+00  0.999927450E+00  0.852016100E-04  0.786379674E-04  0.920069761E-04  0.725401938E-04  0.980669766E-04
 0.399786644E+02 -0.344765244E+02 -0.849141121E+00 -0.159171843E+01  0.180405331E+01  0.000000000E+00  0.418000000E+02  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.449860051E+00  0.107741833E+00  0.100000000E+01  0.999936218E+00  0.999931108E+00  0.999940911E+00  0.999925935E+00  0.999945605E+00  0.637817331E-04  0.590199914E-04  0.688591104E-04  0.543583811E-04  0.739066140E-04
 0.399763756E+02 -0.344295006E+02 -0.963025630E+00  0.122975028E+01  0.156195521E+01  0.000000000E+00  0.590000000E+02  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.452560055E+00  0.893722470E-01  0.100000000E+01  0.999966774E+00  0.999964228E+00  0.999969389E+00  0.999961819E+00  0.999971522E+00  0.332261963E-04  0.305775211E-04  0.356950711E-04  0.284750352E-04  0.380951992E-04
 0.400236702E+02 -0.344508018E+02  0.137708485E+01 -0.485170150E-01  0.137793922E+01  0.000000000E+00  0.400000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.610670052E+00  0.500061180E-01  0.100000000E+01  0.999799262E+00  0.999779054E+00  0.999816212E+00  0.999760736E+00  0.999830140E+00  0.200737619E-03  0.183671788E-03  0.220656463E-03  0.169772061E-03  0.239079752E-03
 0.399930878E+02 -0.344829445E+02 -0.135968685E+00 -0.197671282E+01  0.198138368E+01  0.000000000E+00  0.620000000E+02  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.510420053E+00  0.720855170E-01  0.100000000E+01  0.999955937E+00  0.999952648E+00  0.999959378E+00  0.999949462E+00  0.999962322E+00  0.440628032E-04  0.406129024E-04  0.473399037E-04  0.376556105E-04  0.505324178E-04
 0.399682503E+02 -0.344633865E+02 -0.136454868E+01 -0.803520024E+00  0.158355212E+01  0.000000000E+00  0.642000000E+02  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.382000053E+00  0.117029912E+00  0.100000000E+01  0.999957746E+00  0.999954642E+00  0.999961021E+00  0.999951498E+00  0.999964242E+00  0.422544098E-04  0.389447490E-04  0.453303735E-04  0.357527230E-04  0.483574612E-04
 0.399672508E+02 -0.344585571E+02 -0.141413069E+01 -0.513384700E+00  0.150443661E+01  0.000000000E+00  0.640000000E+02  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.446950050E+00  0.985637370E-01  0.100000000E+01  0.999959242E+00  0.999956225E+00  0.999962350E+00  0.999953224E+00  0.999965265E+00  0.407578397E-04  0.375799530E-04  0.437502787E-04  0.346858827E-04  0.467055898E-04
 0.400002937E+02 -0.344163322E+02  0.220591858E+00  0.202001882E+01  0.203202772E+01  0.000000000E+00  0.315000000E+02  0.780000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.262000053E+00  0.126475295E+00  0.100000000E+01  0.999768448E+00  0.999749376E+00  0.999787194E+00  0.999730182E+00  0.999803575E+00  0.231551632E-03  0.212677756E-03  0.250497412E-03  0.196205199E-03  0.269514622E-03
 0.399692078E+02 -0.344360542E+02 -0.131750703E+01  0.836542010E+00  0.156064963E+01  0.000000000E+00  0.655000000E+02  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.403830052E+00  0.640303980E-01  0.100000000E+01  0.999963312E+00  0.999960570E+00  0.999966171E+00  0.999957907E+00  0.999968911E+00  0.366877255E-04  0.337975471E-04  0.393817025E-04  0.310811093E-04  0.420751879E-04
 0.399791679E+02 -0.344221954E+02 -0.824846923E+00  0.166809106E+01  0.186088693E+01  0.000000000E+00  0.499000000E+02  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.478570052E+00  0.107697891E+00  0.100000000E+01  0.999958282E+00  0.999955113E+00  0.999961544E+00  0.999951896E+00  0.999964235E+00  0.417181257E-04  0.384425429E-04  0.448313717E-04  0.356527318E-04  0.480769135E-04
 0.399889183E+02 -0.344858627E+02 -0.342018038E+00 -0.215149379E+01  0.217850900E+01  0.000000000E+00  0.676000000E+02  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.466200052E+00  0.565628870E-01  0.100000000E+01  0.999951937E+00  0.999948184E+00  0.999955698E+00  0.999944757E+00  0.999959037E+00  0.480633809E-04  0.442579141E-04  0.517887768E-04  0.409309299E-04  0.551324655E-04
 0.399843788E+02 -0.344178085E+02 -0.567112684E+00  0.193138683E+01  0.201292610E+01  0.000000000E+00  0.459000000E+02  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.474870051E+00  0.985109320E-01  0.100000000E+01  0.999951155E+00  0.999947393E+00  0.999954891E+00  0.999943608E+00  0.999958284E+00  0.488447421E-04  0.450702188E-04  0.525715841E-04  0.417005523E-04  0.563788766E-04
 0.400270844E+02 -0.344366646E+02  0.154631448E+01  0.799930990E+00  0.174097049E+01  0.000000000E+00  0.637000000E+02  0.270000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.363810051E+00  0.117077960E+00  0.100000000E+01  0.999957508E+00  0.999954366E+00  0.999960852E+00  0.999951308E+00  0.999963831E+00  0.424922105E-04  0.391113621E-04  0.456144049E-04  0.359792009E-04  0.486556717E-04
 0.400234604E+02 -0.344266663E+02  0.136717296E+01  0.139987934E+01  0.195673811E+01  0.000000000E+00  0.550000000E+02  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.229070051E+00  0.117083371E+00  0.100000000E+01  0.999937669E+00  0.999933195E+00  0.999942644E+00  0.999928153E+00  0.999947115E+00  0.623308050E-04  0.572635337E-04  0.667507169E-04  0.527270413E-04  0.717979368E-04
 0.400170822E+02 -0.344760017E+02  0.105099797E+01 -0.156021321E+01  0.188118625E+01  0.000000000E+00  0.470000000E+02  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.263020051E+00  0.985264320E-01  0.100000000E+01  0.999937647E+00  0.999932808E+00  0.999942501E+00  0.999928007E+00  0.999947088E+00  0.623525119E-04  0.574150549E-04  0.670606663E-04  0.528870599E-04  0.719540098E-04
 0.399639587E+02 -0.344639473E+02 -0.157689869E+01 -0.836888194E+00  0.178521466E+01  0.000000000E+00  0.593000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.384100053E+00  0.565476810E-01  0.100000000E+01  0.999972218E+00  0.999970142E+00  0.999974433E+00  0.999968031E+00  0.999976427E+00  0.277817061E-04  0.255389665E-04  0.298390177E-04  0.235603114E-04  0.319240727E-04
 0.400298347E+02 -0.344517250E+02  0.168222225E+01 -0.103571087E+00  0.168540752E+01  0.000000000E+00  0.414000000E+02  0.250000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.630960054E+00  0.145576065E+00  0.100000000E+01  0.999850696E+00  0.999838509E+00  0.999861821E+00  0.999827155E+00  0.999872465E+00  0.149303717E-03  0.138076053E-03  0.161363426E-03  0.127463083E-03  0.172781086E-03
 0.399644585E+02 -0.344710846E+02 -0.155193162E+01 -0.126513910E+01  0.200226593E+01  0.000000000E+00  0.507000000E+02  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.415970055E+00  0.639520120E-01  0.100000000E+01  0.999969668E+00  0.999967307E+00  0.999972067E+00  0.999965030E+00  0.999974240E+00  0.303320010E-04  0.279055667E-04  0.326660263E-04  0.257593675E-04  0.349502486E-04
 0.399610024E+02 -0.344464989E+02 -0.172356164E+01  0.209580556E+00  0.173625708E+01  0.000000000E+00  0.584000000E+02  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.490110050E+00  0.807085660E-01  0.100000000E+01  0.999963540E+00  0.999960799E+00  0.999966350E+00  0.999958079E+00  0.999968876E+00  0.364601051E-04  0.336060803E-04  0.391627073E-04  0.310967630E-04  0.419044662E-04
 0.400317917E+02 -0.344428329E+02  0.177922893E+01  0.429626852E+00  0.183036470E+01  0.000000000E+00  0.729000000E+02  0.240000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.360170054E+00  0.107668620E+00  0.100000000E+01  0.999916215E+00  0.999909959E+00  0.999923113E+00  0.999903669E+00  0.999929569E+00  0.837854300E-04  0.767651468E-04  0.900161939E-04  0.701096617E-04  0.963204890E-04
 0.399600868E+02 -0.344600830E+02 -0.176855969E+01 -0.605288744E+00  0.186927199E+01  0.000000000E+00  0.395000000E+02  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.331710051E+00  0.985149770E-01  0.100000000E+01  0.999919743E+00  0.999913062E+00  0.999925847E+00  0.999907219E+00  0.999931436E+00  0.802572481E-04  0.739693750E-04  0.867951209E-04  0.684406266E-04  0.927785899E-04
 0.400162086E+02 -0.344124451E+02  0.100852239E+01  0.225323224E+01  0.246863794E+01  0.000000000E+00  0.582000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.470420053E+00  0.640025140E-01  0.100000000E+01  0.999967288E+00  0.999964831E+00  0.999969849E+00  0.999962295E+00  0.999972082E+00  0.327117305E-04  0.301313043E-04  0.351306780E-04  0.278715547E-04  0.376721070E-04
 0.400325432E+02 -0.344458046E+02  0.181634080E+01  0.251433551E+00  0.183366108E+01  0.000000000E+00  0.432000000E+02  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.353810051E+00  0.107736942E+00  0.100000000E+01  0.999944291E+00  0.999939990E+00  0.999948499E+00  0.999935845E+00  0.999952303E+00  0.557088068E-04  0.514853904E-04  0.599691198E-04  0.476973715E-04  0.641497307E-04
 0.400274582E+02 -0.344231949E+02  0.156515634E+01  0.160823643E+01  0.224413419E+01  0.000000000E+00  0.522000000E+02  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.614350052E+00  0.565870140E-01  0.100000000E+01  0.999902225E+00  0.999893111E+00  0.999909970E+00  0.999884101E+00  0.999917253E+00  0.977752447E-04  0.899714171E-04  0.106788597E-03  0.826976800E-04  0.115841454E-03
 0.399585876E+02 -0.344569969E+02 -0.184279645E+01 -0.420086116E+00  0.189007175E+01  0.000000000E+00  0.485000000E+02  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.456970051E+00  0.117074420E+00  0.100000000E+01  0.999956777E+00  0.999953541E+00  0.999960193E+00  0.999950272E+00  0.999963113E+00  0.432230928E-04  0.397470417E-04  0.464179027E-04  0.368630424E-04  0.496947934E-04
 0.400162926E+02 -0.344114990E+02  0.101275992E+01  0.230983877E+01  0.252210999E+01  0.000000000E+00  0.631000000E+02  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.354850050E+00  0.117100342E+00  0.100000000E+01  0.999957552E+00  0.999954427E+00  0.999960933E+00  0.999951337E+00  0.999963844E+00  0.424481523E-04  0.390462111E-04  0.455506166E-04  0.360132318E-04  0.485113319E-04
 0.400209999E+02 -0.344784470E+02  0.124470901E+01 -0.170689416E+01  0.211253118E+01  0.000000000E+00  0.452000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.424100053E+00  0.565476810E-01  0.100000000E+01  0.999961095E+00  0.999958087E+00  0.999964074E+00  0.999954934E+00  0.999966843E+00  0.389048633E-04  0.358938177E-04  0.418701823E-04  0.331451558E-04  0.449587352E-04
 0.399947929E+02 -0.344068069E+02 -0.515643210E-01  0.259161615E+01  0.259212899E+01  0.000000000E+00  0.434000000E+02  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.368840053E+00  0.640050510E-01  0.100000000E+01  0.999953375E+00  0.999949740E+00  0.999956997E+00  0.999946110E+00  0.999960138E+00  0.466251329E-04  0.429675614E-04  0.501748184E-04  0.398256328E-04  0.538630928E-04
 0.400000839E+02 -0.344928589E+02  0.210087985E+00 -0.257161951E+01  0.258018684E+01  0.000000000E+00  0.370000000E+02  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.393830052E+00  0.806219060E-01  0.100000000E+01  0.999909627E+00  0.999901948E+00  0.999916735E+00  0.999894497E+00  0.999922970E+00  0.903726708E-04  0.831175749E-04  0.978823356E-04  0.770297711E-04  0.105482527E-03
 0.400230408E+02 -0.344770279E+02  0.134574115E+01 -0.162189329E+01  0.210750008E+01  0.000000000E+00  0.695000000E+02  0.210000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.901100500E-01  0.117106245E+00  0.100000000E+01  0.999648788E+00  0.999616916E+00  0.999682441E+00  0.999579201E+00  0.999709962E+00  0.351211883E-03  0.316913391E-03  0.382973796E-03  0.289720970E-03  0.419888711E-03
 0.399593353E+02 -0.344401665E+02 -0.180615914E+01  0.589666784E+00  0.189997828E+01  0.000000000E+00  0.505000000E+02  0.300000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.432500051E+00  0.136033085E+00  0.100000000E+01  0.999958090E+00  0.999955006E+00  0.999961412E+00  0.999952064E+00  0.999964338E+00  0.419104155E-04  0.385707606E-04  0.449725277E-04  0.356402916E-04  0.478936931E-04
 0.400130043E+02 -0.344876938E+02  0.849023521E+00 -0.226176095E+01  0.241586494E+01  0.000000000E+00  0.611000000E+02  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.507030055E+00  0.893766180E-01  0.100000000E+01  0.999956097E+00  0.999952812E+00  0.999959486E+00  0.999949584E+00  0.999962478E+00  0.439032239E-04  0.404810799E-04  0.471757432E-04  0.374895429E-04  0.504048045E-04
 0.400332489E+02 -0.344278870E+02  0.185171628E+01  0.132617867E+01  0.227763104E+01  0.000000000E+00  0.554000000E+02  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.500110050E+00  0.807085660E-01  0.100000000E+01  0.999962005E+00  0.999959197E+00  0.999965021E+00  0.999956239E+00  0.999967474E+00  0.379949915E-04  0.349672666E-04  0.407728957E-04  0.323919988E-04  0.436784747E-04
 0.399800415E+02 -0.344955292E+02 -0.780890405E+00 -0.273172569E+01  0.284114671E+01  0.000000000E+00  0.561000000E+02  0.260000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.407100550E-01  0.984333310E-01  0.100000000E+01  0.999562388E+00  0.999509723E+00  0.999607953E+00  0.999443420E+00  0.999648691E+00  0.437611620E-03  0.391095443E-03  0.489201547E-03  0.349880378E-03  0.554554092E-03
 0.399562950E+02 -0.344417801E+02 -0.195652187E+01  0.492932647E+00  0.201766205E+01  0.000000000E+00  0.579000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.629360052E+00  0.499866240E-01  0.100000000E+01  0.999882178E+00  0.999870551E+00  0.999892261E+00  0.999858811E+00  0.999902232E+00  0.117821710E-03  0.107642390E-03  0.129031542E-03  0.977492106E-04  0.140979574E-03
 0.400342102E+02 -0.344626389E+02  0.189841926E+01 -0.758737326E+00  0.204442596E+01  0.000000000E+00  0.415000000E+02  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.188300052E+00  0.721190700E-01  0.100000000E+01  0.999800285E+00  0.999780882E+00  0.999817982E+00  0.999759499E+00  0.999834930E+00  0.199714867E-03  0.181899668E-03  0.218929814E-03  0.164906233E-03  0.240237933E-03
 0.399614182E+02 -0.344279709E+02 -0.170332432E+01  0.132151401E+01  0.215585566E+01  0.000000000E+00  0.530000000E+02  0.260000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.565720055E+00  0.805417270E-01  0.100000000E+01  0.999941339E+00  0.999936828E+00  0.999945926E+00  0.999932351E+00  0.999949912E+00  0.586609074E-04  0.540306227E-04  0.631207694E-04  0.500831801E-04  0.675964068E-04
 0.400215836E+02 -0.344843597E+02  0.127350271E+01 -0.206189990E+01  0.242347693E+01  0.000000000E+00  0.534000000E+02  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.558550051E+00  0.806598430E-01  0.100000000E+01  0.999945202E+00  0.999941072E+00  0.999949497E+00  0.999936865E+00  0.999953199E+00  0.547981763E-04  0.504238917E-04  0.588932088E-04  0.467703207E-04  0.631247628E-04
