 0.227231003E+03  0.672545853E+02 -0.150382388E+01  0.237571192E+01  0.281167102E+01  0.000000000E+00 -0.256600000E+03  0.300000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.170000000E+01  0.600000000E-01  0.100000000E+01  0.999722425E+00  0.999694915E+00  0.999747312E+00  0.999664546E+00  0.999766654E+00  0.277575130E-03  0.252354751E-03  0.304845100E-03  0.233238799E-03  0.335408524E-03
 0.227289978E+03  0.671778030E+02 -0.136214927E+00 -0.223168063E+01  0.223583388E+01  0.000000000E+00 -0.239700000E+03  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.171000000E+01  0.360000000E+00  0.100000000E+01  0.999699369E+00  0.999674697E+00  0.999724027E+00  0.999647278E+00  0.999744683E+00  0.300630676E-03  0.275609613E-03  0.324897075E-03  0.254216381E-03  0.352045965E-03
 0.227233246E+03  0.672129440E+02 -0.145405114E+01 -0.122527659E+00  0.145920443E+01  0.000000000E+00 -0.251800000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.224000000E+01  0.120000000E+00  0.100000000E+01  0.999922758E+00  0.999915334E+00  0.999929373E+00  0.999907638E+00  0.999935485E+00  0.772422799E-04  0.705595396E-04  0.845930973E-04  0.645039833E-04  0.921882587E-04
 0.227371460E+03  0.671968308E+02  0.175872469E+01 -0.108939636E+01  0.206879115E+01  0.000000000E+00 -0.167000000E+02  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.310000000E+00  0.110000000E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227214981E+03  0.672479477E+02 -0.187574410E+01  0.197829831E+01  0.272618413E+01  0.000000000E+00 -0.242400000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.138000000E+01  0.230000000E+00  0.998337805E+00  0.999325237E+00  0.999241144E+00  0.999391796E+00  0.999156724E+00  0.999450036E+00  0.674762767E-03  0.607743766E-03  0.758302363E-03  0.548430979E-03  0.841440393E-03
 0.227224075E+03  0.672656403E+02 -0.166372430E+01  0.303943777E+01  0.346499062E+01  0.000000000E+00 -0.219000000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.190000000E+00  0.700000000E+00  0.189302221E+00  0.189486435E+00  0.140074673E+00  0.249106655E+00  0.100536754E+00  0.309306087E+00  0.810513565E+00  0.750120803E+00  0.859476815E+00  0.690467095E+00  0.899285650E+00
 0.227286911E+03  0.672652512E+02 -0.206674099E+00  0.301508474E+01  0.302215982E+01  0.000000000E+00 -0.251100000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.390000000E+00  0.530000000E+00  0.969394922E+00  0.973257031E+00  0.969334270E+00  0.976881415E+00  0.964434775E+00  0.979711007E+00  0.267429688E-01  0.230654249E-01  0.306123803E-01  0.202672005E-01  0.354318805E-01
 0.227273468E+03  0.672708817E+02 -0.518240452E+00  0.335286450E+01  0.339267921E+01  0.000000000E+00 -0.267200000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.208000000E+01  0.140000000E+00  0.999716759E+00  0.998791374E+00  0.998524954E+00  0.999006011E+00  0.998183815E+00  0.999167032E+00  0.120862618E-02  0.993330102E-03  0.147422446E-02  0.823050424E-03  0.179585178E-02
 0.227277954E+03  0.671721344E+02 -0.416072905E+00 -0.257177305E+01  0.260521269E+01  0.000000000E+00 -0.245500000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.194000000E+01  0.440000000E+00  0.999770641E+00  0.999827560E+00  0.999813008E+00  0.999840727E+00  0.999800061E+00  0.999851422E+00  0.172440263E-03  0.159227432E-03  0.186931870E-03  0.148465875E-03  0.199644918E-03
 0.227372711E+03  0.671580582E+02  0.179050899E+01 -0.341538548E+01  0.385626507E+01  0.000000000E+00 -0.259900000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.262000000E+01  0.900000000E-01  0.999987364E+00  0.999806005E+00  0.999773028E+00  0.999831836E+00  0.999738898E+00  0.999852206E+00  0.193994722E-03  0.167795303E-03  0.226544652E-03  0.147167365E-03  0.260768159E-03
 0.227373810E+03  0.672162781E+02  0.181189728E+01  0.778974150E-01  0.181357098E+01  0.000000000E+00 -0.247500000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.198000000E+01  0.900000000E-01  0.999947488E+00  0.999894057E+00  0.999884626E+00  0.999903254E+00  0.999874464E+00  0.999911349E+00  0.105943341E-03  0.966850032E-04  0.115337228E-03  0.886117515E-04  0.125263669E-03
 0.227332123E+03  0.672489777E+02  0.842041314E+00  0.203922152E+01  0.220623159E+01  0.000000000E+00 -0.261200000E+03  0.180000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.181000000E+01  0.680000000E+00  0.998664916E+00  0.999214562E+00  0.999119537E+00  0.999297335E+00  0.999024328E+00  0.999360327E+00  0.785437762E-03  0.701972493E-03  0.878934645E-03  0.639531143E-03  0.975629219E-03
 0.227217331E+03  0.672130280E+02 -0.182386923E+01 -0.117237620E+00  0.182763338E+01  0.000000000E+00 -0.243900000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.191000000E+01  0.700000000E-01  0.999918759E+00  0.999878405E+00  0.999867408E+00  0.999888956E+00  0.999856376E+00  0.999897881E+00  0.121595374E-03  0.110736676E-03  0.132587774E-03  0.101843196E-03  0.143556669E-03
 0.227327026E+03  0.671543884E+02  0.726978362E+00 -0.363634825E+01  0.370830488E+01  0.000000000E+00 -0.255700000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.194000000E+01  0.480000000E+00  0.999684095E+00  0.999722098E+00  0.999699300E+00  0.999742446E+00  0.999675284E+00  0.999759265E+00  0.277901676E-03  0.257337128E-03  0.300418148E-03  0.240668944E-03  0.323597025E-03
 0.227241409E+03  0.671896667E+02 -0.126575899E+01 -0.151933372E+01  0.197750366E+01  0.000000000E+00 -0.244400000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.108000000E+01  0.490000000E+00  0.996151328E+00  0.998774509E+00  0.998646760E+00  0.998885645E+00  0.998509403E+00  0.998977824E+00  0.122549102E-02  0.111413097E-02  0.135199962E-02  0.102080821E-02  0.149008887E-02
 0.227315842E+03  0.672620544E+02  0.463960022E+00  0.282336855E+01  0.286123538E+01  0.000000000E+00 -0.237800000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.148000000E+01  0.340000000E+00  0.998237669E+00  0.999188437E+00  0.999105053E+00  0.999259184E+00  0.999027395E+00  0.999323014E+00  0.811563069E-03  0.739747391E-03  0.891689369E-03  0.675972153E-03  0.972126047E-03
 0.227342941E+03  0.671482468E+02  0.109766376E+01 -0.400490141E+01  0.415260172E+01  0.000000000E+00 -0.241300000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.190000000E+01  0.300000000E+00  0.999793947E+00  0.999788920E+00  0.999773252E+00  0.999804865E+00  0.999756359E+00  0.999819443E+00  0.211079592E-03  0.194936688E-03  0.226698580E-03  0.180198038E-03  0.243570808E-03
 0.227389328E+03  0.671554413E+02  0.217827559E+01 -0.357179737E+01  0.418361330E+01  0.000000000E+00 -0.256000000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.156000000E+01  0.600000000E+00  0.998873055E+00  0.999419381E+00  0.999370624E+00  0.999461620E+00  0.999321594E+00  0.999493722E+00  0.580618940E-03  0.537737939E-03  0.628600523E-03  0.505353532E-03  0.677919214E-03
 0.227303223E+03  0.672691345E+02  0.171504751E+00  0.324834275E+01  0.325286722E+01  0.000000000E+00 -0.255500000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.140000000E+01  0.190000000E+00  0.998534918E+00  0.999181483E+00  0.999076354E+00  0.999262248E+00  0.998959319E+00  0.999339575E+00  0.818517189E-03  0.737358917E-03  0.922290935E-03  0.659469120E-03  0.104062680E-02
 0.227405365E+03  0.671768646E+02  0.254926348E+01 -0.228601122E+01  0.342411923E+01  0.000000000E+00 -0.160000000E+01  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.800000000E-01  0.100000000E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227306870E+03  0.672699203E+02  0.255739897E+00  0.329510522E+01  0.330501461E+01  0.000000000E+00 -0.252100000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.188000000E+01  0.130000000E+00  0.999891341E+00  0.999858100E+00  0.999846777E+00  0.999869659E+00  0.999833490E+00  0.999879438E+00  0.141899817E-03  0.130145878E-03  0.153070618E-03  0.120541614E-03  0.166174279E-03
 0.227382278E+03  0.672233658E+02  0.200809526E+01  0.503086209E+00  0.207015514E+01  0.000000000E+00 -0.599000000E+02  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.840000000E+00  0.360000000E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227241577E+03  0.671778564E+02 -0.126224661E+01 -0.222792101E+01  0.256064415E+01  0.000000000E+00 -0.245200000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.227000000E+01  0.140000000E+00  0.999975264E+00  0.999922735E+00  0.999915652E+00  0.999929920E+00  0.999907516E+00  0.999935630E+00  0.772645550E-04  0.700167959E-04  0.842156478E-04  0.642067894E-04  0.923035247E-04
 0.227194885E+03  0.672845535E+02 -0.233877730E+01  0.417510080E+01  0.478553534E+01  0.000000000E+00 -0.253400000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.178000000E+01  0.170000000E+00  0.999798059E+00  0.999773851E+00  0.999756975E+00  0.999791135E+00  0.999736909E+00  0.999804690E+00  0.226149044E-03  0.208759650E-03  0.242909740E-03  0.194505293E-03  0.262722793E-03
 0.227276825E+03  0.672854385E+02 -0.440069854E+00  0.422616482E+01  0.424901533E+01  0.000000000E+00 -0.245600000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.194000000E+01  0.800000000E-01  0.999923885E+00  0.999869572E+00  0.999858574E+00  0.999880339E+00  0.999847304E+00  0.999890011E+00  0.130427539E-03  0.119514215E-03  0.141342833E-03  0.109827413E-03  0.152384413E-03
 0.227185898E+03  0.672834778E+02 -0.254683209E+01  0.411116076E+01  0.483611393E+01  0.000000000E+00 -0.247300000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.186000000E+01  0.180000000E+00  0.999868572E+00  0.999844155E+00  0.999832386E+00  0.999855929E+00  0.999818871E+00  0.999866202E+00  0.155845162E-03  0.143954530E-03  0.167536945E-03  0.133693763E-03  0.180595492E-03
 0.227221786E+03  0.672979736E+02 -0.171462679E+01  0.497959900E+01  0.526653099E+01  0.000000000E+00 -0.250200000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.217000000E+01  0.210000000E+00  0.999957502E+00  0.999892415E+00  0.999884173E+00  0.999900686E+00  0.999874838E+00  0.999908259E+00  0.107584957E-03  0.991058569E-04  0.115737140E-03  0.916028799E-04  0.125037156E-03
 0.227255905E+03  0.672963333E+02 -0.924511969E+00  0.488042402E+01  0.496721888E+01  0.000000000E+00 -0.566000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.370000000E+00  0.700000000E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227415588E+03  0.672069397E+02  0.278359079E+01 -0.480756372E+00  0.282480168E+01  0.000000000E+00 -0.251500000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.880000000E+00  0.620000000E+00  0.994416595E+00  0.997668292E+00  0.997447427E+00  0.997869610E+00  0.997210888E+00  0.998014105E+00  0.233170769E-02  0.212642461E-02  0.255190422E-02  0.198232989E-02  0.278909727E-02
 0.227176041E+03  0.672203598E+02 -0.278297281E+01  0.324463874E+00  0.280182338E+01  0.000000000E+00 -0.242500000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.172000000E+01  0.700000000E-01  0.999727786E+00  0.999801093E+00  0.999784210E+00  0.999817878E+00  0.999767008E+00  0.999833672E+00  0.198907454E-03  0.181896681E-03  0.215595817E-03  0.166133567E-03  0.232325170E-03
 0.227202454E+03  0.671933365E+02 -0.217165875E+01 -0.129813886E+01  0.253007245E+01  0.000000000E+00 -0.249600000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.235000000E+01  0.300000000E+00  0.999962270E+00  0.999921446E+00  0.999914776E+00  0.999927890E+00  0.999907027E+00  0.999933950E+00  0.785540138E-04  0.720098182E-04  0.852056571E-04  0.659269920E-04  0.928777239E-04
 0.227398163E+03  0.672313614E+02  0.237601733E+01  0.983504713E+00  0.257152486E+01  0.000000000E+00 -0.237500000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.360000000E+00  0.660000000E+00  0.960313797E+00  0.969543792E+00  0.965644282E+00  0.972634768E+00  0.961646686E+00  0.975356063E+00  0.304562077E-01  0.273250138E-01  0.342988088E-01  0.246369850E-01  0.383352924E-01
 0.227436035E+03  0.671528854E+02  0.326656127E+01 -0.372346473E+01  0.495324230E+01  0.000000000E+00 -0.250600000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.212000000E+01  0.150000000E+00  0.999959648E+00  0.999889925E+00  0.999881253E+00  0.999898614E+00  0.999871641E+00  0.999906229E+00  0.110075366E-03  0.101158588E-03  0.118523353E-03  0.935854435E-04  0.127935281E-03
 0.227159866E+03  0.672369766E+02 -0.315621448E+01  0.132194662E+01  0.342187548E+01  0.000000000E+00 -0.246200000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.149000000E+01  0.400000000E+00  0.998993099E+00  0.999575230E+00  0.999539202E+00  0.999606237E+00  0.999501625E+00  0.999636654E+00  0.424770150E-03  0.393534555E-03  0.459942456E-03  0.362832623E-03  0.497747285E-03
 0.227251083E+03  0.671577225E+02 -0.104217005E+01 -0.343622971E+01  0.359079289E+01  0.000000000E+00 -0.842000000E+02  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.250000000E+00  0.600000000E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227152039E+03  0.672856903E+02 -0.333116674E+01  0.424511623E+01  0.539608049E+01  0.000000000E+00 -0.239300000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.256000000E+01  0.120000000E+00  0.999983668E+00  0.999858743E+00  0.999841983E+00  0.999873763E+00  0.999820246E+00  0.999886585E+00  0.141256854E-03  0.125710810E-03  0.157795024E-03  0.113337479E-03  0.179452735E-03
 0.227150620E+03  0.672832489E+02 -0.336442304E+01  0.409896898E+01  0.530291319E+01  0.000000000E+00 -0.265800000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.212000000E+01  0.290000000E+00  0.999611676E+00  0.998953582E+00  0.998759858E+00  0.999118231E+00  0.998538171E+00  0.999240939E+00  0.104641832E-02  0.880484925E-03  0.123717788E-02  0.758861638E-03  0.146178884E-02
 0.227168091E+03  0.673030014E+02 -0.295747662E+01  0.528324032E+01  0.605469179E+01  0.000000000E+00 -0.244600000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.206000000E+01  0.240000000E+00  0.999919116E+00  0.999838707E+00  0.999827025E+00  0.999850761E+00  0.999814376E+00  0.999860275E+00  0.161293196E-03  0.149017567E-03  0.172846476E-03  0.139662555E-03  0.185500465E-03
 0.227213989E+03  0.673128586E+02 -0.189375591E+01  0.587268019E+01  0.617046881E+01  0.000000000E+00 -0.260900000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.105000000E+01  0.440000000E+00  0.989232719E+00  0.993937404E+00  0.993076856E+00  0.994670702E+00  0.991968281E+00  0.995149425E+00  0.606259636E-02  0.531521913E-02  0.692148316E-02  0.484572596E-02  0.798342302E-02
 0.227188202E+03  0.671941681E+02 -0.250325537E+01 -0.124763727E+01  0.279694223E+01  0.000000000E+00 -0.230000000E+03  0.140000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.153000000E+01  0.310000000E+00  0.993334234E+00  0.997460983E+00  0.997051375E+00  0.997809067E+00  0.996562717E+00  0.998117135E+00  0.253901685E-02  0.218545834E-02  0.294605517E-02  0.187879608E-02  0.342554642E-02
 0.227243469E+03  0.671557465E+02 -0.121949279E+01 -0.355446458E+01  0.375784254E+01  0.000000000E+00 -0.241600000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.136000000E+01  0.340000000E+00  0.997798800E+00  0.999259129E+00  0.999181841E+00  0.999319318E+00  0.999107011E+00  0.999379763E+00  0.740871242E-03  0.680398549E-03  0.818037703E-03  0.617289961E-03  0.892023397E-03
 0.227317505E+03  0.671233063E+02  0.505831242E+00 -0.550156164E+01  0.552476645E+01  0.000000000E+00 -0.124400000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.104000000E+01  0.360000000E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.227282867E+03  0.671332779E+02 -0.302084744E+00 -0.490327120E+01  0.491256809E+01  0.000000000E+00 -0.184100000E+03  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.114000000E+01  0.470000000E+00  0.300000000E-08  0.127119381E-07  0.208492455E-08  0.626105299E-07  0.290890669E-09  0.334772541E-06  0.999999987E+00  0.999999936E+00  0.999999998E+00  0.999999661E+00  0.100000000E+01
 0.227311844E+03  0.672959213E+02  0.370614797E+00  0.485564899E+01  0.486977243E+01  0.000000000E+00 -0.247800000E+03  0.300000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.196000000E+01  0.600000000E-01  0.999936819E+00  0.999869522E+00  0.999858812E+00  0.999880045E+00  0.999847151E+00  0.999889497E+00  0.130478468E-03  0.119866039E-03  0.140936079E-03  0.110496349E-03  0.152564829E-03
 0.227454575E+03  0.671382751E+02  0.370033050E+01 -0.459903526E+01  0.590284443E+01  0.000000000E+00 -0.240900000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.221000000E+01  0.230000000E+00  0.999939024E+00  0.999850309E+00  0.999838673E+00  0.999862204E+00  0.999825807E+00  0.999871816E+00  0.149691011E-03  0.137698045E-03  0.161123634E-03  0.128168518E-03  0.173406919E-03
 0.227335129E+03  0.672863922E+02  0.910672128E+00  0.428379106E+01  0.437951946E+01  0.000000000E+00 -0.253000000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.181000000E+01  0.360000000E+00  0.999693036E+00  0.999759499E+00  0.999741795E+00  0.999776540E+00  0.999720964E+00  0.999790276E+00  0.240501343E-03  0.223314075E-03  0.258053840E-03  0.209488109E-03  0.278229421E-03
 0.227402740E+03  0.671100845E+02  0.249511576E+01 -0.629287958E+01  0.676948547E+01  0.000000000E+00 -0.252300000E+03  0.170000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.303000000E+01  0.410000000E+00  0.999982834E+00  0.999936873E+00  0.999930061E+00  0.999943319E+00  0.999921148E+00  0.999949411E+00  0.631269470E-04  0.566288627E-04  0.698729028E-04  0.505893492E-04  0.788118120E-04
 0.227154800E+03  0.672176361E+02 -0.327650189E+01  0.162030980E+00  0.328050590E+01  0.000000000E+00 -0.240400000E+03  0.140000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.236000000E+01  0.250000000E+00  0.999955595E+00  0.999886270E+00  0.999875489E+00  0.999896763E+00  0.999864339E+00  0.999904702E+00  0.113729552E-03  0.103135566E-03  0.124415896E-03  0.951981847E-04  0.135534611E-03
 0.227178329E+03  0.673200073E+02 -0.271835423E+01  0.630310965E+01  0.686430216E+01  0.000000000E+00 -0.241000000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.186000000E+01  0.190000000E+00  0.999801636E+00  0.999731555E+00  0.999712312E+00  0.999750309E+00  0.999692241E+00  0.999768062E+00  0.268444571E-03  0.249570342E-03  0.287270581E-03  0.231834955E-03  0.307451609E-03
 0.227209335E+03  0.671695023E+02 -0.201352596E+01 -0.272828960E+01  0.339084792E+01  0.000000000E+00 -0.252500000E+03  0.400000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.191000000E+01  0.800000000E-01  0.999913216E+00  0.999862793E+00  0.999851676E+00  0.999874268E+00  0.999838726E+00  0.999883925E+00  0.137206777E-03  0.125469434E-03  0.148292634E-03  0.115707823E-03  0.161156731E-03
 0.227238831E+03  0.671505508E+02 -0.132796681E+01 -0.386622286E+01  0.408793068E+01  0.000000000E+00 -0.252100000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.182000000E+01  0.170000000E+00  0.999841630E+00  0.999821111E+00  0.999808057E+00  0.999835169E+00  0.999792009E+00  0.999846238E+00  0.178889172E-03  0.164704837E-03  0.191755293E-03  0.153422580E-03  0.207873708E-03
