      128.652      2.39426       1.0347616
      124.909      2.39426      0.97611375
      120.987      2.39426      0.97762160
      120.506      2.39426      0.73559063
      115.394      2.39426      0.72728387
      118.979      2.39426      0.78755315
      111.314      2.39426       1.0965179
      128.923      2.39426       1.0282300
      125.532      2.39426      0.83775588
      109.434      2.39426       1.0400835
      125.273      2.39426       1.1067995
      115.633      2.39426       1.1700780
      114.481      2.39426       1.2069613
      128.865      2.39426       1.0916077
      112.399      2.39426       1.0576204
      127.194      2.39426       1.1928566
      125.386      2.39426       1.2629687
      120.549      2.39426       1.1306266
      128.169      2.39426       1.1556833
      118.494      2.39426       1.0517284
      120.824      2.39426       1.1976574
      127.261      2.39426       1.0515412
      131.401      2.39426       1.0674832
      122.784      2.39426       1.1405781
      121.303      2.39426       1.1605752
      115.312      2.39426       1.3175760
      118.459      2.39426       1.0758437
      128.412      2.39426      0.78813595
      132.265      2.39426      0.79165779
      113.849      2.39426      0.65090114
      116.628      2.39426      0.85571214
      125.831      2.39426      0.64994096
      129.497      2.39426      0.74011748
      118.499      2.39426      0.45333468
      131.938      2.39426      0.66537860
      118.728      2.39426      0.71706552
      115.745      2.39426      0.89374116
      131.676      2.39426      0.79214425
      117.889      2.39426      0.84519709
      124.035      2.39426      0.91029553
      115.105      2.39426      0.93550001
      109.453      2.39426      0.92422107
      131.257      2.39426       1.3852130
      119.582      2.39426       1.4138936
      129.056      2.39426       1.4582564
      114.319      2.39426       1.4927833
      117.045      2.39426       1.3680523
      114.285      2.39426       1.3178447
      113.564      2.39426       1.2775394
      117.210      2.39426       1.2591602
      125.054      2.39426       1.6181100
      123.817      2.39426       1.6814786
      112.962      2.39426       1.6421593
      115.475      2.39426       1.5774666
      121.739      2.39426       1.5453210
      114.996      2.39426       1.1706819
      131.569      2.39426       1.3948407
      117.624      2.39426       1.2593791
      112.852      2.39426       1.6115168
      119.214      2.39426       1.1117890
      129.052      2.39426       1.1918080
      127.366      2.39426       1.0818614
      118.933      2.39426      0.91245124
      127.862      2.39426      0.36179041
      125.247      2.39426      0.35987266
      127.630      2.39426      0.39538358
      130.013      2.39426      0.31008532
      129.065      2.39426      0.38712592
      115.147      2.39426      0.49980018
      128.266      2.39426      0.37278168
      127.600      2.39426      0.47485666
      120.774      2.39426      0.49680014
      124.887      2.39426      0.65256413
      118.427      2.39426      0.65501645
      127.474      2.39426      0.71280124
      120.219      2.39426      0.67508054
      130.362      2.39426      0.73012560
      121.282      2.39426      0.62377132
      131.557      2.39426      0.94357914
      126.950      2.39426      0.95105171
      123.497      2.39426      0.75537488
      117.773      2.39426      0.86810384
      127.079      2.39426      0.62134102
      114.172      2.39426      0.51127645
      131.243      2.39426      0.82161753
      119.442      2.39426      0.93760845
      132.235      2.39426      0.88338181
      129.511      2.39426      0.91813613
      116.940      2.39426      0.59799651
      133.254      2.39426      0.60353347
      120.479      2.39426      0.64330665
      130.927      2.39426      0.57107003
      114.197      2.39426      0.62688319
      129.167      2.39426      0.64862222
      128.535      2.39426      0.58400564
      116.634      2.39426      0.47715418
      119.079      2.39426      0.40142797
      117.570      2.39426      0.40800541
      120.437      2.39426      0.15367241
      110.786      2.39426      0.34181221
      123.920      2.39426      0.49789205
      111.486      2.39426      0.56086893
      129.166      2.39426      0.41513802
      128.479      2.39426      0.60279500
      119.302      2.39426      0.79334221
      127.027      2.39426      0.83015081
      113.898      2.39426      0.70883236
      125.040      2.39426      0.61248462
      114.662      2.39426      0.84935663
      128.658      2.39426      0.91558621
      117.889      2.39426      0.86946236
      111.646      2.39426      0.66870756
      112.717      2.39426      0.58915172
      114.240      2.39426      0.95356148
      110.428      2.39426       1.0211602
      123.701      2.39426      0.81941886
      115.758      2.39426      0.79159585
      118.267      2.39426      0.58604147
      113.455      2.39426       1.4136663
      104.306      2.39426       1.8638152
      108.307      2.39426       1.8312553
      105.306      2.39426       1.9596519
      115.048      2.39426       1.4756686
      113.383      2.39426       1.5332119
      108.827      2.39426       1.6291628
      120.923      2.39426       1.4256079
      104.001      2.39426       1.4565453
      104.786      2.39426       1.4416287
      121.458      2.39426       1.2530407
      106.530      2.39426       1.5968717
      122.253      2.39426       1.7987493
      122.561      2.39426       1.6243219
      112.352      2.39426       1.6191923
      107.355      2.39426       1.6381021
      109.309      2.39426       1.5780855
      117.154      2.39426       1.6468843
      110.199      2.39426       1.7433147
      102.198      2.39426       1.8735915
      110.917      2.39426       1.7478647
      116.174      2.39426       1.8472932
      118.896      2.39426       1.9666422
      113.120      2.39426       1.8721442
      109.538      2.39426       2.1980172
      117.784      2.39426       2.0708445
      116.586      2.39426       2.1884887
      110.801      2.39426       1.8871380
      104.532      2.39426       2.0458505
      106.380      2.39426       2.2756957
      119.129      2.39426       2.3975012
      110.226      2.39426       2.3510727
      107.270      2.39426       2.3146064
      108.780      2.39426       2.1352345
      101.453      2.39426       2.5679701
      112.158      2.39426       2.6667945
      113.536      2.39426       2.0452405
      113.220      2.39426       2.0547315
      105.977      2.39426       2.0175236
      111.791      2.39426       2.0548168
      97.3147      2.39426       2.4133830
      96.0794      2.39426       2.4545093
      112.262      2.39426       2.4559964
      115.430      2.39426       2.3775983
      107.054      2.39426       2.4976530
      105.720      2.39426       2.6688298
      102.974      2.39426       2.6283812
      100.983      2.39426       2.5509900
      97.7372      2.39426       2.5100609
      100.620      2.39426       2.7016148
      115.610      2.39426       2.4035470
      110.853      2.39426       1.9980424
      103.613      2.39426       2.2706914
      114.010      2.39426       2.0404326
      105.747      2.39426       1.9760092
      110.638      2.39426       2.4409386
      112.835      2.39426       2.4366915
      108.350      2.39426       2.2375330
      116.465      2.39426       2.4314636
      107.509      2.39426       1.9693309
      100.185      2.39426       1.8417560
      113.692      2.39426       1.8460480
      107.330      2.39426       1.6886353
      111.252      2.39426       1.8456355
      109.769      2.39426       1.9101878
      108.842      2.39426       2.2510253
      111.492      2.39426       2.0473641
      111.130      2.39426       2.1508222
      114.651      2.39426       2.0360278
      118.631      2.39426       1.8864676
      120.493      2.39426       2.0569880
      104.456      2.39426       2.0771369
      119.559      2.39426       1.9534978
      113.663      2.39426       1.9403634
      110.029      2.39426       1.6844286
      110.833      2.39426       1.6033470
      116.219      2.39426       1.5743833
      108.997      2.39426       1.1994358
      120.807      2.39426       1.1814692
      100.721      2.39426       1.4641832
      112.942      2.39426       1.5807191
      111.240      2.39426       1.4175582
      120.692      2.39426       1.7681991
      100.642      2.39426       2.0654146
      96.3664      2.39426       2.0098618
      119.486      2.39426       1.5290986
      112.809      2.39426       1.3277694
      103.365      2.39426       1.4043113
      122.894      2.39426       1.4825951
      116.797      2.39426       1.5451939
      108.719      2.39426       1.6296869
      105.783      2.39426       1.7013920
      117.607      2.39426       1.7187551
      104.205      2.39426       1.5571341
      117.555      2.39426       1.5042155
      104.588      2.39426       1.5920685
      110.567      2.39426       1.6167228
      106.285      2.39426       1.6630167
      104.304      2.39426       1.7620957
      108.074      2.39426       1.8309180
      113.182      2.39426       2.0431628
      114.062      2.39426       2.1882257
      113.695      2.39426       2.1606317
      114.998      2.39426       2.1188892
      102.879      2.39426       2.0613318
      102.620      2.39426       1.9755171
      115.091      2.39426       1.7768597
      114.762      2.39426       1.7888559
      121.747      2.39426       1.6239242
      114.509      2.39426       1.6573738
      119.365      2.39426       1.8622932
      124.231      2.39426       1.8159676
      114.744      2.39426       1.7952811
      123.178      2.39426       1.8520135
      108.205      2.39426       1.8847374
      117.500      2.39426       1.7632827
      106.347      2.39426       2.1312398
      102.089      2.39426       2.0350724
      106.835      2.39426       2.3075170
      99.5323      2.39426       2.2557404
      115.856      2.39426       2.1404013
      117.594      2.39426       1.7648081
      106.730      2.39426       1.7995144
      98.8639      2.39426       2.0206840
      115.465      2.39426       1.9253866
      114.845      2.39426       1.9758886
      108.045      2.39426       2.0712535
      110.399      2.39426       1.8971713
      105.448      2.39426       2.0015405
      99.0429      2.39426       2.1220700
      118.264      2.39426       2.2142088
      107.649      2.39426       2.2440725
      103.151      2.39426       2.2764474
      103.278      2.39426       2.3977729
      103.941      2.39426       2.4051434
      108.442      2.39426       2.3508692
      121.740      2.39426       2.3340217
      104.291      2.39426       2.3293089
      112.900      2.39426       2.3324589
      111.500      2.39426       2.4313271
      105.488      2.39426       2.4237393
      94.9727      2.39426       2.6061572
      104.887      2.39426       2.5781348
      108.342      2.39426       2.6021187
      104.751      2.39426       2.5679237
      101.871      2.39426       2.6024540
      106.186      2.39426       2.5871865
      100.997      2.39426       2.4208038
      97.8129      2.39426       2.3508398
      109.427      2.39426       2.9825513
      101.553      2.39426       2.8346202
      100.169      2.39426       2.6149663
      111.919      2.39426       2.3434536
      115.149      2.39426       2.1477332
      110.744      2.39426       1.3682621
      121.038      2.39426       1.2112769
      109.944      2.39426       1.1789596
      117.350      2.39426       1.3970208
      116.051      2.39426       1.3345789
      108.208      2.39426       1.1795415
      120.574      2.39426      0.98239591
      124.889      2.39426       1.5273029
      113.205      2.39426       1.5408106
      111.462      2.39426       1.6841411
      112.359      2.39426       1.3541522
      110.237      2.39426       1.2948649
      109.395      2.39426       1.6888986
      118.680      2.39426       1.8456983
      103.779      2.39426       1.6873341
      113.585      2.39426       1.6128621
      110.270      2.39426       1.6095576
      113.117      2.39426       1.5100259
      107.923      2.39426       2.6367489
      112.906      2.39426       2.2375232
      110.971      2.39426       2.3566602
      118.233      2.39426       2.4196799
      123.258      2.39426       2.3075384
      119.915      2.39426       2.0924285
      116.565      2.39426       2.1138781
      120.037      2.39426       2.0516564
      115.178      2.39426       2.6148199
      112.815      2.39426       2.6476398
      114.397      2.39426       2.4070496
      126.837      2.39426       2.1455515
      124.339      2.39426       2.3919453
      116.098      2.39426       2.1765170
      113.109      2.39426       2.8294113
      118.632      2.39426       2.5350693
      117.815      2.39426       2.6437396
      113.302      2.39426       2.8613253
      116.997      2.39426       3.2398636
      112.939      2.39426       3.2711883
      115.760      2.39426       3.2114296
      119.030      2.39426       3.1925844
      122.969      2.39426       3.2046494
      112.604      2.39426       3.1545880
      111.876      2.39426       3.1503473
      123.224      2.39426       3.3276438
      125.246      2.39426       2.7300982
      122.440      2.39426       2.8744100
      135.506      2.39426       2.6099933
      133.156      2.39426       2.3161452
      118.156      2.39426       2.2937022
      122.412      2.39426       2.5587892
      131.635      2.39426       2.3460948
      127.771      2.39426       2.0069875
      120.414      2.39426       2.3827176
      121.603      2.39426       2.2682941
      124.529      2.39426       2.2231338
      129.210      2.39426       2.7454327
      131.500      2.39426       2.6332102
      106.753      2.39426       2.7622304
      103.868      2.39426       2.8909580
      115.888      2.39426       2.4626948
      104.707      2.39426       2.3688988
      104.153      2.39426       2.4871266
      117.317      2.39426       2.5131787
      106.785      2.39426       2.3669365
      123.703      2.39426       2.3862950
      112.924      2.39426       2.6086172
      118.206      2.39426       2.5144411
      111.613      2.39426       2.6982057
      104.757      2.39426       2.7841084
      108.717      2.39426       2.6114702
      109.090      2.39426       2.5942149
      109.825      2.39426       2.4541032
      107.126      2.39426       2.4608746
      109.343      2.39426       2.2840637
      110.463      2.39426       2.2613747
      100.982      2.39426       2.3895107
      105.895      2.39426       2.5257731
      109.216      2.39426       2.5954863
      102.256      2.39426       2.9823601
      109.784      2.39426       3.2123154
      99.7296      2.39426       3.2148185
      108.167      2.39426       3.0188555
      106.941      2.39426       2.9381557
      114.972      2.39426       2.8361087
      111.816      2.39426       2.5818335
      111.773      2.39426       2.7714993
      110.299      2.39426       3.0598828
      101.361      2.39426       3.0660387
      110.745      2.39426       2.8208773
      109.782      2.39426       3.0901717
      103.139      2.39426       3.2232081
      111.027      2.39426       3.2814477
      113.040      2.39426       3.2379319
      113.222      2.39426       3.3257055
      114.449      2.39426       2.9537027
      109.784      2.39426       3.3527866
      107.654      2.39426       3.5372643
      107.120      2.39426       3.3283882
      108.514      2.39426       3.1665472
      112.496      2.39426       3.2529846
      104.656      2.39426       3.5138919
      103.000      2.39426       3.6778447
      101.960      2.39426       3.6821614
      112.082      2.39426       3.5794509
      110.182      2.39426       3.3402447
      112.454      2.39426       3.5774366
      108.835      2.39426       3.6563474
      50.0487      2.39426       3.3075921
      108.182      2.39426       3.3758923
      104.237      2.39426       3.2513134
      108.750      2.39426       3.1569765
      105.653      2.39426       3.0605431
      106.714      2.39426       3.2778993
      105.972      2.39426       3.3024180
      103.339      2.39426       3.5850680
      104.696      2.39426       3.5709941
      99.2854      2.39426       3.5690872
      110.953      2.39426       3.3825093
      104.065      2.39426       3.2857159
      100.500      2.39426       3.3058158
      101.911      2.39426       3.2010951
      117.620      2.39426       3.0858148
      114.040      2.39426       3.0480121
      102.116      2.39426       3.4273910
      100.348      2.39426       3.5065558
      96.5171      2.39426       3.2337331
      97.2082      2.39426       3.3113259
      105.707      2.39426       3.1351003
      109.107      2.39426       3.1424457
      101.612      2.39426       3.1457016
      94.7868      2.39426       3.2382235
      101.240      2.39426       3.2676492
      107.575      2.39426       3.4259701
      107.810      2.39426       3.5100311
      96.2890      2.39426       3.4097223
      112.771      2.39426       3.4059389
      98.2472      2.39426       3.4586021
      105.932      2.39426       3.6960169
      98.2113      2.39426       3.8252069
      101.561      2.39426       3.6687690
      109.085      2.39426       3.7535936
      113.771      2.39426       3.7463087
      91.6570      2.39426       3.6645478
      101.173      2.39426       3.4250530
      109.725      2.39426       3.6065106
      103.174      2.39426       3.5100206
      113.927      2.39426       3.4033439
      101.212      2.39426       3.4343965
      106.924      2.39426       3.3455197
      97.7700      2.39426       3.5996895
      105.203      2.39426       3.2075950
      103.835      2.39426       3.0752922
      105.055      2.39426       3.3328022
      109.874      2.39426       3.4707929
      102.177      2.39426       3.0868999
      96.4326      2.39426       2.9934562
      102.471      2.39426       2.9784015
      97.1302      2.39426       2.8476218
      98.9550      2.39426       2.6183318
      108.823      2.39426       2.7544923
      102.228      2.39426       2.8772187
      114.920      2.39426       2.9091276
      107.892      2.39426       2.9392935
      97.0788      2.39426       2.6920887
      105.398      2.39426       2.7413798
      108.541      2.39426       2.6524991
      103.322      2.39426       3.0312889
      96.8849      2.39426       2.9516994
      111.349      2.39426       2.8976182
      100.115      2.39426       2.9180940
      101.285      2.39426       2.9698234
      103.898      2.39426       2.6349247
      103.245      2.39426       3.3303934
      116.947      2.39426       3.2159455
      111.603      2.39426       3.2414276
      97.9911      2.39426       3.1654807
      96.8698      2.39426       3.0312841
      108.547      2.39426       3.1744291
      102.435      2.39426       3.3434560
      93.7017      2.39426       3.4876308
      98.1899      2.39426       3.4572587
      109.760      2.39426       3.3251431
      112.712      2.39426       2.8827294
      112.424      2.39426       2.9225089
      119.911      2.39426       2.9610037
      107.638      2.39426       3.0186778
      98.5237      2.39426       2.8141025
      104.285      2.39426       2.8195019
      99.9377      2.39426       2.5529620
      108.077      2.39426       2.6427132
      111.575      2.39426       2.4883352
      109.659      2.39426       2.8822503
      110.559      2.39426       2.5967323
      108.140      2.39426       2.6575274
      101.349      2.39426       2.8311833
      114.388      2.39426       2.6903810
      113.831      2.39426       2.3063510
      110.637      2.39426       2.3294843
      107.832      2.39426       2.2903985
      106.901      2.39426       2.1995177
      103.369      2.39426       2.4578459
      100.056      2.39426       2.3727549
      102.059      2.39426       2.5564937
      105.695      2.39426       2.6268274
      98.2927      2.39426       2.8675720
      100.417      2.39426       2.7475259
      113.545      2.39426       2.3838786
      101.347      2.39426       2.2793425
      110.752      2.39426       2.2725413
      99.7147      2.39426       2.1161313
      107.312      2.39426       2.1313438
      109.388      2.39426       2.2840856
      106.669      2.39426       2.3772360
      110.098      2.39426       2.5352134
      110.877      2.39426       2.4842794
      107.592      2.39426       2.4672163
      124.068      2.39426       2.4341092
      105.435      2.39426       2.2244903
      107.794      2.39426       2.2000170
      116.938      2.39426       2.1288851
      107.908      2.39426       2.1453168
      112.791      2.39426       2.3809614
      103.557      2.39426       2.3871697
      108.759      2.39426       2.3375109
      104.974      2.39426       2.7156129
      106.535      2.39426       2.4601302
      99.3466      2.39426       2.5557080
      95.1139      2.39426       2.6330224
      103.201      2.39426       2.6512920
      109.201      2.39426       2.6357982
      111.266      2.39426       2.6857994
      93.9534      2.39426       2.6422809
      111.525      2.39426       2.6920352
      112.857      2.39426       2.7136065
      104.874      2.39426       2.7105655
      111.234      2.39426       2.2355285
      110.629      2.39426       2.3376901
      101.926      2.39426       2.6290404
      101.070      2.39426       2.5648955
      112.255      2.39426       2.6935663
      100.547      2.39426       3.0150517
      105.294      2.39426       2.8100269
      113.271      2.39426       2.9086315
      111.849      2.39426       2.8993291
      120.172      2.39426       2.7942684
      99.5123      2.39426       3.1528101
      101.351      2.39426       3.0683650
      97.3019      2.39426       2.6957860
      110.998      2.39426       2.5318652
      108.915      2.39426       2.4298613
      108.215      2.39426       2.3530857
      113.228      2.39426       2.4828802
      99.7240      2.39426       2.3966912
      106.016      2.39426       2.4138757
      107.874      2.39426       2.1771612
      99.4578      2.39426       2.5246835
      106.657      2.39426       2.4053811
      108.793      2.39426       2.2084739
      122.694      2.39426       2.0113481
      107.510      2.39426       1.9577669
      105.424      2.39426       2.3117176
      119.256      2.39426       2.2149354
      116.588      2.39426       2.3048531
      106.371      2.39426       2.2540366
      117.451      2.39426       2.2491075
      102.539      2.39426       2.5581258
      109.201      2.39426       2.2188364
      103.100      2.39426       2.1905499
      103.250      2.39426       2.1386217
      115.077      2.39426       2.0385412
      111.440      2.39426       1.8729184
      109.037      2.39426       1.7412984
      119.859      2.39426       1.7183986
      120.253      2.39426       1.5995813
      113.952      2.39426       2.0631322
      103.756      2.39426       1.8609271
      120.020      2.39426       1.6908461
      105.869      2.39426       1.5665690
      123.294      2.39426       1.5768818
      111.569      2.39426       1.5902678
      124.991      2.39426       1.7231876
      125.359      2.39426       1.9616922
      106.808      2.39426       2.0916081
      119.071      2.39426       2.0271564
      105.698      2.39426       1.9905594
      113.478      2.39426       2.0000541
      118.215      2.39426       2.0687887
      109.553      2.39426       2.1350012
      103.209      2.39426       2.0510705
      105.981      2.39426       2.0929182
      113.251      2.39426       1.9495184
      126.407      2.39426       1.8102865
      122.313      2.39426       1.8506954
      114.055      2.39426       1.8807429
      103.810      2.39426       1.8325748
      107.127      2.39426       1.6641964
      103.901      2.39426       1.7561852
      120.268      2.39426       1.7625699
      110.769      2.39426       1.7487172
      118.563      2.39426       1.7785826
      119.735      2.39426       1.9223496
      120.861      2.39426       2.0555642
      111.882      2.39426       1.8616567
      119.465      2.39426       2.0253897
      119.934      2.39426       1.6891532
      111.696      2.39426       1.5144440
      108.716      2.39426       1.8552805
      110.062      2.39426       2.2042907
      104.572      2.39426       2.2049425
      103.232      2.39426       2.1513730
      109.968      2.39426       2.4427376
      126.879      2.39426       2.3293747
      118.895      2.39426       2.4716579
      110.090      2.39426       2.4958048
      103.858      2.39426       2.6876108
      115.102      2.39426       2.3271519
      111.017      2.39426       2.5677425
      103.450      2.39426       2.2560861
      113.900      2.39426       2.2828002
      108.023      2.39426       2.3105371
      117.482      2.39426       2.2694421
      103.002      2.39426       2.1624311
      116.833      2.39426       2.0475704
      114.515      2.39426       1.9807053
      120.995      2.39426       2.1792805
      113.154      2.39426       2.3564250
      113.085      2.39426       2.1457363
      112.918      2.39426       2.1760615
      122.639      2.39426       2.0723505
      123.418      2.39426       2.0628138
      115.207      2.39426       2.1698482
      116.568      2.39426       2.2829370
      110.950      2.39426       2.0471863
      107.409      2.39426       2.1362971
      119.925      2.39426       1.9021644
      106.593      2.39426       1.9017314
      119.043      2.39426       1.6905288
      123.094      2.39426       1.9453359
      124.642      2.39426       1.6223057
      110.278      2.39426       1.8534824
      107.794      2.39426       1.5953386
      126.661      2.39426       1.6023308
      116.784      2.39426       2.0296437
      114.658      2.39426       2.0519359
      122.585      2.39426       1.8879346
      106.789      2.39426       1.8990512
      112.515      2.39426       1.5868660
      114.349      2.39426       1.6730025
      115.276      2.39426       1.5683531
      114.126      2.39426       1.2925336
      121.490      2.39426       1.2893618
      109.901      2.39426       1.3266840
      117.077      2.39426       1.3057828
      114.530      2.39426       1.5326844
      119.732      2.39426       1.4586475
      107.548      2.39426       1.3864178
      106.245      2.39426       1.5608991
      126.826      2.39426       1.6930858
      114.615      2.39426       1.6972471
      114.008      2.39426       1.7662010
      114.096      2.39426       1.5099521
      112.819      2.39426       1.5102584
      121.425      2.39426       1.4132162
      117.920      2.39426       1.5728517
      116.365      2.39426       1.4264585
      107.109      2.39426       1.2326027
      122.895      2.39426       1.1323543
      118.504      2.39426       1.2916905
      125.215      2.39426       1.1938728
      121.978      2.39426       1.1416001
      119.909      2.39426       1.2494276
      116.536      2.39426       1.0736481
      117.607      2.39426       1.0883114
      117.728      2.39426       1.1488729
      119.620      2.39426       1.4006792
      116.991      2.39426       1.3696266
      117.369      2.39426       1.4497488
      123.873      2.39426       1.5093495
      117.951      2.39426       1.4215068
      108.242      2.39426       1.6245347
      123.394      2.39426       1.4696100
      114.126      2.39426       1.4056416
      120.327      2.39426       1.3927745
      121.728      2.39426       1.2526194
      116.292      2.39426       1.2501249
      113.547      2.39426       1.2699623
      110.113      2.39426       1.2289119
      124.568      2.39426       1.2891983
      114.957      2.39426       1.3382352
      119.983      2.39426       1.3104283
      115.019      2.39426       1.3921217
      126.807      2.39426       1.2680925
      109.742      2.39426       1.4943370
      110.871      2.39426       1.5228372
      110.917      2.39426       1.5832601
      112.522      2.39426       1.5878867
      106.560      2.39426       1.6835730
      114.439      2.39426       1.5619231
      114.042      2.39426       1.5427522
      110.361      2.39426       1.5959842
      119.960      2.39426       1.6115137
      114.304      2.39426       1.6065823
      108.356      2.39426       1.5118254
      114.627      2.39426       1.2984181
      113.922      2.39426       1.2978911
      115.344      2.39426       1.4751709
      123.092      2.39426       1.4984379
      125.362      2.39426       1.0936032
      121.272      2.39426       1.5176356
      123.951      2.39426       1.4806474
      119.090      2.39426       1.3312853
      110.696      2.39426       1.4990697
      120.950      2.39426       1.4747289
      115.279      2.39426       1.7868736
      110.165      2.39426       1.7619042
      103.361      2.39426       1.9432795
      111.606      2.39426       1.8231620
      116.468      2.39426       1.8894556
      104.901      2.39426       2.0239775
      111.276      2.39426       2.0316741
      107.524      2.39426       1.9199789
      117.700      2.39426       1.7940458
      113.763      2.39426       1.9511649
      110.788      2.39426       1.9672594
      112.875      2.39426       1.7641847
      117.500      2.39426       1.4100927
      108.958      2.39426       1.7906454
      117.634      2.39426       1.8958768
      121.950      2.39426       1.8392531
      111.981      2.39426       1.9842315
      121.053      2.39426       2.0755766
      119.315      2.39426       2.0790285
      124.942      2.39426       1.8618598
      110.231      2.39426       1.7535504
      133.199      2.39426       1.7613193
      104.790      2.39426       1.9499355
      108.976      2.39426       1.8372199
      111.682      2.39426       2.1425004
      109.494      2.39426       2.1680198
      109.552      2.39426       2.2691897
      120.944      2.39426       2.3449613
      105.968      2.39426       2.3966758
      115.199      2.39426       2.2542579
      114.569      2.39426       2.2453046
      113.040      2.39426       2.1456509
      118.997      2.39426       2.2910357
      109.210      2.39426       2.3801236
      113.561      2.39426       2.5679521
      115.798      2.39426       2.3142442
      108.509      2.39426       2.2717081
      115.289      2.39426       2.3279551
      112.902      2.39426       2.2697745
      113.744      2.39426       2.3530029
      108.932      2.39426       2.2982492
      101.957      2.39426       2.5148459
      119.990      2.39426       2.3322131
      115.932      2.39426       2.4333837
      113.206      2.39426       2.6083130
      115.191      2.39426       2.6794588
      115.633      2.39426       2.5090974
      113.326      2.39426       2.5711221
      115.557      2.39426       2.4845918
      111.905      2.39426       2.6605470
      112.659      2.39426       2.5904880
      124.333      2.39426       2.7483864
      106.271      2.39426       2.8687100
      118.478      2.39426       2.8786155
