      0.57337756     -0.83182050    0.0120691    0.0500044       1.2662298       11.764967
      0.61142520     -0.80677879    0.0573644     0.110330       1.2415581       15.492191
      0.60023581     -0.85761258    0.0459035    0.0503197       1.3573082       13.497662
      0.60865745     -0.82854911     0.301355    0.0421270       1.4187148       12.078673
      0.54826616     -0.85060632     0.118870     0.249908       1.4121406       10.162198
      0.61389455     -0.82443788    0.0987881    0.0299984       1.4562467       8.6003620
      0.59566331     -0.85100269    0.0105989    0.0563383       1.4453223       4.2200975
      0.56900940     -0.87560726    0.0133358     0.116456       1.5011157       3.2282520
      0.57136643     -0.87486792     0.229111    0.0390497       1.6253036       6.8667693
      0.59864484     -0.78873122     0.176122    0.0130552       1.6590623       11.584372
      0.59023672     -0.79800698     0.185144     0.136914       1.6993753       15.692213
      0.59700601     -0.83904110     0.110208     0.177383       1.6894370       21.570882
      0.58343967     -0.82908765    0.0640152     0.152380       1.7950954       18.837839
      0.58632506     -0.83860245     0.125769    0.0695151       1.7363842       17.948405
      0.61052710     -0.77924081    0.0774461    0.0887167       1.8111870       14.166855
      0.61007604     -0.84838281     0.186640     0.159697       1.7680912       12.328712
      0.54702249     -0.82446100     0.131240   0.00673075       1.7004964      -3.3546082
      0.54924557     -0.83332582    0.0572456    0.0570153       1.4192224      -2.1687674
      0.56580560     -0.81146355     0.118801    0.0243896       1.5781472       7.3099403
      0.56141250     -0.81866985    0.0617875    0.0200400       1.5182186       2.0627206
      0.56208008     -0.83439666    0.0585457    0.0263808       1.5099747      0.19576498
      0.57942765     -0.89480286    0.0570636    0.0741047       1.2389987      -4.3022603
      0.59213647     -0.88631956    0.0704696    0.0920718       1.2474003      -3.4952217
      0.57005639     -0.89351982     0.202624    0.0310412       1.2374847       5.3098833
      0.59265166     -0.81767282     0.269634   0.00693593       1.4976959       10.315042
      0.56831908     -0.89393208    0.0562572     0.133609       1.6747421       4.7541095
      0.60549037     -0.91885228     0.185121    0.0976168       1.7905015       5.3674458
      0.57428512     -0.83599759     0.293855    0.0685242       1.6388720      0.78982967
      0.59541556     -0.82088179    0.0961989    0.0304530       1.8365637       1.1877564
      0.59193421     -0.82567207     0.112823     0.115598       2.0087894     -0.59593878
      0.57932053     -0.84714111     0.277509    0.0740534       2.0070463       2.7716362
      0.58270150     -0.87234159    0.0714607    0.0670450       1.7877105       5.5144226
      0.58054512     -0.89466699    0.0280136     0.205092       1.9438790       6.6001696
      0.62873834     -0.79060368     0.117324     0.107913       2.0675070       11.131051
      0.60775862     -0.79161550     0.234538    0.0753213       2.1517995       8.6253207
      0.62358973     -0.83901350    0.0264364    0.0513769       2.0809899       10.438280
      0.61570390     -0.85940697     0.155783     0.153840       2.2046482       9.8588781
      0.61367023     -0.81979438     0.246964    0.0218910       2.2291306       10.909294
      0.60386819     -0.85760385     0.113615    0.0321729       2.2380597       18.204151
      0.61884740     -0.79524441     0.336685    0.0960697       2.0758705       23.652117
      0.64037991     -0.84614541    0.0517528    0.0215171       2.1527601       27.394567
      0.62074009     -0.81014613    0.0561744     0.173624       2.1467258       18.851694
      0.60604607     -0.86161358    0.0929423     0.144091       2.0517735       18.769964
      0.57573579     -0.85127872    0.0233204     0.128609       1.9767707       14.888944
      0.60759084     -0.84227475     0.159453    0.0332773       1.9323847       21.507866
      0.61942053     -0.86536053    0.0308483     0.112798       2.1082426       16.447086
      0.62802509     -0.84826051     0.110108    0.0354942       1.5724871       24.340212
      0.63866787     -0.85375665     0.131956     0.265443       1.4679290       34.100524
      0.62438112     -0.83154724     0.118218     0.154404       1.3802648       18.150676
      0.60367106     -0.88719469    0.0170357     0.234045       1.4040437       20.177348
      0.65280865     -0.87301464    0.0913079    0.0404279       1.1797503       24.926450
      0.56632225     -0.88405105     0.118206    0.0336103       1.1021892       13.558636
      0.62881755     -0.87829188     0.287285     0.151225       1.1843033       10.160327
      0.58481723     -0.90779860    0.0449921    0.0613782       1.4209979       4.0799495
      0.58246429     -0.82570207    0.0791526    0.0807614       1.3394834      -4.6374213
      0.58771225     -0.88964130     0.154177    0.0134895      0.98590290      -17.783991
      0.62124736     -0.85760861    0.0533842    0.0814505       1.1325138      -3.2954632
      0.58979773     -0.89420337     0.198221    0.0340343       1.1710891      -11.681700
      0.58531834     -0.82915740     0.146413    0.0307257       1.2696629      -9.4707386
      0.60081700     -0.88622255     0.209996    0.0167518       1.2718168      -10.135110
      0.54602818     -0.88386525     0.177670     0.174411       1.5365163      -15.086925
      0.58332376     -0.86045464     0.130257     0.252015       1.4593202      -1.5111951
      0.61374148     -0.86698306     0.202444     0.115211       1.3517060       3.5089942
      0.60303045     -0.83783036    0.0729478    0.0351997       1.4633515       6.1184871
      0.63013492     -0.88077927     0.208027     0.167164       1.4089496       14.933527
      0.61986738     -0.82798055     0.163044    0.0802581       1.2201625       7.6808951
      0.57460177     -0.86587245    0.0277083    0.0528335       1.1113653       15.994075
      0.61135154     -0.84308827     0.183536     0.210045       1.3330389      -1.6878627
      0.59403859     -0.87330955     0.278963     0.195541       1.2685711     -0.76143798
      0.55578742     -0.90794109    0.0656254   0.00893513       1.1272549      -6.2192133
      0.55098574     -0.87861712     0.218152    0.0461042      0.92419935      -2.5672907
      0.59122044     -0.85597421     0.150502    0.0302058      0.91674386       7.8074751
      0.56517043     -0.84316269     0.141294    0.0714963       1.0055772      -12.048678
      0.56782330     -0.86530866    0.0902425    0.0307299       1.0941922     -0.58473416
      0.59098231     -0.80693395    0.0748067    0.0404778       1.1023539       12.528023
      0.62372362     -0.88172596     0.311700     0.228944       1.1363488       11.495734
      0.57024455     -0.83622614     0.215518     0.105525       1.0369214       10.785642
      0.61388162     -0.79762716     0.100728     0.198238       1.2021583       19.346231
      0.61846916     -0.82805770    0.0407820     0.202446       1.2081932       14.582478
      0.63730807     -0.82888642    0.0127415     0.191501       1.0961411       19.702974
      0.62109264     -0.82777243     0.159999   0.00686982       1.1369519       26.727913
      0.63669527     -0.83912338   0.00336206     0.224884       1.0347616       27.412463
      0.63107423     -0.87134580     0.242276    0.0521319      0.97611375       28.947241
      0.61892451     -0.84184402     0.123532     0.100824      0.97762160       30.711420
      0.61573127     -0.81893936    0.0838379    0.0981366      0.73559063       27.077674
      0.61139362     -0.83010519    0.0131784 2.73250e-005      0.72728387       17.318098
      0.58785014     -0.81959493    0.0353591    0.0846551      0.78755315       3.2436620
      0.56106190     -0.86196398    0.0895992     0.115774       1.0965179       10.800894
      0.62039952     -0.86496400    0.0775593    0.0413462       1.0282300       10.486111
      0.63395736     -0.82092704   0.00677420    0.0747505      0.83775588       11.104778
      0.56779053     -0.81154901     0.143057    0.0932010       1.0400835       10.253424
      0.63704607     -0.84084619     0.107094     0.232661       1.1067995       10.281767
      0.57373390     -0.89776827    0.0188198    0.0917128       1.1700780       10.643738
      0.59456588     -0.84980806    0.0610651    0.0447140       1.2069613       26.005777
      0.63069259     -0.84237788    0.0853088     0.145960       1.0916077       25.629719
      0.57646568     -0.84118777    0.0335424   0.00816883       1.0576204       28.080483
      0.60859640     -0.82914324    0.0327086    0.0445384       1.1928566       33.965677
      0.62192610     -0.82446227     0.244073    0.0253085       1.2629687       35.433630
      0.61165887     -0.81785533    0.0851345     0.192918       1.1306266       33.651549
      0.61374462     -0.86333020    0.0256349    0.0946690       1.1556833       37.839797
      0.58491775     -0.87935318     0.369328    0.0683755       1.0517284       39.729612
      0.63019623     -0.76487686    0.0537112     0.153791       1.1976574       39.647963
      0.61906149     -0.87462845     0.140257     0.116103       1.0515412       30.036172
      0.42667471     -0.78102892     0.132403    0.0400359       1.0674832       28.193884
      0.64084579     -0.79158189    0.0952039     0.296956       1.1405781       45.243409
      0.61693378     -0.83092845     0.182534     0.152746       1.1605752       37.750034
      0.60315316     -0.81100814    0.0724367     0.217272       1.3175760       42.897230
      0.60858840     -0.80053346     0.321868     0.159485       1.0758437       33.536667
      0.60372959     -0.87887666   0.00721544    0.0452316      0.78813595       29.287213
      0.58974222     -0.86479692    0.0847100    0.0392208      0.79165779       27.916970
      0.56962802     -0.85413005    0.0431888   0.00819799      0.65090114       31.348352
      0.60035563     -0.84341820     0.169625    0.0258878      0.85571214       39.567205
      0.62736954     -0.83457981     0.101952   0.00693315      0.64994096       44.616197
      0.60363217     -0.88122978     0.100262    0.0575865      0.74011748       38.384935
      0.62049173     -0.80885618    0.0704551     0.116040      0.45333468       42.516128
      0.62856518     -0.84858229    0.0693104     0.142015      0.66537860       51.891573
      0.61721419     -0.83063656     0.128253    0.0471341      0.71706552       58.934172
      0.61405616     -0.81747924     0.162950    0.0810954      0.89374116       54.405749
      0.62542220     -0.83317798    0.0554965     0.105920      0.79214425       48.435770
      0.58208158     -0.85542849     0.153634     0.156608      0.84519709       33.966990
      0.63288860     -0.82178444     0.186466     0.304386      0.91029553       43.767645
      0.57657122     -0.84482985     0.270999    0.0660563      0.93550001       39.604503
      0.59803149     -0.80843659    0.0867640     0.333323      0.92422107       37.155992
      0.63335512     -0.87834210     0.190638     0.213296       1.3852130       40.549226
      0.62112631     -0.79514823     0.239556    0.0358759       1.4138936       47.423255
      0.63809855     -0.87348784    0.0795593     0.113997       1.4582564       44.988954
      0.59685269     -0.78414038    0.0468253   0.00519821       1.4927833       40.171499
      0.61292418     -0.84472102     0.246231    0.0970269       1.3680523       43.000823
      0.60009202     -0.86121405    0.0294089    0.0139717       1.3178447       38.457749
      0.59863579     -0.84450364     0.120686    0.0373229       1.2775394       32.939121
      0.57787792     -0.85223430    0.0147207    0.0518041       1.2591602       33.032480
      0.66913942     -0.84579252    0.0233916    0.0269045       1.6181100       32.040532
      0.63264426     -0.83733682    0.0634004     0.187333       1.6814786       28.869098
      0.59283812     -0.85108901    0.0914415    0.0160162       1.6421593       30.065780
      0.62442340     -0.84075398     0.142691    0.0960917       1.5774666       34.549804
      0.64692571     -0.77852010    0.0980336    0.0243888       1.5453210       25.509315
      0.59598967     -0.85040442    0.0971499    0.0257661       1.1706819       32.479645
      0.65388654     -0.86970877     0.141749     0.149149       1.3948407       43.268551
      0.64428075     -0.79970756     0.178771     0.241923       1.2593791       40.632232
      0.64345583     -0.80136554     0.239290     0.110607       1.6115168       38.420734
      0.60688254     -0.87563267     0.235918     0.160695       1.1117890       48.527534
      0.65656367     -0.77664300    0.0317785    0.0985162       1.1918080       63.053749
      0.62760416     -0.82841403    0.0362306    0.0803275       1.0818614       65.749330
      0.60827645     -0.87001983     0.111794     0.246356      0.91245124       66.047984
      0.63992419     -0.84471803    0.0212349    0.0507282      0.36179041       88.555299
      0.60764657     -0.84963074     0.100549     0.174210      0.35987266       100.92491
      0.63278550     -0.85692455    0.0189455     0.133843      0.39538358       92.657695
      0.63275478     -0.83664402     0.103329    0.0233688      0.31008532       99.719545
      0.61005346     -0.88031871    0.0949323    0.0863485      0.38712592       84.958564
      0.59056939     -0.81560587    0.0982164    0.0980826      0.49980018       30.324883
      0.60031161     -0.82790093     0.109255     0.214130      0.37278168       46.384003
      0.63613029     -0.81602328    0.0483163     0.104788      0.47485666       55.431240
      0.59029403     -0.83625737     0.211083     0.110478      0.49680014       61.633960
      0.62617102     -0.82927294     0.272089    0.0885341      0.65256413       61.589150
      0.59975469     -0.80577329     0.160258    0.0237296      0.65501645       74.336411
      0.62495272     -0.83492753    0.0460100    0.0985393      0.71280124       67.283662
      0.60404138     -0.80883021    0.0725947     0.111928      0.67508054       54.904469
      0.63278077     -0.84352519    0.0966445    0.0522807      0.73012560       43.104343
      0.61931785     -0.84872659     0.208012     0.244150      0.62377132       65.028271
      0.61181712     -0.84224279     0.115922    0.0109529      0.94357914       55.033478
      0.65338926     -0.82698271     0.112214     0.186507      0.95105171       67.322656
      0.60494562     -0.86238120    0.0588587     0.102876      0.75537488       64.749285
      0.59831282     -0.83544765     0.187188    0.0156985      0.86810384       72.111340
      0.63589798     -0.81275724     0.219117    0.0287727      0.62134102       54.884523
      0.60691825     -0.86088623     0.254735    0.0103709      0.51127645       42.053825
      0.57813613     -0.85732412    0.0905452    0.0405511      0.82161753       43.749948
      0.61181307     -0.84087241     0.402663     0.142955      0.93760845       35.731821
      0.63466662     -0.83712559    0.0982560    0.0581861      0.88338181       42.004295
      0.65507789     -0.85206269    0.0373484    0.0256566      0.91813613       53.653339
      0.61233665     -0.83584947    0.0322665    0.0771745      0.59799651       45.784565
      0.65087476     -0.84654174     0.173792    0.0481460      0.60353347       49.107824
      0.61426151     -0.82949013    0.0494235  0.000958383      0.64330665       31.480487
      0.63414434     -0.86787285     0.167130     0.201389      0.57107003       29.027698
      0.59065739     -0.88499745     0.177146     0.145793      0.62688319       13.685217
      0.64632791     -0.81902698     0.186614   0.00247292      0.64862222       16.793403
      0.63162291     -0.86322630    0.0456529     0.108214      0.58400564       42.362628
      0.56298399     -0.87491446    0.0334355     0.138467      0.47715418       27.219879
      0.60586603     -0.83561318     0.205582    0.0199713      0.40142797       21.402952
      0.62405105     -0.79103774     0.164056     0.192719      0.40800541       20.760212
      0.61378328     -0.84997360     0.134529    0.0943317      0.15367241       68.209746
      0.61805443     -0.84289205     0.145062    0.0755243      0.34181221      0.42124100
      0.62354860     -0.82723310    0.0848417    0.0728558      0.49789205       17.707377
      0.61676746     -0.85616875    0.0784938    0.0265131      0.56086893       23.193018
      0.61611595     -0.91630892     0.282698     0.200446      0.41513802      0.24778308
      0.61512701     -0.90110500     0.223572     0.146798      0.60279500       5.3516561
      0.61078951     -0.86607458    0.0278649     0.163330      0.79334221      -5.2148638
      0.60215869     -0.89153774     0.152675     0.135456      0.83015081       6.3381814
      0.59594424     -0.89050151     0.376927    0.0227551      0.70883236       11.912387
      0.60082276     -0.91777893     0.150600    0.0115178      0.61248462       4.6762603
      0.61037933     -0.86908345     0.122378     0.169171      0.84935663       20.306678
      0.66333973     -0.85812654     0.133729    0.0602498      0.91558621       27.759253
      0.60336484     -0.89733831    0.0203921     0.176421      0.86946236       27.003504
      0.60707642     -0.81548274     0.156801     0.123981      0.66870756       20.444309
      0.59879805     -0.84084888     0.287328     0.100897      0.58915172       18.323307
      0.61053726     -0.86767271    0.0421732    0.0192968      0.95356148      -12.694523
      0.57705227     -0.90690407    0.0496557     0.168458       1.0211602      -9.5657658
      0.59878925     -0.90876853     0.202528    0.0212093      0.81941886      -9.8126163
      0.61708113     -0.87326643     0.119603    0.0990362      0.79159585      -22.323883
      0.54209732     -0.94459734     0.208229     0.171365      0.58604147      -27.265560
      0.60213465     -0.85676821     0.124353     0.146781       1.4136663       2.8450539
      0.56887428     -0.89452103   0.00521603    0.0387348       1.8638152      -20.025728
      0.57758876     -0.83405536     0.125519    0.0335510       1.8312553      -20.369720
      0.54033101     -0.89888580     0.176463    0.0648673       1.9596519      -20.915085
      0.55996007     -0.93675490     0.155183    0.0629378       1.4756686      -24.962988
      0.59536651     -0.90946103     0.107275    0.0337210       1.5332119      -21.612132
      0.56907948     -0.86411448    0.0161472     0.173420       1.6291628      -24.528109
      0.61797338     -0.85831875    0.0978578    0.0258441       1.4256079      -15.484010
      0.57289392     -0.88489086    0.0817254    0.0979989       1.4565453      -14.482843
      0.56277865     -0.85138389     0.237572    0.0491133       1.4416287      -13.311809
      0.59326332     -0.87379373     0.219251    0.0172539       1.2530407      -17.902702
      0.58129705     -0.83479141     0.186200    0.0468116       1.5968717      -16.540831
      0.57629877     -0.92182649    0.0874579    0.0594557       1.7987493      -16.094422
      0.59882023     -0.90954062     0.112903    0.0923031       1.6243219      -12.708874
      0.58794740     -0.87251102     0.133393    0.0691885       1.6191923      -13.016291
      0.57051318     -0.89701966    0.0134393    0.0420163       1.6381021      -17.584941
      0.58953702     -0.85433368    0.0367834    0.0232891       1.5780855      -13.573093
      0.56150537     -0.90038758     0.387638    0.0816437       1.6468843      -14.143796
      0.57733177     -0.84422816    0.0646693     0.197593       1.7433147      -14.507483
      0.53007356     -0.88155264     0.105441    0.0360834       1.8735915      -17.008897
      0.57708511     -0.89206450    0.0469458    0.0537621       1.7478647      -13.241968
      0.57871605     -0.87032903     0.129144    0.0998997       1.8472932      -5.6743150
      0.61454604     -0.92327855    0.0774807    0.0887781       1.9666422      -8.1806181
      0.57309972     -0.87554974    0.0588355     0.134189       1.8721442      -11.247704
      0.57915256     -0.84194805     0.181154     0.197943       2.1980172      -12.580254
      0.57635144     -0.89834923     0.107239    0.0492851       2.0708445      -3.5361790
      0.60133437     -0.85633058     0.165861    0.0816949       2.1884887       2.1836742
      0.59053456     -0.87423902     0.177268     0.127057       1.8871380       1.2209530
      0.56159155     -0.89189107     0.206897    0.0831630       2.0458505      -3.4833212
      0.58446792     -0.83765355     0.107098    0.0113420       2.2756957      -13.892183
      0.58200476     -0.89384338    0.0873689    0.0797131       2.3975012      -14.625930
      0.54430153     -0.89308473     0.140347     0.161024       2.3510727      -10.089095
      0.56704310     -0.88225911    0.0836228    0.0411788       2.3146064      -13.125443
      0.57563641     -0.85820557     0.235437    0.0385051       2.1352345      -11.853215
      0.55217529     -0.84118717     0.150742     0.224419       2.5679701      -16.506391
      0.58743100     -0.88454142     0.325074    0.0492240       2.6667945      -18.441302
      0.54660397     -0.89922672     0.166196     0.186752       2.0452405      -34.817347
      0.53517557     -0.91018037    0.0723490    0.0569323       2.0547315      -41.236750
      0.54380541     -0.88586297     0.154107     0.240367       2.0175236      -36.740640
      0.57941774     -0.89833922     0.207549    0.0904968       2.0548168      -35.613955
      0.52391935     -0.89148761    0.0531008    0.0482078       2.4133830      -33.218649
      0.52419082     -0.89910948    0.0499904    0.0657798       2.4545093      -30.728367
      0.55468864     -0.90951121     0.129152    0.0235647       2.4559964      -30.599297
      0.55112572     -0.87124717     0.167932   0.00170808       2.3775983      -34.104689
      0.53968211     -0.90005467    0.0703277    0.0577455       2.4976530      -33.922936
      0.52049547     -0.90281316    0.0468551    0.0609155       2.6688298      -32.513301
      0.54947243     -0.85120479    0.0341148    0.0375441       2.6283812      -33.056442
      0.50244261     -0.88504907    0.0799430    0.0251833       2.5509900      -30.466441
      0.53880126     -0.89894626     0.210788     0.233556       2.5100609      -25.072398
      0.50861477     -0.89715119    0.0684801     0.210898       2.7016148      -24.505540
      0.54618635     -0.93610849     0.245455   0.00171498       2.4035470      -25.238178
      0.55671004     -0.93424800    0.0629215    0.0374317       1.9980424      -24.664676
      0.54498439     -0.86461064     0.163898    0.0146883       2.2706914      -25.307903
      0.55531775     -0.88623041     0.328106    0.0366712       2.0404326      -26.704801
      0.57674933     -0.86731007    0.0363165    0.0565643       1.9760092      -24.523807
      0.54338040     -0.90692051     0.209648   0.00541253       2.4409386      -22.358396
      0.55309601     -0.89008638     0.188408    0.0266187       2.4366915      -22.522548
      0.53782619     -0.92193025    0.0332101     0.239261       2.2375330      -28.663007
      0.54371721     -0.89739079     0.214103    0.0940264       2.4314636      -27.985631
      0.55134329     -0.85953226     0.178129    0.0560601       1.9693309      -31.991503
      0.53077578     -0.91932322     0.240118    0.0418189       1.8417560      -33.135929
      0.56485872     -0.86490236     0.146547     0.205366       1.8460480      -28.277910
      0.50934382     -0.91092231     0.250688     0.249595       1.6886353      -36.039364
      0.51608389     -0.88436576    0.0539296    0.0808617       1.8456355      -34.447437
      0.54539932     -0.87336230    0.0656291     0.368265       1.9101878      -30.151387
      0.52178876     -0.86719142     0.184457     0.143356       2.2510253      -28.951530
      0.57543361     -0.82576052     0.218550     0.165422       2.0473641      -30.155626
      0.55334077     -0.87819774    0.0749282     0.126288       2.1508222      -26.309683
      0.54598622     -0.88994322    0.0749038    0.0103920       2.0360278      -26.125882
      0.57717900     -0.86436306    0.0605518     0.103200       1.8864676      -21.614529
      0.59431772     -0.85431019    0.0572812    0.0606068       2.0569880      -17.927525
      0.53632175     -0.87323290     0.233039    0.0396406       2.0771369      -17.532619
      0.53833310     -0.89628386   0.00904764    0.0535614       1.9534978      -18.573786
      0.57797522     -0.86534887     0.104382     0.161952       1.9403634      -22.854099
      0.55010232     -0.88017384     0.236685     0.146188       1.6844286      -18.832183
      0.56265203     -0.88796224    0.0870642     0.141691       1.6033470      -25.519331
      0.54244062     -0.93730034   0.00256813     0.212108       1.5743833      -29.046583
      0.54352457     -0.91028662    0.0555552    0.0933371       1.1994358      -30.535166
      0.60566491     -0.89710932     0.177962    0.0678715       1.1814692      -24.471321
      0.50945314     -0.88702740    0.0537047    0.0283026       1.4641832      -30.842495
      0.57952260     -0.92390828    0.0425719     0.128309       1.5807191      -25.759759
      0.53746587     -0.91783251     0.223935     0.135566       1.4175582      -34.535302
      0.54566619     -0.93147942    0.0598238     0.261380       1.7681991      -37.348256
      0.52701063     -0.88353396    0.0608357    0.0105807       2.0654146      -38.274302
      0.51411199     -0.87540898     0.196852    0.0371722       2.0098618      -39.617925
      0.55646249     -0.91174189     0.101640    0.0392843       1.5290986      -41.788760
      0.55944207     -0.88532591    0.0376978     0.141036       1.3277694      -40.262162
      0.53575520     -0.86893022     0.102762     0.139041       1.4043113      -40.866801
      0.57470788     -0.89392599   0.00662268    0.0554902       1.4825951      -38.983481
      0.56405152     -0.88599137  0.000126282    0.0353071       1.5451939      -31.583463
      0.55412094     -0.91122452    0.0377499     0.153015       1.6296869      -35.772191
      0.54215527     -0.87767190     0.185157     0.154213       1.7013920      -34.059573
      0.57101444     -0.87395700     0.126335  0.000621606       1.7187551      -49.195211
      0.53317035     -0.83283277     0.205554    0.0308698       1.5571341      -43.135707
      0.53786725     -0.94198108     0.164831    0.0316711       1.5042155      -57.294483
      0.51618969     -0.89322536    0.0874591     0.109788       1.5920685      -55.428503
      0.55391226     -0.86021879     0.298561   0.00642550       1.6167228      -50.704213
      0.54525151     -0.87582465    0.0449830     0.186179       1.6630167      -49.688038
      0.51441934     -0.87534946     0.147717     0.137196       1.7620957      -57.207557
      0.53721983     -0.86052349     0.174665     0.193604       1.8309180      -49.818471
      0.52876562     -0.89199978    0.0706037     0.113947       2.0431628      -46.574329
      0.54354504     -0.91459659    0.0348920    0.0407946       2.1882257      -49.179713
      0.52682838     -0.87412157     0.165378     0.223480       2.1606317      -50.012164
      0.52335359     -0.91439322    0.0395229    0.0230301       2.1188892      -56.369942
      0.52532939     -0.86442725    0.0735891     0.153250       2.0613318      -53.065720
      0.50256643     -0.90504332     0.166847    0.0932528       1.9755171      -56.840467
      0.50259981     -0.93825690     0.153309    0.0861944       1.7768597      -60.236041
      0.53750052     -0.87571849    0.0324799    0.0612379       1.7888559      -56.647676
      0.54356974     -0.91484327    0.0742313     0.170815       1.6239242      -60.695793
      0.51249482     -0.91531842     0.209614    0.0550180       1.6573738      -71.588292
      0.53065281     -0.90051879    0.0735100    0.0833098       1.8622932      -54.300459
      0.53509469     -0.89266467     0.139169    0.0992184       1.8159676      -51.981756
      0.52305103     -0.89100580    0.0995762    0.0511343       1.7952811      -50.711631
      0.51756810     -0.91467747     0.152400     0.108454       1.8520135      -55.948626
      0.52087334     -0.90667427    0.0983950     0.120878       1.8847374      -48.483926
      0.53019447     -0.91030425     0.295633     0.145975       1.7632827      -49.150083
      0.47844794     -0.90430506     0.133687     0.104900       2.1312398      -51.940486
      0.49624539     -0.84390098     0.110646    0.0986698       2.0350724      -50.078337
      0.52530584     -0.86625509    0.0515449    0.0690092       2.3075170      -46.192582
      0.50108363     -0.82674143    0.0799400     0.124819       2.2557404      -43.769640
      0.56744485     -0.85986804     0.109813    0.0265052       2.1404013      -32.340921
      0.55180180     -0.88249670     0.234504    0.0591926       1.7648081      -38.563595
      0.51222286     -0.89062084     0.111506     0.206895       1.7995144      -40.638919
      0.47586389     -0.87262888    0.0217905    0.0181717       2.0206840      -43.830959
      0.55833690     -0.86753235     0.126922     0.105863       1.9253866      -44.557511
      0.51645294     -0.87344950     0.151527    0.0388439       1.9758886      -37.815628
      0.49237049     -0.91194607    0.0735173     0.124419       2.0712535      -40.814299
      0.54498781     -0.89519472     0.293861    0.0139288       1.8971713      -40.305303
      0.49100802     -0.93263286     0.269712   0.00882407       2.0015405      -41.237352
      0.50837905     -0.86132825    0.0506028     0.210854       2.1220700      -41.029891
      0.54246721     -0.92433286     0.477573    0.0367970       2.2142088      -39.692852
